DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00001 (0.0%) | loss: 20.2748 | dt: 49045ms | epoch: 0 | rem: 300s 
step 00002 (0.0%) | loss: 19.9671 | dt: 1045ms | epoch: 0 | rem: 300s 
step 00003 (0.0%) | loss: 20.0825 | dt: 844ms | epoch: 0 | rem: 300s 
step 00004 (0.0%) | loss: 20.1795 | dt: 799ms | epoch: 0 | rem: 300s 
step 00005 (0.0%) | loss: 20.1050 | dt: 769ms | epoch: 0 | rem: 300s 
step 00006 (0.0%) | loss: 20.3276 | dt: 774ms | epoch: 0 | rem: 300s 
step 00007 (0.0%) | loss: 20.3605 | dt: 800ms | epoch: 0 | rem: 300s 
step 00008 (0.0%) | loss: 20.4429 | dt: 768ms | epoch: 0 | rem: 300s 
step 00009 (0.0%) | loss: 20.2972 | dt: 802ms | epoch: 0 | rem: 300s 
step 00038 (6.9%) | loss: 19.0603 | dt: 757ms | epoch: 0 | rem: 279s 
step 00039 (7.2%) | loss: 19.1331 | dt: 755ms | epoch: 0 | rem: 278s 
step 00040 (7.4%) | loss: 18.9859 | dt: 772ms | epoch: 0 | rem: 278s 
step 00041 (7.7%) | loss: 18.8815 | dt: 769ms | epoch: 0 | rem: 277s 
step 00042 (7.9%) | loss: 18.8128 | dt: 759ms | epoch: 0 | rem: 276s 
step 00043 (8.2%) | loss: 18.7587 | dt: 756ms | epoch: 0 | rem: 275s 
step 00044 (8.4%) | loss: 18.6920 | dt: 757ms | epoch: 0 | rem: 275s 
step 00045 (8.7%) | loss: 18.6738 | dt: 775ms | epoch: 0 | rem: 274s 
step 00046 (9.0%) | loss: 18.6344 | dt: 764ms | epoch: 0 | rem: 273s 
step 00047 (9.2%) | loss: 18.5019 | dt: 758ms | epoch: 0 | rem: 272s 
step 00048 (9.5%) | loss: 18.3555 | dt: 759ms | epoch: 0 | rem: 272s 
step 00049 (9.7%) | loss: 18.3029 | dt: 776ms | epoch: 0 | rem: 271s 
step 00050 (10.0%) | loss: 18.1835 | dt: 769ms | epoch: 0 | rem: 270s 
step 00051 (10.2%) | loss: 18.0891 | dt: 770ms | epoch: 0 | rem: 269s 
step 00052 (10.5%) | loss: 17.9913 | dt: 772ms | epoch: 0 | rem: 269s 
step 00053 (10.7%) | loss: 17.8727 | dt: 762ms | epoch: 0 | rem: 268s 
step 00054 (11.0%) | loss: 17.8115 | dt: 768ms | epoch: 0 | rem: 267s 
step 00055 (11.3%) | loss: 17.6905 | dt: 773ms | epoch: 0 | rem: 266s 
step 00056 (11.5%) | loss: 17.5508 | dt: 761ms | epoch: 0 | rem: 265s 
step 00057 (11.8%) | loss: 17.4034 | dt: 778ms | epoch: 0 | rem: 265s 
step 00058 (12.0%) | loss: 17.3315 | dt: 756ms | epoch: 0 | rem: 264s 
step 00059 (12.3%) | loss: 17.2486 | dt: 764ms | epoch: 0 | rem: 263s 
step 00060 (12.5%) | loss: 17.1603 | dt: 764ms | epoch: 0 | rem: 262s 
step 00061 (12.8%) | loss: 17.0727 | dt: 781ms | epoch: 0 | rem: 262s 
step 00062 (13.0%) | loss: 16.9869 | dt: 760ms | epoch: 0 | rem: 261s 
step 00063 (13.3%) | loss: 16.8600 | dt: 773ms | epoch: 0 | rem: 260s 
step 00064 (13.6%) | loss: 16.8004 | dt: 760ms | epoch: 0 | rem: 259s 
step 00065 (13.8%) | loss: 16.7464 | dt: 766ms | epoch: 0 | rem: 259s 
step 00066 (14.1%) | loss: 16.6834 | dt: 760ms | epoch: 0 | rem: 258s 
step 00067 (14.3%) | loss: 16.5997 | dt: 757ms | epoch: 0 | rem: 257s 
step 00068 (14.6%) | loss: 16.5541 | dt: 772ms | epoch: 0 | rem: 256s 
step 00069 (14.8%) | loss: 16.4895 | dt: 767ms | epoch: 0 | rem: 256s 
step 00070 (15.1%) | loss: 16.4632 | dt: 760ms | epoch: 0 | rem: 255s 
step 00071 (15.3%) | loss: 16.4209 | dt: 763ms | epoch: 0 | rem: 254s 
step 00072 (15.6%) | loss: 16.4111 | dt: 763ms | epoch: 0 | rem: 253s 
step 00073 (15.9%) | loss: 16.3646 | dt: 766ms | epoch: 0 | rem: 252s 
step 00074 (16.1%) | loss: 16.2426 | dt: 768ms | epoch: 0 | rem: 252s 
step 00075 (16.4%) | loss: 16.1790 | dt: 765ms | epoch: 0 | rem: 251s 
step 00076 (16.6%) | loss: 16.1332 | dt: 734ms | epoch: 0 | rem: 250s 
step 00077 (16.9%) | loss: 16.0446 | dt: 763ms | epoch: 0 | rem: 249s 
step 00078 (17.1%) | loss: 15.9643 | dt: 737ms | epoch: 0 | rem: 249s 
step 00079 (17.4%) | loss: 15.8560 | dt: 744ms | epoch: 0 | rem: 248s 
step 00080 (17.6%) | loss: 15.7780 | dt: 743ms | epoch: 0 | rem: 247s 
step 00081 (17.9%) | loss: 15.7562 | dt: 746ms | epoch: 0 | rem: 246s 
step 00082 (18.1%) | loss: 15.7654 | dt: 743ms | epoch: 0 | rem: 246s 
step 00083 (18.4%) | loss: 15.8236 | dt: 768ms | epoch: 0 | rem: 245s 
step 00084 (18.6%) | loss: 15.8226 | dt: 760ms | epoch: 0 | rem: 244s 
step 00085 (18.9%) | loss: 15.7501 | dt: 759ms | epoch: 0 | rem: 243s 
step 00086 (19.1%) | loss: 15.7070 | dt: 751ms | epoch: 0 | rem: 243s 
step 00087 (19.4%) | loss: 15.6343 | dt: 765ms | epoch: 0 | rem: 242s 
step 00088 (19.6%) | loss: 15.5522 | dt: 771ms | epoch: 0 | rem: 241s 
step 00089 (19.9%) | loss: 15.5018 | dt: 768ms | epoch: 0 | rem: 240s 
step 00090 (20.1%) | loss: 15.4642 | dt: 756ms | epoch: 0 | rem: 240s 
step 00091 (20.4%) | loss: 15.3927 | dt: 761ms | epoch: 0 | rem: 239s 
step 00092 (20.6%) | loss: 15.3192 | dt: 766ms | epoch: 0 | rem: 238s 
step 00093 (20.9%) | loss: 15.2487 | dt: 770ms | epoch: 0 | rem: 237s 
step 00094 (21.2%) | loss: 15.2115 | dt: 766ms | epoch: 0 | rem: 237s 
step 00095 (21.4%) | loss: 15.1336 | dt: 763ms | epoch: 0 | rem: 236s 
step 00096 (21.7%) | loss: 15.0703 | dt: 754ms | epoch: 0 | rem: 235s 
step 00097 (21.9%) | loss: 15.0708 | dt: 761ms | epoch: 0 | rem: 234s 
step 00098 (22.2%) | loss: 15.0661 | dt: 760ms | epoch: 0 | rem: 234s 
step 00099 (22.4%) | loss: 15.0782 | dt: 765ms | epoch: 0 | rem: 233s 
step 00100 (22.7%) | loss: 15.0705 | dt: 778ms | epoch: 0 | rem: 232s 
step 00101 (22.9%) | loss: 15.0637 | dt: 767ms | epoch: 0 | rem: 231s 
step 00102 (23.2%) | loss: 15.0271 | dt: 776ms | epoch: 0 | rem: 230s 
step 00103 (23.4%) | loss: 14.9724 | dt: 771ms | epoch: 0 | rem: 230s 
step 00104 (23.7%) | loss: 14.8990 | dt: 767ms | epoch: 0 | rem: 229s 
step 00105 (24.0%) | loss: 14.8346 | dt: 789ms | epoch: 0 | rem: 228s 
step 00106 (24.2%) | loss: 14.8005 | dt: 774ms | epoch: 0 | rem: 227s 
step 00107 (24.5%) | loss: 14.7530 | dt: 767ms | epoch: 0 | rem: 227s 
step 00108 (24.7%) | loss: 14.6976 | dt: 763ms | epoch: 0 | rem: 226s 
step 00109 (25.0%) | loss: 14.6901 | dt: 767ms | epoch: 0 | rem: 225s 
step 00110 (25.3%) | loss: 14.6542 | dt: 776ms | epoch: 0 | rem: 224s 
step 00111 (25.5%) | loss: 14.5723 | dt: 791ms | epoch: 0 | rem: 223s 
step 00112 (25.8%) | loss: 14.5063 | dt: 790ms | epoch: 0 | rem: 223s 
step 00113 (26.0%) | loss: 14.4900 | dt: 787ms | epoch: 0 | rem: 222s 
step 00114 (26.3%) | loss: 14.4219 | dt: 785ms | epoch: 0 | rem: 221s 
step 00115 (26.6%) | loss: 14.3878 | dt: 768ms | epoch: 0 | rem: 220s 
step 00116 (26.8%) | loss: 14.3586 | dt: 784ms | epoch: 0 | rem: 220s 
step 00117 (27.1%) | loss: 14.3056 | dt: 771ms | epoch: 0 | rem: 219s 
step 00118 (27.3%) | loss: 14.2788 | dt: 760ms | epoch: 0 | rem: 218s 
step 00119 (27.6%) | loss: 14.2824 | dt: 784ms | epoch: 0 | rem: 217s 
step 00120 (27.8%) | loss: 14.3217 | dt: 778ms | epoch: 0 | rem: 216s 
step 00121 (28.1%) | loss: 14.3167 | dt: 791ms | epoch: 0 | rem: 216s 
step 00122 (28.4%) | loss: 14.2980 | dt: 787ms | epoch: 0 | rem: 215s 
step 00123 (28.6%) | loss: 14.2681 | dt: 792ms | epoch: 0 | rem: 214s 
step 00124 (28.9%) | loss: 14.2483 | dt: 798ms | epoch: 0 | rem: 213s 
step 00125 (29.2%) | loss: 14.2268 | dt: 775ms | epoch: 0 | rem: 213s 
step 00126 (29.4%) | loss: 14.2040 | dt: 819ms | epoch: 0 | rem: 212s 
step 00127 (29.7%) | loss: 14.1381 | dt: 777ms | epoch: 0 | rem: 211s 
step 00128 (30.0%) | loss: 14.1105 | dt: 784ms | epoch: 0 | rem: 210s 
step 00129 (30.2%) | loss: 14.0613 | dt: 775ms | epoch: 0 | rem: 209s 
step 00130 (30.5%) | loss: 14.0234 | dt: 773ms | epoch: 0 | rem: 209s 
step 00131 (30.7%) | loss: 13.9998 | dt: 778ms | epoch: 0 | rem: 208s 
step 00132 (31.0%) | loss: 13.9768 | dt: 761ms | epoch: 0 | rem: 207s 
step 00133 (31.2%) | loss: 13.8907 | dt: 774ms | epoch: 0 | rem: 206s 
step 00134 (31.5%) | loss: 13.8609 | dt: 770ms | epoch: 0 | rem: 205s 
step 00135 (31.8%) | loss: 13.8018 | dt: 771ms | epoch: 0 | rem: 205s 
step 00136 (32.0%) | loss: 13.7329 | dt: 787ms | epoch: 0 | rem: 204s 
step 00137 (32.3%) | loss: 13.7065 | dt: 802ms | epoch: 0 | rem: 203s 
step 00138 (32.5%) | loss: 13.6633 | dt: 774ms | epoch: 0 | rem: 202s 
step 00139 (32.8%) | loss: 13.6376 | dt: 765ms | epoch: 0 | rem: 202s 
step 00140 (33.1%) | loss: 13.5808 | dt: 764ms | epoch: 0 | rem: 201s 
step 00141 (33.3%) | loss: 13.5290 | dt: 782ms | epoch: 0 | rem: 200s 
step 00142 (33.6%) | loss: 13.4761 | dt: 774ms | epoch: 0 | rem: 199s 
step 00143 (33.8%) | loss: 13.4223 | dt: 776ms | epoch: 0 | rem: 199s 
step 00144 (34.1%) | loss: 13.3860 | dt: 772ms | epoch: 0 | rem: 198s 
step 00145 (34.3%) | loss: 13.3399 | dt: 762ms | epoch: 0 | rem: 197s 
step 00146 (34.6%) | loss: 13.2965 | dt: 781ms | epoch: 0 | rem: 196s 
step 00147 (34.9%) | loss: 13.2367 | dt: 783ms | epoch: 0 | rem: 195s 
step 00148 (35.1%) | loss: 13.2566 | dt: 773ms | epoch: 0 | rem: 195s 
step 00149 (35.4%) | loss: 13.2910 | dt: 781ms | epoch: 0 | rem: 194s 
step 00150 (35.6%) | loss: 13.3216 | dt: 771ms | epoch: 0 | rem: 193s 
step 00151 (35.9%) | loss: 13.3428 | dt: 756ms | epoch: 0 | rem: 192s 
step 00152 (36.1%) | loss: 13.3375 | dt: 771ms | epoch: 0 | rem: 192s 
step 00153 (36.4%) | loss: 13.3305 | dt: 774ms | epoch: 0 | rem: 191s 
step 00154 (36.7%) | loss: 13.3375 | dt: 774ms | epoch: 0 | rem: 190s 
step 00155 (36.9%) | loss: 13.3758 | dt: 756ms | epoch: 0 | rem: 189s 
step 00156 (37.2%) | loss: 13.3900 | dt: 774ms | epoch: 0 | rem: 188s 
step 00157 (37.4%) | loss: 13.3971 | dt: 779ms | epoch: 0 | rem: 188s 
step 00158 (37.7%) | loss: 13.3964 | dt: 748ms | epoch: 0 | rem: 187s 
step 00159 (37.9%) | loss: 13.3801 | dt: 744ms | epoch: 0 | rem: 186s 
step 00160 (38.2%) | loss: 13.4039 | dt: 768ms | epoch: 0 | rem: 185s 
step 00161 (38.4%) | loss: 13.4380 | dt: 743ms | epoch: 0 | rem: 185s 
step 00162 (38.7%) | loss: 13.4593 | dt: 756ms | epoch: 0 | rem: 184s 
step 00163 (38.9%) | loss: 13.4541 | dt: 759ms | epoch: 0 | rem: 183s 
step 00164 (39.2%) | loss: 13.4624 | dt: 767ms | epoch: 0 | rem: 182s 
step 00165 (39.5%) | loss: 13.4772 | dt: 768ms | epoch: 0 | rem: 182s 
step 00166 (39.7%) | loss: 13.4952 | dt: 758ms | epoch: 0 | rem: 181s 
step 00167 (40.0%) | loss: 13.5261 | dt: 755ms | epoch: 0 | rem: 180s 
step 00168 (40.2%) | loss: 13.5610 | dt: 762ms | epoch: 0 | rem: 179s 
step 00169 (40.5%) | loss: 13.5893 | dt: 778ms | epoch: 0 | rem: 179s 
step 00170 (40.7%) | loss: 13.6118 | dt: 759ms | epoch: 0 | rem: 178s 
step 00171 (41.0%) | loss: 13.6361 | dt: 767ms | epoch: 0 | rem: 177s 
step 00172 (41.2%) | loss: 13.6375 | dt: 753ms | epoch: 0 | rem: 176s 
step 00173 (41.5%) | loss: 13.6485 | dt: 760ms | epoch: 0 | rem: 176s 
step 00174 (41.7%) | loss: 13.6358 | dt: 773ms | epoch: 0 | rem: 175s 
step 00175 (42.0%) | loss: 13.6222 | dt: 774ms | epoch: 0 | rem: 174s 
step 00176 (42.3%) | loss: 13.6127 | dt: 760ms | epoch: 0 | rem: 173s 
step 00177 (42.5%) | loss: 13.5946 | dt: 766ms | epoch: 0 | rem: 172s 
step 00178 (42.8%) | loss: 13.6071 | dt: 782ms | epoch: 0 | rem: 172s 
step 00179 (56.5%) | loss: 12.4184 | dt: 41269ms | epoch: 0 | rem: 130s 
step 00180 (56.9%) | loss: 12.6441 | dt: 994ms | epoch: 1 | rem: 129s 
step 00181 (57.1%) | loss: 12.7970 | dt: 799ms | epoch: 1 | rem: 129s 
step 00182 (57.4%) | loss: 12.9860 | dt: 805ms | epoch: 1 | rem: 128s 
step 00183 (57.7%) | loss: 13.1652 | dt: 817ms | epoch: 1 | rem: 127s 
step 00184 (57.9%) | loss: 13.3200 | dt: 790ms | epoch: 1 | rem: 126s 
step 00185 (58.2%) | loss: 13.4582 | dt: 796ms | epoch: 1 | rem: 125s 
step 00186 (58.5%) | loss: 13.5752 | dt: 808ms | epoch: 1 | rem: 125s 
step 00187 (58.7%) | loss: 13.6467 | dt: 803ms | epoch: 1 | rem: 124s 
step 00188 (59.0%) | loss: 13.7227 | dt: 767ms | epoch: 1 | rem: 123s 
step 00189 (59.2%) | loss: 13.8011 | dt: 771ms | epoch: 1 | rem: 122s 
step 00190 (59.5%) | loss: 13.8722 | dt: 769ms | epoch: 1 | rem: 122s 
step 00191 (59.8%) | loss: 13.9357 | dt: 766ms | epoch: 1 | rem: 121s 
step 00192 (60.0%) | loss: 13.9578 | dt: 779ms | epoch: 1 | rem: 120s 
step 00193 (60.3%) | loss: 14.0591 | dt: 787ms | epoch: 1 | rem: 119s 
step 00194 (60.5%) | loss: 14.1986 | dt: 803ms | epoch: 1 | rem: 118s 
step 00195 (60.8%) | loss: 14.3954 | dt: 788ms | epoch: 1 | rem: 118s 
step 00196 (61.1%) | loss: 14.4888 | dt: 808ms | epoch: 1 | rem: 117s 
step 00197 (61.3%) | loss: 14.5926 | dt: 803ms | epoch: 1 | rem: 116s 
step 00198 (61.6%) | loss: 14.6156 | dt: 831ms | epoch: 1 | rem: 115s 
step 00199 (61.9%) | loss: 14.6115 | dt: 819ms | epoch: 1 | rem: 114s 
step 00200 (62.2%) | loss: 14.6675 | dt: 808ms | epoch: 1 | rem: 114s 
step 00201 (62.4%) | loss: 14.6573 | dt: 791ms | epoch: 1 | rem: 113s 
step 00202 (62.7%) | loss: 14.6559 | dt: 819ms | epoch: 1 | rem: 112s 
step 00203 (63.0%) | loss: 14.6181 | dt: 803ms | epoch: 1 | rem: 111s 
step 00204 (63.2%) | loss: 14.6033 | dt: 799ms | epoch: 1 | rem: 110s 
step 00205 (63.5%) | loss: 14.6300 | dt: 806ms | epoch: 1 | rem: 110s 
step 00206 (63.8%) | loss: 14.6559 | dt: 823ms | epoch: 1 | rem: 109s 
step 00207 (64.0%) | loss: 14.8331 | dt: 772ms | epoch: 1 | rem: 108s 
step 00208 (64.3%) | loss: 15.0366 | dt: 803ms | epoch: 1 | rem: 107s 
step 00209 (64.6%) | loss: 15.2953 | dt: 796ms | epoch: 1 | rem: 106s 
step 00210 (64.8%) | loss: 15.5417 | dt: 780ms | epoch: 1 | rem: 106s 
step 00211 (65.1%) | loss: 15.6266 | dt: 771ms | epoch: 1 | rem: 105s 
step 00212 (65.3%) | loss: 15.5774 | dt: 772ms | epoch: 1 | rem: 104s 
step 00213 (65.6%) | loss: 15.4851 | dt: 814ms | epoch: 1 | rem: 103s 
step 00214 (65.9%) | loss: 15.3449 | dt: 823ms | epoch: 1 | rem: 102s 
step 00215 (66.1%) | loss: 15.2446 | dt: 781ms | epoch: 1 | rem: 102s 
step 00216 (66.4%) | loss: 15.1291 | dt: 780ms | epoch: 1 | rem: 101s 
step 00217 (66.7%) | loss: 15.0552 | dt: 819ms | epoch: 1 | rem: 100s 
step 00218 (66.9%) | loss: 14.9940 | dt: 777ms | epoch: 1 | rem: 99s 
step 00219 (67.2%) | loss: 14.9685 | dt: 791ms | epoch: 1 | rem: 98s 
step 00220 (67.5%) | loss: 14.8694 | dt: 798ms | epoch: 1 | rem: 98s 
step 00221 (67.7%) | loss: 14.7970 | dt: 778ms | epoch: 1 | rem: 97s 
step 00222 (68.0%) | loss: 14.7335 | dt: 786ms | epoch: 1 | rem: 96s 
step 00223 (68.2%) | loss: 14.6951 | dt: 770ms | epoch: 1 | rem: 95s 
step 00224 (68.5%) | loss: 14.6629 | dt: 781ms | epoch: 1 | rem: 94s 
step 00225 (68.8%) | loss: 14.6180 | dt: 793ms | epoch: 1 | rem: 94s 
step 00226 (69.0%) | loss: 14.5609 | dt: 776ms | epoch: 1 | rem: 93s 
step 00227 (69.3%) | loss: 14.5232 | dt: 771ms | epoch: 1 | rem: 92s 
step 00228 (69.5%) | loss: 14.5200 | dt: 753ms | epoch: 1 | rem: 91s 
step 00229 (69.8%) | loss: 14.4830 | dt: 773ms | epoch: 1 | rem: 91s 
step 00230 (70.0%) | loss: 14.4305 | dt: 756ms | epoch: 1 | rem: 90s 
step 00231 (70.3%) | loss: 14.3594 | dt: 780ms | epoch: 1 | rem: 89s 
step 00232 (70.6%) | loss: 14.3369 | dt: 765ms | epoch: 1 | rem: 88s 
step 00233 (70.8%) | loss: 14.3053 | dt: 749ms | epoch: 1 | rem: 88s 
step 00234 (71.1%) | loss: 14.3167 | dt: 776ms | epoch: 1 | rem: 87s 
step 00235 (71.3%) | loss: 14.3143 | dt: 779ms | epoch: 1 | rem: 86s 
step 00236 (71.6%) | loss: 14.2934 | dt: 774ms | epoch: 1 | rem: 85s 
step 00237 (71.8%) | loss: 14.2619 | dt: 763ms | epoch: 1 | rem: 84s 
step 00238 (72.1%) | loss: 14.2196 | dt: 755ms | epoch: 1 | rem: 84s 
step 00239 (72.3%) | loss: 14.1767 | dt: 771ms | epoch: 1 | rem: 83s 
step 00240 (72.6%) | loss: 14.1867 | dt: 777ms | epoch: 1 | rem: 82s 
step 00241 (72.9%) | loss: 14.1683 | dt: 787ms | epoch: 1 | rem: 81s 
step 00242 (73.1%) | loss: 14.1548 | dt: 777ms | epoch: 1 | rem: 81s 
step 00243 (73.4%) | loss: 14.1076 | dt: 775ms | epoch: 1 | rem: 80s 
step 00244 (73.6%) | loss: 14.0815 | dt: 775ms | epoch: 1 | rem: 79s 
step 00245 (73.9%) | loss: 14.0354 | dt: 792ms | epoch: 1 | rem: 78s 
step 00246 (74.2%) | loss: 13.9871 | dt: 789ms | epoch: 1 | rem: 77s 
step 00247 (74.4%) | loss: 13.9183 | dt: 782ms | epoch: 1 | rem: 77s 
step 00248 (74.7%) | loss: 13.8742 | dt: 773ms | epoch: 1 | rem: 76s 
step 00249 (74.9%) | loss: 13.8755 | dt: 775ms | epoch: 1 | rem: 75s 
step 00250 (75.2%) | loss: 13.9256 | dt: 768ms | epoch: 1 | rem: 74s 
step 00251 (75.5%) | loss: 13.8782 | dt: 778ms | epoch: 1 | rem: 74s 
step 00252 (75.7%) | loss: 13.8566 | dt: 779ms | epoch: 1 | rem: 73s 
step 00253 (76.0%) | loss: 13.8199 | dt: 761ms | epoch: 1 | rem: 72s 
step 00254 (76.2%) | loss: 13.7872 | dt: 780ms | epoch: 1 | rem: 71s 
step 00255 (76.5%) | loss: 13.7288 | dt: 766ms | epoch: 1 | rem: 71s 
step 00256 (76.8%) | loss: 13.6733 | dt: 775ms | epoch: 1 | rem: 70s 
step 00257 (77.0%) | loss: 13.6289 | dt: 790ms | epoch: 1 | rem: 69s 
step 00258 (77.3%) | loss: 13.5497 | dt: 784ms | epoch: 1 | rem: 68s 
step 00259 (77.5%) | loss: 13.5155 | dt: 767ms | epoch: 1 | rem: 67s 
step 00260 (77.8%) | loss: 13.4517 | dt: 774ms | epoch: 1 | rem: 67s 
step 00261 (78.1%) | loss: 13.3923 | dt: 787ms | epoch: 1 | rem: 66s 
step 00262 (78.3%) | loss: 13.3401 | dt: 775ms | epoch: 1 | rem: 65s 
step 00263 (78.6%) | loss: 13.2879 | dt: 785ms | epoch: 1 | rem: 64s 
step 00264 (78.8%) | loss: 13.2622 | dt: 772ms | epoch: 1 | rem: 64s 
step 00265 (79.1%) | loss: 13.2089 | dt: 763ms | epoch: 1 | rem: 63s 
step 00266 (79.3%) | loss: 13.2067 | dt: 776ms | epoch: 1 | rem: 62s 
step 00267 (79.6%) | loss: 13.1612 | dt: 771ms | epoch: 1 | rem: 61s 
step 00268 (79.9%) | loss: 13.1019 | dt: 789ms | epoch: 1 | rem: 60s 
step 00269 (80.1%) | loss: 13.0744 | dt: 761ms | epoch: 1 | rem: 60s 
step 00270 (80.4%) | loss: 13.0694 | dt: 757ms | epoch: 1 | rem: 59s 
step 00271 (80.6%) | loss: 13.0702 | dt: 758ms | epoch: 1 | rem: 58s 
step 00272 (80.9%) | loss: 13.0362 | dt: 777ms | epoch: 1 | rem: 57s 
step 00273 (81.1%) | loss: 13.0382 | dt: 771ms | epoch: 1 | rem: 57s 
step 00274 (81.4%) | loss: 13.0073 | dt: 777ms | epoch: 1 | rem: 56s 
step 00275 (81.7%) | loss: 12.9573 | dt: 772ms | epoch: 1 | rem: 55s 
step 00276 (81.9%) | loss: 12.9796 | dt: 757ms | epoch: 1 | rem: 54s 
step 00277 (82.2%) | loss: 13.0211 | dt: 779ms | epoch: 1 | rem: 54s 
step 00278 (82.4%) | loss: 13.1026 | dt: 783ms | epoch: 1 | rem: 53s 
step 00279 (82.7%) | loss: 13.1420 | dt: 776ms | epoch: 1 | rem: 52s 
step 00280 (82.9%) | loss: 13.2153 | dt: 790ms | epoch: 1 | rem: 51s 
step 00281 (83.2%) | loss: 13.2809 | dt: 772ms | epoch: 1 | rem: 50s 
step 00282 (83.5%) | loss: 13.4049 | dt: 763ms | epoch: 1 | rem: 50s 
step 00283 (83.7%) | loss: 13.4870 | dt: 790ms | epoch: 1 | rem: 49s 
step 00284 (84.0%) | loss: 13.5613 | dt: 770ms | epoch: 1 | rem: 48s 
step 00285 (84.2%) | loss: 13.6425 | dt: 785ms | epoch: 1 | rem: 47s 
