DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00001 (0.0%) | loss: 10.0597 | dt: 50749ms | epoch: 0 | rem: 300s 
step 00002 (0.0%) | loss: 9.5223 | dt: 964ms | epoch: 0 | rem: 300s 
step 00003 (0.0%) | loss: 9.3214 | dt: 774ms | epoch: 0 | rem: 300s 
step 00004 (0.0%) | loss: 9.6545 | dt: 766ms | epoch: 0 | rem: 300s 
step 00005 (0.0%) | loss: 9.5596 | dt: 770ms | epoch: 0 | rem: 300s 
step 00006 (0.0%) | loss: 9.5968 | dt: 763ms | epoch: 0 | rem: 300s 
step 00007 (0.0%) | loss: 9.6982 | dt: 772ms | epoch: 0 | rem: 300s 
step 00008 (0.0%) | loss: 9.6114 | dt: 769ms | epoch: 0 | rem: 300s 
step 00009 (0.0%) | loss: 9.7322 | dt: 750ms | epoch: 0 | rem: 300s 
step 00040 (8.4%) | loss: 6.5444 | dt: 779ms | epoch: 0 | rem: 275s 
step 00041 (8.7%) | loss: 6.5873 | dt: 791ms | epoch: 0 | rem: 274s 
step 00042 (9.0%) | loss: 6.6711 | dt: 775ms | epoch: 0 | rem: 273s 
step 00043 (9.2%) | loss: 6.6846 | dt: 779ms | epoch: 0 | rem: 272s 
step 00044 (9.5%) | loss: 6.7284 | dt: 778ms | epoch: 0 | rem: 272s 
step 00045 (9.7%) | loss: 6.7068 | dt: 775ms | epoch: 0 | rem: 271s 
step 00046 (10.0%) | loss: 6.6963 | dt: 792ms | epoch: 0 | rem: 270s 
step 00047 (10.3%) | loss: 6.6618 | dt: 769ms | epoch: 0 | rem: 269s 
step 00048 (10.5%) | loss: 6.6190 | dt: 758ms | epoch: 0 | rem: 268s 
step 00049 (10.8%) | loss: 6.5946 | dt: 776ms | epoch: 0 | rem: 268s 
step 00050 (11.0%) | loss: 6.6037 | dt: 779ms | epoch: 0 | rem: 267s 
step 00051 (11.3%) | loss: 6.6313 | dt: 785ms | epoch: 0 | rem: 266s 
step 00052 (11.5%) | loss: 6.5519 | dt: 783ms | epoch: 0 | rem: 265s 
step 00053 (11.8%) | loss: 6.4857 | dt: 770ms | epoch: 0 | rem: 265s 
step 00054 (12.1%) | loss: 6.3886 | dt: 795ms | epoch: 0 | rem: 264s 
step 00055 (12.3%) | loss: 6.3290 | dt: 813ms | epoch: 0 | rem: 263s 
step 00056 (12.6%) | loss: 6.3032 | dt: 823ms | epoch: 0 | rem: 262s 
step 00057 (12.9%) | loss: 6.2929 | dt: 815ms | epoch: 0 | rem: 261s 
step 00058 (13.1%) | loss: 6.2117 | dt: 798ms | epoch: 0 | rem: 261s 
step 00059 (13.4%) | loss: 6.1239 | dt: 828ms | epoch: 0 | rem: 260s 
step 00060 (13.7%) | loss: 6.0601 | dt: 856ms | epoch: 0 | rem: 259s 
step 00061 (14.0%) | loss: 6.0121 | dt: 854ms | epoch: 0 | rem: 258s 
step 00062 (14.3%) | loss: 5.9609 | dt: 855ms | epoch: 0 | rem: 257s 
step 00063 (14.6%) | loss: 5.9811 | dt: 831ms | epoch: 0 | rem: 256s 
step 00064 (14.8%) | loss: 6.0142 | dt: 845ms | epoch: 0 | rem: 255s 
step 00065 (15.1%) | loss: 6.0467 | dt: 875ms | epoch: 0 | rem: 255s 
step 00066 (15.9%) | loss: 6.1145 | dt: 2456ms | epoch: 0 | rem: 252s 
step 00067 (16.2%) | loss: 6.2339 | dt: 860ms | epoch: 0 | rem: 251s 
step 00068 (16.5%) | loss: 6.3292 | dt: 844ms | epoch: 0 | rem: 250s 
step 00069 (16.8%) | loss: 6.4953 | dt: 858ms | epoch: 0 | rem: 250s 
step 00070 (17.1%) | loss: 6.5881 | dt: 846ms | epoch: 0 | rem: 249s 
step 00071 (17.4%) | loss: 6.7049 | dt: 864ms | epoch: 0 | rem: 248s 
step 00072 (17.7%) | loss: 6.7607 | dt: 854ms | epoch: 0 | rem: 247s 
step 00073 (17.9%) | loss: 6.7398 | dt: 836ms | epoch: 0 | rem: 246s 
step 00074 (18.2%) | loss: 6.6852 | dt: 848ms | epoch: 0 | rem: 245s 
step 00075 (18.5%) | loss: 6.6742 | dt: 857ms | epoch: 0 | rem: 244s 
step 00076 (18.8%) | loss: 6.6286 | dt: 843ms | epoch: 0 | rem: 244s 
step 00077 (19.1%) | loss: 6.5358 | dt: 849ms | epoch: 0 | rem: 243s 
step 00078 (19.4%) | loss: 6.4338 | dt: 848ms | epoch: 0 | rem: 242s 
step 00079 (19.6%) | loss: 6.3224 | dt: 841ms | epoch: 0 | rem: 241s 
step 00080 (19.9%) | loss: 6.2535 | dt: 860ms | epoch: 0 | rem: 240s 
step 00081 (20.2%) | loss: 6.1709 | dt: 856ms | epoch: 0 | rem: 239s 
step 00082 (20.5%) | loss: 6.1080 | dt: 862ms | epoch: 0 | rem: 239s 
step 00083 (20.8%) | loss: 6.0593 | dt: 927ms | epoch: 0 | rem: 238s 
step 00084 (21.1%) | loss: 6.1153 | dt: 882ms | epoch: 0 | rem: 237s 
step 00085 (21.4%) | loss: 6.1366 | dt: 871ms | epoch: 0 | rem: 236s 
step 00086 (21.7%) | loss: 6.1592 | dt: 863ms | epoch: 0 | rem: 235s 
step 00087 (22.0%) | loss: 6.1723 | dt: 850ms | epoch: 0 | rem: 234s 
step 00088 (22.2%) | loss: 6.1563 | dt: 850ms | epoch: 0 | rem: 233s 
step 00089 (22.5%) | loss: 6.1267 | dt: 849ms | epoch: 0 | rem: 232s 
step 00090 (22.8%) | loss: 6.0909 | dt: 864ms | epoch: 0 | rem: 232s 
step 00091 (23.1%) | loss: 6.0507 | dt: 858ms | epoch: 0 | rem: 231s 
step 00092 (23.4%) | loss: 5.9819 | dt: 859ms | epoch: 0 | rem: 230s 
step 00093 (23.7%) | loss: 5.9430 | dt: 864ms | epoch: 0 | rem: 229s 
step 00094 (24.0%) | loss: 5.8791 | dt: 884ms | epoch: 0 | rem: 228s 
step 00095 (24.3%) | loss: 5.7910 | dt: 882ms | epoch: 0 | rem: 227s 
step 00096 (24.5%) | loss: 5.7344 | dt: 868ms | epoch: 0 | rem: 226s 
step 00097 (24.8%) | loss: 5.7025 | dt: 851ms | epoch: 0 | rem: 226s 
step 00098 (25.1%) | loss: 5.6826 | dt: 846ms | epoch: 0 | rem: 225s 
step 00099 (25.4%) | loss: 5.6389 | dt: 865ms | epoch: 0 | rem: 224s 
step 00100 (25.7%) | loss: 5.5812 | dt: 860ms | epoch: 0 | rem: 223s 
step 00101 (26.0%) | loss: 5.5346 | dt: 844ms | epoch: 0 | rem: 222s 
step 00102 (26.3%) | loss: 5.4906 | dt: 856ms | epoch: 0 | rem: 221s 
step 00103 (26.5%) | loss: 5.4534 | dt: 858ms | epoch: 0 | rem: 220s 
step 00104 (26.8%) | loss: 5.4607 | dt: 849ms | epoch: 0 | rem: 220s 
step 00105 (27.1%) | loss: 5.4286 | dt: 864ms | epoch: 0 | rem: 219s 
step 00106 (27.4%) | loss: 5.4252 | dt: 848ms | epoch: 0 | rem: 218s 
step 00107 (27.7%) | loss: 5.4285 | dt: 846ms | epoch: 0 | rem: 217s 
step 00108 (28.0%) | loss: 5.4725 | dt: 850ms | epoch: 0 | rem: 216s 
step 00109 (28.2%) | loss: 5.5418 | dt: 863ms | epoch: 0 | rem: 215s 
step 00110 (28.5%) | loss: 5.6183 | dt: 803ms | epoch: 0 | rem: 214s 
step 00111 (28.8%) | loss: 5.6882 | dt: 775ms | epoch: 0 | rem: 214s 
step 00112 (29.0%) | loss: 5.6943 | dt: 776ms | epoch: 0 | rem: 213s 
step 00113 (29.3%) | loss: 5.6515 | dt: 791ms | epoch: 0 | rem: 212s 
step 00114 (29.6%) | loss: 5.6135 | dt: 793ms | epoch: 0 | rem: 211s 
step 00115 (29.8%) | loss: 5.5619 | dt: 781ms | epoch: 0 | rem: 211s 
step 00116 (30.1%) | loss: 5.5848 | dt: 782ms | epoch: 0 | rem: 210s 
step 00117 (30.3%) | loss: 5.6307 | dt: 778ms | epoch: 0 | rem: 209s 
step 00118 (30.6%) | loss: 5.6762 | dt: 775ms | epoch: 0 | rem: 208s 
step 00119 (30.9%) | loss: 5.7542 | dt: 794ms | epoch: 0 | rem: 207s 
step 00120 (31.1%) | loss: 5.7914 | dt: 790ms | epoch: 0 | rem: 207s 
step 00121 (31.4%) | loss: 5.7743 | dt: 778ms | epoch: 0 | rem: 206s 
step 00122 (31.6%) | loss: 5.7321 | dt: 788ms | epoch: 0 | rem: 205s 
step 00123 (31.9%) | loss: 5.6995 | dt: 787ms | epoch: 0 | rem: 204s 
step 00124 (32.2%) | loss: 5.7022 | dt: 789ms | epoch: 0 | rem: 203s 
step 00125 (32.4%) | loss: 5.7464 | dt: 794ms | epoch: 0 | rem: 203s 
step 00126 (32.7%) | loss: 5.7783 | dt: 782ms | epoch: 0 | rem: 202s 
step 00127 (33.0%) | loss: 5.8116 | dt: 784ms | epoch: 0 | rem: 201s 
step 00128 (33.2%) | loss: 5.8447 | dt: 794ms | epoch: 0 | rem: 200s 
step 00129 (33.5%) | loss: 5.8487 | dt: 789ms | epoch: 0 | rem: 200s 
step 00130 (33.8%) | loss: 5.8394 | dt: 797ms | epoch: 0 | rem: 199s 
step 00131 (34.0%) | loss: 5.8331 | dt: 777ms | epoch: 0 | rem: 198s 
step 00132 (34.3%) | loss: 5.8275 | dt: 774ms | epoch: 0 | rem: 197s 
step 00133 (34.5%) | loss: 5.8056 | dt: 800ms | epoch: 0 | rem: 196s 
step 00134 (34.8%) | loss: 5.7936 | dt: 790ms | epoch: 0 | rem: 196s 
step 00135 (35.1%) | loss: 5.7935 | dt: 796ms | epoch: 0 | rem: 195s 
step 00136 (35.3%) | loss: 5.8029 | dt: 794ms | epoch: 0 | rem: 194s 
step 00137 (35.6%) | loss: 5.8307 | dt: 779ms | epoch: 0 | rem: 193s 
step 00138 (35.9%) | loss: 5.8389 | dt: 855ms | epoch: 0 | rem: 192s 
step 00139 (36.2%) | loss: 5.8166 | dt: 860ms | epoch: 0 | rem: 192s 
step 00140 (36.4%) | loss: 5.8105 | dt: 844ms | epoch: 0 | rem: 191s 
step 00141 (36.7%) | loss: 5.8065 | dt: 863ms | epoch: 0 | rem: 190s 
step 00142 (37.7%) | loss: 5.8062 | dt: 2914ms | epoch: 0 | rem: 187s 
step 00143 (38.0%) | loss: 5.7782 | dt: 868ms | epoch: 0 | rem: 186s 
step 00144 (38.3%) | loss: 5.7800 | dt: 857ms | epoch: 0 | rem: 185s 
step 00145 (38.6%) | loss: 5.7715 | dt: 852ms | epoch: 0 | rem: 184s 
step 00146 (38.8%) | loss: 5.7761 | dt: 865ms | epoch: 0 | rem: 183s 
step 00147 (39.1%) | loss: 5.7991 | dt: 858ms | epoch: 0 | rem: 183s 
step 00148 (39.4%) | loss: 5.7990 | dt: 863ms | epoch: 0 | rem: 182s 
step 00149 (39.7%) | loss: 5.8033 | dt: 837ms | epoch: 0 | rem: 181s 
step 00150 (40.0%) | loss: 5.7887 | dt: 810ms | epoch: 0 | rem: 180s 
step 00151 (40.2%) | loss: 5.7573 | dt: 830ms | epoch: 0 | rem: 179s 
step 00152 (40.5%) | loss: 5.7378 | dt: 832ms | epoch: 0 | rem: 178s 
step 00153 (40.8%) | loss: 5.6940 | dt: 829ms | epoch: 0 | rem: 178s 
step 00154 (41.1%) | loss: 5.6652 | dt: 814ms | epoch: 0 | rem: 177s 
step 00155 (41.3%) | loss: 5.6483 | dt: 827ms | epoch: 0 | rem: 176s 
step 00156 (41.6%) | loss: 5.5911 | dt: 813ms | epoch: 0 | rem: 175s 
step 00157 (41.9%) | loss: 5.5381 | dt: 834ms | epoch: 0 | rem: 174s 
step 00158 (42.2%) | loss: 5.4757 | dt: 827ms | epoch: 0 | rem: 173s 
step 00159 (42.4%) | loss: 5.4437 | dt: 819ms | epoch: 0 | rem: 173s 
step 00160 (42.7%) | loss: 5.4209 | dt: 796ms | epoch: 0 | rem: 172s 
step 00161 (43.0%) | loss: 5.3572 | dt: 815ms | epoch: 0 | rem: 171s 
step 00162 (43.3%) | loss: 5.3438 | dt: 819ms | epoch: 0 | rem: 170s 
step 00163 (43.5%) | loss: 5.3475 | dt: 812ms | epoch: 0 | rem: 169s 
step 00164 (43.8%) | loss: 5.3135 | dt: 811ms | epoch: 0 | rem: 169s 
step 00165 (44.1%) | loss: 5.2978 | dt: 811ms | epoch: 0 | rem: 168s 
step 00166 (44.3%) | loss: 5.2930 | dt: 804ms | epoch: 0 | rem: 167s 
step 00167 (44.6%) | loss: 5.2533 | dt: 828ms | epoch: 0 | rem: 166s 
step 00168 (44.9%) | loss: 5.2250 | dt: 856ms | epoch: 0 | rem: 165s 
step 00169 (45.2%) | loss: 5.2381 | dt: 843ms | epoch: 0 | rem: 164s 
step 00170 (45.5%) | loss: 5.2195 | dt: 848ms | epoch: 0 | rem: 164s 
step 00171 (45.7%) | loss: 5.2200 | dt: 849ms | epoch: 0 | rem: 163s 
step 00172 (46.0%) | loss: 5.2279 | dt: 844ms | epoch: 0 | rem: 162s 
step 00173 (46.3%) | loss: 5.1989 | dt: 857ms | epoch: 0 | rem: 161s 
step 00174 (46.6%) | loss: 5.1972 | dt: 846ms | epoch: 0 | rem: 160s 
step 00175 (46.9%) | loss: 5.1801 | dt: 831ms | epoch: 0 | rem: 159s 
step 00176 (47.2%) | loss: 5.1809 | dt: 841ms | epoch: 0 | rem: 159s 
step 00177 (47.4%) | loss: 5.1870 | dt: 842ms | epoch: 0 | rem: 158s 
step 00178 (47.7%) | loss: 5.1856 | dt: 796ms | epoch: 0 | rem: 157s 
step 00179 (61.5%) | loss: 3.9478 | dt: 41270ms | epoch: 0 | rem: 116s 
step 00180 (61.8%) | loss: 4.0937 | dt: 1017ms | epoch: 1 | rem: 115s 
step 00181 (62.1%) | loss: 4.2242 | dt: 807ms | epoch: 1 | rem: 114s 
step 00182 (62.3%) | loss: 4.3192 | dt: 806ms | epoch: 1 | rem: 113s 
step 00183 (62.6%) | loss: 4.4173 | dt: 781ms | epoch: 1 | rem: 112s 
step 00184 (62.9%) | loss: 4.4590 | dt: 793ms | epoch: 1 | rem: 111s 
step 00185 (63.1%) | loss: 4.4981 | dt: 794ms | epoch: 1 | rem: 111s 
step 00186 (63.4%) | loss: 4.5272 | dt: 798ms | epoch: 1 | rem: 110s 
step 00187 (63.6%) | loss: 4.6030 | dt: 790ms | epoch: 1 | rem: 109s 
step 00188 (63.9%) | loss: 4.6020 | dt: 798ms | epoch: 1 | rem: 108s 
step 00189 (64.2%) | loss: 4.6766 | dt: 877ms | epoch: 1 | rem: 107s 
step 00190 (64.5%) | loss: 4.7375 | dt: 857ms | epoch: 1 | rem: 107s 
step 00191 (64.8%) | loss: 4.8160 | dt: 811ms | epoch: 1 | rem: 106s 
step 00192 (65.0%) | loss: 4.9035 | dt: 810ms | epoch: 1 | rem: 105s 
step 00193 (65.3%) | loss: 4.9221 | dt: 815ms | epoch: 1 | rem: 104s 
step 00194 (65.6%) | loss: 4.9597 | dt: 819ms | epoch: 1 | rem: 103s 
step 00195 (65.8%) | loss: 5.0002 | dt: 815ms | epoch: 1 | rem: 102s 
step 00196 (66.1%) | loss: 5.0351 | dt: 818ms | epoch: 1 | rem: 102s 
step 00197 (66.4%) | loss: 5.0405 | dt: 812ms | epoch: 1 | rem: 101s 
step 00198 (66.7%) | loss: 5.0570 | dt: 815ms | epoch: 1 | rem: 100s 
step 00199 (67.0%) | loss: 5.0615 | dt: 883ms | epoch: 1 | rem: 99s 
step 00200 (67.2%) | loss: 5.0892 | dt: 864ms | epoch: 1 | rem: 98s 
step 00201 (67.5%) | loss: 5.0907 | dt: 861ms | epoch: 1 | rem: 97s 
step 00202 (67.8%) | loss: 5.0897 | dt: 857ms | epoch: 1 | rem: 97s 
step 00203 (68.1%) | loss: 5.0857 | dt: 862ms | epoch: 1 | rem: 96s 
step 00204 (68.4%) | loss: 5.0522 | dt: 878ms | epoch: 1 | rem: 95s 
step 00205 (68.7%) | loss: 5.0449 | dt: 864ms | epoch: 1 | rem: 94s 
step 00206 (69.0%) | loss: 5.0348 | dt: 865ms | epoch: 1 | rem: 93s 
step 00207 (69.3%) | loss: 5.0059 | dt: 868ms | epoch: 1 | rem: 92s 
step 00208 (69.6%) | loss: 4.9921 | dt: 865ms | epoch: 1 | rem: 91s 
step 00209 (69.8%) | loss: 4.9897 | dt: 838ms | epoch: 1 | rem: 91s 
step 00210 (70.1%) | loss: 4.9980 | dt: 796ms | epoch: 1 | rem: 90s 
step 00211 (70.4%) | loss: 5.0101 | dt: 793ms | epoch: 1 | rem: 89s 
step 00212 (70.6%) | loss: 5.0072 | dt: 792ms | epoch: 1 | rem: 88s 
step 00213 (71.4%) | loss: 4.9966 | dt: 2192ms | epoch: 1 | rem: 86s 
step 00214 (71.6%) | loss: 4.9824 | dt: 806ms | epoch: 1 | rem: 85s 
step 00215 (71.9%) | loss: 4.9608 | dt: 843ms | epoch: 1 | rem: 84s 
step 00216 (72.2%) | loss: 4.9244 | dt: 862ms | epoch: 1 | rem: 83s 
step 00217 (72.5%) | loss: 4.9118 | dt: 855ms | epoch: 1 | rem: 83s 
step 00218 (72.8%) | loss: 4.8832 | dt: 881ms | epoch: 1 | rem: 82s 
step 00219 (73.0%) | loss: 4.8881 | dt: 806ms | epoch: 1 | rem: 81s 
step 00220 (73.3%) | loss: 4.8673 | dt: 803ms | epoch: 1 | rem: 80s 
step 00221 (73.6%) | loss: 4.8464 | dt: 796ms | epoch: 1 | rem: 79s 
step 00222 (73.8%) | loss: 4.7993 | dt: 800ms | epoch: 1 | rem: 78s 
step 00223 (74.1%) | loss: 4.7909 | dt: 797ms | epoch: 1 | rem: 78s 
step 00224 (74.4%) | loss: 4.8038 | dt: 818ms | epoch: 1 | rem: 77s 
step 00225 (74.6%) | loss: 4.7534 | dt: 797ms | epoch: 1 | rem: 76s 
step 00226 (74.9%) | loss: 4.7376 | dt: 776ms | epoch: 1 | rem: 75s 
step 00227 (75.2%) | loss: 4.7474 | dt: 797ms | epoch: 1 | rem: 74s 
step 00228 (75.4%) | loss: 4.7628 | dt: 790ms | epoch: 1 | rem: 74s 
step 00229 (75.7%) | loss: 4.7357 | dt: 812ms | epoch: 1 | rem: 73s 
step 00230 (76.0%) | loss: 4.6984 | dt: 798ms | epoch: 1 | rem: 72s 
step 00231 (76.2%) | loss: 4.6725 | dt: 783ms | epoch: 1 | rem: 71s 
step 00232 (76.5%) | loss: 4.6507 | dt: 805ms | epoch: 1 | rem: 71s 
step 00233 (76.8%) | loss: 4.6147 | dt: 795ms | epoch: 1 | rem: 70s 
step 00234 (77.0%) | loss: 4.5756 | dt: 793ms | epoch: 1 | rem: 69s 
step 00235 (77.3%) | loss: 4.5785 | dt: 793ms | epoch: 1 | rem: 68s 
step 00236 (77.6%) | loss: 4.5576 | dt: 795ms | epoch: 1 | rem: 67s 
step 00237 (77.8%) | loss: 4.5434 | dt: 810ms | epoch: 1 | rem: 67s 
step 00238 (78.1%) | loss: 4.5371 | dt: 800ms | epoch: 1 | rem: 66s 
step 00239 (78.4%) | loss: 4.4955 | dt: 802ms | epoch: 1 | rem: 65s 
step 00240 (78.6%) | loss: 4.4777 | dt: 802ms | epoch: 1 | rem: 64s 
step 00241 (78.9%) | loss: 4.4591 | dt: 800ms | epoch: 1 | rem: 63s 
step 00242 (79.2%) | loss: 4.4313 | dt: 810ms | epoch: 1 | rem: 63s 
step 00243 (79.4%) | loss: 4.4011 | dt: 810ms | epoch: 1 | rem: 62s 
step 00244 (79.7%) | loss: 4.3566 | dt: 831ms | epoch: 1 | rem: 61s 
step 00245 (80.0%) | loss: 4.3426 | dt: 858ms | epoch: 1 | rem: 60s 
step 00246 (80.3%) | loss: 4.3480 | dt: 888ms | epoch: 1 | rem: 59s 
step 00247 (80.6%) | loss: 4.3273 | dt: 883ms | epoch: 1 | rem: 58s 
step 00248 (80.9%) | loss: 4.3191 | dt: 864ms | epoch: 1 | rem: 57s 
step 00249 (81.2%) | loss: 4.3179 | dt: 860ms | epoch: 1 | rem: 57s 
step 00250 (81.4%) | loss: 4.2648 | dt: 848ms | epoch: 1 | rem: 56s 
step 00251 (82.4%) | loss: 4.2837 | dt: 2921ms | epoch: 1 | rem: 53s 
step 00252 (82.7%) | loss: 4.3313 | dt: 854ms | epoch: 1 | rem: 52s 
step 00253 (83.0%) | loss: 4.3632 | dt: 869ms | epoch: 1 | rem: 51s 
step 00254 (83.3%) | loss: 4.3840 | dt: 836ms | epoch: 1 | rem: 50s 
step 00255 (83.6%) | loss: 4.3883 | dt: 838ms | epoch: 1 | rem: 49s 
step 00256 (83.8%) | loss: 4.3666 | dt: 838ms | epoch: 1 | rem: 49s 
step 00257 (84.1%) | loss: 4.3193 | dt: 822ms | epoch: 1 | rem: 48s 
step 00258 (84.4%) | loss: 4.2228 | dt: 784ms | epoch: 1 | rem: 47s 
step 00259 (84.6%) | loss: 4.1566 | dt: 779ms | epoch: 1 | rem: 46s 
step 00260 (84.9%) | loss: 4.0736 | dt: 783ms | epoch: 1 | rem: 45s 
step 00261 (85.1%) | loss: 3.9863 | dt: 777ms | epoch: 1 | rem: 45s 
step 00262 (85.4%) | loss: 3.9156 | dt: 795ms | epoch: 1 | rem: 44s 
step 00263 (85.7%) | loss: 3.8462 | dt: 794ms | epoch: 1 | rem: 43s 
step 00264 (85.9%) | loss: 3.7706 | dt: 774ms | epoch: 1 | rem: 42s 
step 00265 (86.2%) | loss: 3.6945 | dt: 791ms | epoch: 1 | rem: 41s 
step 00266 (86.5%) | loss: 3.6224 | dt: 838ms | epoch: 1 | rem: 41s 
step 00267 (86.8%) | loss: 3.5465 | dt: 829ms | epoch: 1 | rem: 40s 
step 00268 (87.0%) | loss: 3.5018 | dt: 803ms | epoch: 1 | rem: 39s 
step 00269 (87.3%) | loss: 3.4294 | dt: 786ms | epoch: 1 | rem: 38s 
step 00270 (87.6%) | loss: 3.3643 | dt: 804ms | epoch: 1 | rem: 37s 
step 00271 (87.8%) | loss: 3.3034 | dt: 790ms | epoch: 1 | rem: 37s 
step 00272 (88.1%) | loss: 3.2839 | dt: 807ms | epoch: 1 | rem: 36s 
step 00273 (88.4%) | loss: 3.2825 | dt: 803ms | epoch: 1 | rem: 35s 
step 00274 (88.6%) | loss: 3.2579 | dt: 786ms | epoch: 1 | rem: 34s 
step 00275 (88.9%) | loss: 3.2278 | dt: 848ms | epoch: 1 | rem: 33s 
step 00276 (89.2%) | loss: 3.1892 | dt: 867ms | epoch: 1 | rem: 32s 
step 00277 (89.5%) | loss: 3.1542 | dt: 819ms | epoch: 1 | rem: 32s 
step 00278 (89.7%) | loss: 3.1823 | dt: 808ms | epoch: 1 | rem: 31s 
step 00279 (90.0%) | loss: 3.1625 | dt: 790ms | epoch: 1 | rem: 30s 
step 00280 (90.3%) | loss: 3.1537 | dt: 800ms | epoch: 1 | rem: 29s 
step 00281 (90.5%) | loss: 3.1725 | dt: 814ms | epoch: 1 | rem: 28s 
step 00282 (90.8%) | loss: 3.2069 | dt: 818ms | epoch: 1 | rem: 28s 
step 00283 (91.1%) | loss: 3.2311 | dt: 801ms | epoch: 1 | rem: 27s 
step 00284 (91.3%) | loss: 3.2060 | dt: 804ms | epoch: 1 | rem: 26s 
step 00285 (91.6%) | loss: 3.2289 | dt: 866ms | epoch: 1 | rem: 25s 
