DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00283 (91.5%) | loss: -21.6758 | dt: 764ms | epoch: 1 | rem: 26s 
step 00284 (91.7%) | loss: -21.6803 | dt: 772ms | epoch: 1 | rem: 25s 
step 00285 (92.0%) | loss: -21.6813 | dt: 773ms | epoch: 1 | rem: 24s 
step 00286 (92.2%) | loss: -21.6846 | dt: 776ms | epoch: 1 | rem: 23s 
step 00287 (92.5%) | loss: -21.6866 | dt: 774ms | epoch: 1 | rem: 23s 
step 00288 (92.7%) | loss: -21.6824 | dt: 768ms | epoch: 1 | rem: 22s 
step 00289 (93.0%) | loss: -21.6840 | dt: 764ms | epoch: 1 | rem: 21s 
step 00290 (93.3%) | loss: -21.6886 | dt: 780ms | epoch: 1 | rem: 20s 
step 00291 (93.5%) | loss: -21.6964 | dt: 773ms | epoch: 1 | rem: 19s 
step 00292 (93.8%) | loss: -21.6994 | dt: 772ms | epoch: 1 | rem: 19s 
step 00293 (94.0%) | loss: -21.6957 | dt: 772ms | epoch: 1 | rem: 18s 
step 00294 (94.3%) | loss: -21.7011 | dt: 772ms | epoch: 1 | rem: 17s 
step 00295 (94.5%) | loss: -21.7031 | dt: 783ms | epoch: 1 | rem: 16s 
step 00296 (94.8%) | loss: -21.7028 | dt: 781ms | epoch: 1 | rem: 16s 
step 00297 (95.1%) | loss: -21.7013 | dt: 765ms | epoch: 1 | rem: 15s 
step 00298 (95.3%) | loss: -21.7059 | dt: 785ms | epoch: 1 | rem: 14s 
step 00299 (95.6%) | loss: -21.7128 | dt: 774ms | epoch: 1 | rem: 13s 
step 00300 (95.8%) | loss: -21.7160 | dt: 770ms | epoch: 1 | rem: 12s 
step 00301 (96.1%) | loss: -21.7183 | dt: 790ms | epoch: 1 | rem: 12s 
step 00302 (96.4%) | loss: -21.7216 | dt: 781ms | epoch: 1 | rem: 11s 
step 00303 (97.5%) | loss: -21.7230 | dt: 3439ms | epoch: 1 | rem: 7s 
step 00304 (97.8%) | loss: -21.7186 | dt: 832ms | epoch: 1 | rem: 7s 
step 00305 (98.1%) | loss: -21.7162 | dt: 823ms | epoch: 1 | rem: 6s 
step 00306 (98.3%) | loss: -21.7165 | dt: 836ms | epoch: 1 | rem: 5s 
step 00307 (98.6%) | loss: -21.7214 | dt: 820ms | epoch: 1 | rem: 4s 
step 00308 (98.9%) | loss: -21.7209 | dt: 814ms | epoch: 1 | rem: 3s 
step 00309 (99.2%) | loss: -21.7197 | dt: 823ms | epoch: 1 | rem: 3s 
step 00310 (99.4%) | loss: -21.7158 | dt: 827ms | epoch: 1 | rem: 2s 
step 00311 (99.7%) | loss: -21.7104 | dt: 825ms | epoch: 1 | rem: 1s 
step 00312 (100.0%) | loss: -21.7079 | dt: 781ms | epoch: 1 | rem: 0s 
step 00313 (100.0%) | loss: -21.7135 | dt: 769ms | epoch: 1 | rem: 0s 
  Code stats (train, ~16 batches):
  Sem: H=0.00 bits/tok (max 8.00), used 1/256 (0.4%)
  Pro: H=0.00 bits/tok (max 3.17), used 1/9 (11.1%)
  Spk: H=0.00 bits/tok (max 12.00), used 1/4096 (0.0%)
---
val_score:          25.053837
val_recon_mse:      0.053837
val_pesq_wb:        1.043418
val_stoi:           0.391601
speech_metrics_n:   12
sem_h_bits:         0.0000
pro_h_bits:         0.0000
spk_h_bits:         0.0000
training_seconds:   300.7
total_seconds:      413.6
peak_vram_mb:       11218.7
num_steps:          313
checkpoint:         /home/sperm/siren/autoresearch-siren/checkpoints/vqvae_autoresearch/vqvae_autoresearch_last.pt
