Improved VQ-VAE with branches (autoresearch)
  sem_dim=128, pro_dim=64, spk_dim=256
  num_codes=256, entropy_weight=1.0
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True

step 00001 (0.0%) | loss: 34.1925 | recon: 0.2358 | vq: 0.6856 | H: 2.45 | dt: 5418ms | rem: 300s 
step 00002 (0.0%) | loss: 35.4935 | recon: 0.2363 | vq: 0.6878 | H: 2.30 | dt: 180ms | rem: 300s 
step 00003 (0.0%) | loss: 35.7920 | recon: 0.2357 | vq: 0.6870 | H: 2.31 | dt: 72ms | rem: 300s 
step 00004 (0.0%) | loss: 35.5114 | recon: 0.2353 | vq: 0.6862 | H: 2.37 | dt: 76ms | rem: 300s 
step 00005 (0.0%) | loss: 35.3771 | recon: 0.2352 | vq: 0.6851 | H: 2.35 | dt: 78ms | rem: 300s 
step 00006 (0.0%) | loss: 35.3371 | recon: 0.2351 | vq: 0.6858 | H: 2.37 | dt: 79ms | rem: 300s 
step 00007 (0.0%) | loss: 35.1978 | recon: 0.2358 | vq: 0.6866 | H: 2.44 | dt: 76ms | rem: 300s 
step 00082 (1.9%) | loss: 40.3712 | recon: 0.0592 | vq: 0.4447 | H: 1.98 | dt: 82ms | rem: 294s 
step 00083 (1.9%) | loss: 40.2659 | recon: 0.0580 | vq: 0.4207 | H: 1.99 | dt: 79ms | rem: 294s 
step 00084 (2.0%) | loss: 40.1341 | recon: 0.0582 | vq: 0.4118 | H: 2.11 | dt: 84ms | rem: 294s 
step 00085 (2.0%) | loss: 40.0083 | recon: 0.0567 | vq: 0.3854 | H: 2.12 | dt: 83ms | rem: 294s 
step 00086 (2.0%) | loss: 39.8821 | recon: 0.0567 | vq: 0.3700 | H: 2.16 | dt: 79ms | rem: 294s 
step 00087 (2.0%) | loss: 39.7563 | recon: 0.0563 | vq: 0.3532 | H: 2.20 | dt: 83ms | rem: 294s 
step 00088 (2.1%) | loss: 39.6416 | recon: 0.0554 | vq: 0.3354 | H: 2.19 | dt: 80ms | rem: 294s 
step 00089 (2.1%) | loss: 39.5298 | recon: 0.0555 | vq: 0.3244 | H: 2.22 | dt: 79ms | rem: 294s 
step 00090 (2.1%) | loss: 39.4270 | recon: 0.0551 | vq: 0.3118 | H: 2.22 | dt: 82ms | rem: 294s 
step 00091 (2.2%) | loss: 39.3226 | recon: 0.0539 | vq: 0.2875 | H: 2.25 | dt: 84ms | rem: 294s 
step 00092 (2.2%) | loss: 39.2212 | recon: 0.0534 | vq: 0.2749 | H: 2.27 | dt: 79ms | rem: 293s 
step 00093 (2.2%) | loss: 39.1227 | recon: 0.0539 | vq: 0.2729 | H: 2.30 | dt: 80ms | rem: 293s 
step 00094 (2.2%) | loss: 39.0267 | recon: 0.0535 | vq: 0.2594 | H: 2.32 | dt: 82ms | rem: 293s 
step 00095 (2.3%) | loss: 38.9382 | recon: 0.0534 | vq: 0.2490 | H: 2.32 | dt: 85ms | rem: 293s 
step 00096 (2.3%) | loss: 38.8829 | recon: 0.0537 | vq: 0.2540 | H: 2.24 | dt: 85ms | rem: 293s 
step 00097 (2.3%) | loss: 38.7933 | recon: 0.0526 | vq: 0.2374 | H: 2.37 | dt: 77ms | rem: 293s 
step 00098 (2.3%) | loss: 38.7322 | recon: 0.0520 | vq: 0.2261 | H: 2.30 | dt: 80ms | rem: 293s 
step 00099 (2.4%) | loss: 38.6843 | recon: 0.0527 | vq: 0.2399 | H: 2.28 | dt: 81ms | rem: 293s 
step 00100 (2.4%) | loss: 38.6401 | recon: 0.0530 | vq: 0.2444 | H: 2.29 | dt: 82ms | rem: 293s 
step 00101 (2.4%) | loss: 38.6022 | recon: 0.0525 | vq: 0.2362 | H: 2.28 | dt: 82ms | rem: 293s 
step 00102 (2.5%) | loss: 38.5720 | recon: 0.0524 | vq: 0.2374 | H: 2.26 | dt: 80ms | rem: 293s 
step 00103 (2.5%) | loss: 38.5426 | recon: 0.0523 | vq: 0.2399 | H: 2.27 | dt: 79ms | rem: 293s 
step 00104 (2.5%) | loss: 38.5221 | recon: 0.0519 | vq: 0.2469 | H: 2.25 | dt: 79ms | rem: 292s 
step 00105 (2.5%) | loss: 38.3920 | recon: 0.0515 | vq: 0.2352 | H: 2.35 | dt: 81ms | rem: 292s 
step 00106 (2.6%) | loss: 38.2057 | recon: 0.0514 | vq: 0.2362 | H: 2.40 | dt: 84ms | rem: 292s 
step 00107 (2.6%) | loss: 37.9037 | recon: 0.0517 | vq: 0.2437 | H: 2.47 | dt: 84ms | rem: 292s 
step 00108 (2.6%) | loss: 37.5357 | recon: 0.0513 | vq: 0.2545 | H: 2.55 | dt: 80ms | rem: 292s 
step 00109 (2.6%) | loss: 37.1836 | recon: 0.0517 | vq: 0.2665 | H: 2.56 | dt: 77ms | rem: 292s 
step 00110 (2.7%) | loss: 36.8973 | recon: 0.0512 | vq: 0.2654 | H: 2.52 | dt: 79ms | rem: 292s 
step 00111 (2.7%) | loss: 36.5002 | recon: 0.0509 | vq: 0.2641 | H: 2.63 | dt: 79ms | rem: 292s 
step 00112 (2.7%) | loss: 35.9358 | recon: 0.0509 | vq: 0.2817 | H: 2.77 | dt: 80ms | rem: 292s 
step 00113 (2.8%) | loss: 35.3840 | recon: 0.0507 | vq: 0.2761 | H: 2.81 | dt: 84ms | rem: 292s 
step 00114 (2.8%) | loss: 34.8467 | recon: 0.0506 | vq: 0.2905 | H: 2.83 | dt: 81ms | rem: 292s 
step 00115 (2.8%) | loss: 34.4107 | recon: 0.0506 | vq: 0.3021 | H: 2.80 | dt: 79ms | rem: 292s 
step 00116 (2.8%) | loss: 33.9198 | recon: 0.0500 | vq: 0.3261 | H: 2.85 | dt: 80ms | rem: 292s 
step 00117 (2.9%) | loss: 33.7218 | recon: 0.0500 | vq: 0.3176 | H: 2.72 | dt: 81ms | rem: 291s 
step 00118 (2.9%) | loss: 33.3161 | recon: 0.0497 | vq: 0.3328 | H: 2.87 | dt: 82ms | rem: 291s 
step 00119 (2.9%) | loss: 33.1611 | recon: 0.0487 | vq: 0.3153 | H: 2.77 | dt: 85ms | rem: 291s 
step 00120 (2.9%) | loss: 32.8527 | recon: 0.0489 | vq: 0.3339 | H: 2.88 | dt: 77ms | rem: 291s 
step 00121 (3.0%) | loss: 32.5005 | recon: 0.0488 | vq: 0.3452 | H: 2.91 | dt: 79ms | rem: 291s 
step 00122 (3.0%) | loss: 32.3817 | recon: 0.0483 | vq: 0.3494 | H: 2.81 | dt: 79ms | rem: 291s 
step 00123 (3.0%) | loss: 32.2306 | recon: 0.0479 | vq: 0.3518 | H: 2.86 | dt: 79ms | rem: 291s 
step 00124 (3.0%) | loss: 31.8845 | recon: 0.0475 | vq: 0.3535 | H: 2.99 | dt: 81ms | rem: 291s 
step 00125 (3.1%) | loss: 31.6801 | recon: 0.0472 | vq: 0.3532 | H: 2.96 | dt: 80ms | rem: 291s 
step 00126 (3.1%) | loss: 31.5697 | recon: 0.0466 | vq: 0.3520 | H: 2.91 | dt: 82ms | rem: 291s 
step 00127 (3.1%) | loss: 31.3517 | recon: 0.0467 | vq: 0.3680 | H: 2.95 | dt: 81ms | rem: 291s 
step 00128 (3.2%) | loss: 31.2310 | recon: 0.0462 | vq: 0.3840 | H: 2.89 | dt: 79ms | rem: 291s 
step 00129 (3.2%) | loss: 31.1642 | recon: 0.0464 | vq: 0.3889 | H: 2.87 | dt: 81ms | rem: 290s 
step 00130 (3.2%) | loss: 30.8968 | recon: 0.0452 | vq: 0.3766 | H: 3.04 | dt: 82ms | rem: 290s 
step 00131 (3.2%) | loss: 30.5874 | recon: 0.0447 | vq: 0.3704 | H: 3.11 | dt: 84ms | rem: 290s 
step 00132 (3.3%) | loss: 30.5775 | recon: 0.0444 | vq: 0.3550 | H: 2.97 | dt: 82ms | rem: 290s 
step 00133 (3.3%) | loss: 30.3525 | recon: 0.0442 | vq: 0.3768 | H: 3.05 | dt: 79ms | rem: 290s 
step 00134 (3.3%) | loss: 30.3331 | recon: 0.0436 | vq: 0.3662 | H: 2.99 | dt: 79ms | rem: 290s 
step 00135 (3.3%) | loss: 30.0309 | recon: 0.0435 | vq: 0.3676 | H: 3.17 | dt: 81ms | rem: 290s 
step 00136 (3.4%) | loss: 30.0603 | recon: 0.0430 | vq: 0.3597 | H: 2.99 | dt: 82ms | rem: 290s 
step 00137 (3.4%) | loss: 29.9212 | recon: 0.0423 | vq: 0.3485 | H: 3.12 | dt: 88ms | rem: 290s 
step 00138 (3.4%) | loss: 29.7524 | recon: 0.0419 | vq: 0.3459 | H: 3.14 | dt: 84ms | rem: 290s 
step 00139 (3.5%) | loss: 29.7795 | recon: 0.0416 | vq: 0.3439 | H: 3.03 | dt: 86ms | rem: 290s 
step 00140 (3.5%) | loss: 29.7968 | recon: 0.0413 | vq: 0.3488 | H: 3.03 | dt: 85ms | rem: 290s 
step 00141 (3.5%) | loss: 29.7501 | recon: 0.0408 | vq: 0.3383 | H: 3.10 | dt: 91ms | rem: 289s 
step 00142 (3.5%) | loss: 29.8366 | recon: 0.0403 | vq: 0.3403 | H: 3.00 | dt: 86ms | rem: 289s 
step 00143 (3.6%) | loss: 29.8562 | recon: 0.0401 | vq: 0.3341 | H: 3.05 | dt: 84ms | rem: 289s 
step 00144 (3.6%) | loss: 29.8605 | recon: 0.0394 | vq: 0.3305 | H: 3.05 | dt: 85ms | rem: 289s 
step 00145 (3.6%) | loss: 29.8628 | recon: 0.0398 | vq: 0.3342 | H: 3.05 | dt: 86ms | rem: 289s 
step 00146 (3.7%) | loss: 29.9343 | recon: 0.0387 | vq: 0.3229 | H: 3.04 | dt: 86ms | rem: 289s 
step 00147 (3.7%) | loss: 29.9063 | recon: 0.0382 | vq: 0.3265 | H: 3.09 | dt: 83ms | rem: 289s 
step 00148 (3.7%) | loss: 29.9377 | recon: 0.0376 | vq: 0.3227 | H: 3.09 | dt: 83ms | rem: 289s 
step 00149 (3.7%) | loss: 30.1117 | recon: 0.0372 | vq: 0.3164 | H: 2.98 | dt: 83ms | rem: 289s 
step 00150 (3.8%) | loss: 30.1354 | recon: 0.0367 | vq: 0.3242 | H: 3.05 | dt: 85ms | rem: 289s 
step 00151 (3.8%) | loss: 30.1506 | recon: 0.0364 | vq: 0.3269 | H: 3.07 | dt: 87ms | rem: 289s 
step 00152 (3.8%) | loss: 30.0987 | recon: 0.0356 | vq: 0.3341 | H: 3.07 | dt: 83ms | rem: 289s 
step 00153 (3.9%) | loss: 29.9833 | recon: 0.0360 | vq: 0.3265 | H: 3.16 | dt: 84ms | rem: 288s 
step 00154 (3.9%) | loss: 29.8816 | recon: 0.0352 | vq: 0.3276 | H: 3.12 | dt: 86ms | rem: 288s 
step 00155 (3.9%) | loss: 30.1243 | recon: 0.0352 | vq: 0.3171 | H: 2.95 | dt: 85ms | rem: 288s 
step 00156 (3.9%) | loss: 29.9933 | recon: 0.0354 | vq: 0.3228 | H: 3.17 | dt: 87ms | rem: 288s 
step 00157 (4.0%) | loss: 30.0022 | recon: 0.0339 | vq: 0.3319 | H: 3.08 | dt: 82ms | rem: 288s 
step 00158 (4.0%) | loss: 29.9556 | recon: 0.0334 | vq: 0.3291 | H: 3.10 | dt: 83ms | rem: 288s 
step 00159 (4.0%) | loss: 29.7874 | recon: 0.0330 | vq: 0.3326 | H: 3.16 | dt: 80ms | rem: 288s 
step 00160 (4.0%) | loss: 29.6752 | recon: 0.0327 | vq: 0.3324 | H: 3.17 | dt: 82ms | rem: 288s 
step 00161 (4.1%) | loss: 29.6945 | recon: 0.0323 | vq: 0.3300 | H: 3.09 | dt: 84ms | rem: 288s 
step 00162 (4.1%) | loss: 29.6594 | recon: 0.0320 | vq: 0.3295 | H: 3.11 | dt: 85ms | rem: 288s 
step 00163 (4.1%) | loss: 29.7570 | recon: 0.0321 | vq: 0.3304 | H: 3.04 | dt: 86ms | rem: 288s 
step 00164 (4.2%) | loss: 29.7755 | recon: 0.0316 | vq: 0.3238 | H: 3.08 | dt: 82ms | rem: 288s 
step 00165 (4.2%) | loss: 29.7716 | recon: 0.0328 | vq: 0.3342 | H: 3.09 | dt: 84ms | rem: 287s 
step 00166 (4.2%) | loss: 29.8390 | recon: 0.0308 | vq: 0.3329 | H: 3.03 | dt: 84ms | rem: 287s 
step 00167 (4.2%) | loss: 29.8081 | recon: 0.0305 | vq: 0.3385 | H: 3.08 | dt: 84ms | rem: 287s 
step 00168 (4.3%) | loss: 29.6572 | recon: 0.0299 | vq: 0.3360 | H: 3.15 | dt: 84ms | rem: 287s 
step 00169 (4.3%) | loss: 29.6690 | recon: 0.0298 | vq: 0.3338 | H: 3.08 | dt: 85ms | rem: 287s 
step 00170 (4.3%) | loss: 29.4665 | recon: 0.0296 | vq: 0.3386 | H: 3.18 | dt: 81ms | rem: 287s 
step 00171 (4.4%) | loss: 29.4473 | recon: 0.0289 | vq: 0.3398 | H: 3.08 | dt: 83ms | rem: 287s 
step 00172 (4.4%) | loss: 29.6869 | recon: 0.0293 | vq: 0.3278 | H: 2.93 | dt: 84ms | rem: 287s 
step 00173 (4.4%) | loss: 29.5632 | recon: 0.0295 | vq: 0.3434 | H: 3.12 | dt: 86ms | rem: 287s 
step 00174 (4.4%) | loss: 29.5270 | recon: 0.0283 | vq: 0.3330 | H: 3.07 | dt: 88ms | rem: 287s 
step 00175 (4.5%) | loss: 29.4448 | recon: 0.0280 | vq: 0.3326 | H: 3.13 | dt: 81ms | rem: 287s 
step 00176 (4.5%) | loss: 29.5997 | recon: 0.0278 | vq: 0.3381 | H: 2.97 | dt: 82ms | rem: 287s 
step 00177 (4.5%) | loss: 29.3653 | recon: 0.0271 | vq: 0.3419 | H: 3.20 | dt: 86ms | rem: 286s 
step 00178 (4.6%) | loss: 29.2811 | recon: 0.0271 | vq: 0.3435 | H: 3.13 | dt: 88ms | rem: 286s 
step 00179 (5.8%) | loss: 29.7274 | recon: 0.0275 | vq: 0.3558 | H: 2.73 | dt: 3830ms | rem: 283s 
step 00180 (5.9%) | loss: 29.6105 | recon: 0.0262 | vq: 0.3434 | H: 3.08 | dt: 119ms | rem: 282s 
step 00181 (5.9%) | loss: 29.4321 | recon: 0.0261 | vq: 0.3540 | H: 3.14 | dt: 81ms | rem: 282s 
step 00182 (5.9%) | loss: 29.3776 | recon: 0.0258 | vq: 0.3459 | H: 3.05 | dt: 80ms | rem: 282s 
step 00183 (5.9%) | loss: 29.5439 | recon: 0.0266 | vq: 0.3529 | H: 2.93 | dt: 80ms | rem: 282s 
step 00184 (6.0%) | loss: 29.3597 | recon: 0.0260 | vq: 0.3492 | H: 3.15 | dt: 82ms | rem: 282s 
step 00185 (6.0%) | loss: 29.3911 | recon: 0.0248 | vq: 0.3496 | H: 3.01 | dt: 83ms | rem: 282s 
step 00186 (6.0%) | loss: 29.1204 | recon: 0.0244 | vq: 0.3492 | H: 3.20 | dt: 84ms | rem: 282s 
step 00187 (6.1%) | loss: 29.1438 | recon: 0.0245 | vq: 0.3488 | H: 3.02 | dt: 79ms | rem: 282s 
step 00188 (6.1%) | loss: 29.0269 | recon: 0.0243 | vq: 0.3379 | H: 3.10 | dt: 78ms | rem: 282s 
step 00189 (6.1%) | loss: 29.0176 | recon: 0.0237 | vq: 0.3410 | H: 3.02 | dt: 80ms | rem: 282s 
step 00190 (6.1%) | loss: 29.0356 | recon: 0.0235 | vq: 0.3394 | H: 3.02 | dt: 105ms | rem: 282s 
step 00191 (6.2%) | loss: 28.9587 | recon: 0.0236 | vq: 0.3355 | H: 3.09 | dt: 83ms | rem: 281s 
step 00192 (6.2%) | loss: 29.0071 | recon: 0.0236 | vq: 0.3352 | H: 3.00 | dt: 87ms | rem: 281s 
step 00193 (6.2%) | loss: 29.2232 | recon: 0.0243 | vq: 0.3284 | H: 2.88 | dt: 78ms | rem: 281s 
step 00194 (6.3%) | loss: 29.1286 | recon: 0.0235 | vq: 0.3287 | H: 3.07 | dt: 82ms | rem: 281s 
step 00195 (6.3%) | loss: 28.9305 | recon: 0.0230 | vq: 0.3188 | H: 3.15 | dt: 81ms | rem: 281s 
step 00196 (6.3%) | loss: 28.7446 | recon: 0.0235 | vq: 0.3244 | H: 3.15 | dt: 90ms | rem: 281s 
step 00197 (6.3%) | loss: 28.6908 | recon: 0.0222 | vq: 0.3105 | H: 3.05 | dt: 78ms | rem: 281s 
step 00198 (6.4%) | loss: 28.4870 | recon: 0.0228 | vq: 0.3039 | H: 3.15 | dt: 86ms | rem: 281s 
step 00199 (6.4%) | loss: 28.3757 | recon: 0.0219 | vq: 0.2972 | H: 3.10 | dt: 78ms | rem: 281s 
step 00200 (6.4%) | loss: 28.1783 | recon: 0.0223 | vq: 0.2955 | H: 3.16 | dt: 83ms | rem: 281s 
step 00201 (6.5%) | loss: 28.0458 | recon: 0.0219 | vq: 0.2949 | H: 3.15 | dt: 97ms | rem: 281s 
step 00202 (6.5%) | loss: 28.0114 | recon: 0.0231 | vq: 0.3005 | H: 3.11 | dt: 85ms | rem: 281s 
