DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00001 (0.0%) | loss: 23.9377 | dt: 50950ms | epoch: 0 | rem: 300s 
step 00002 (0.0%) | loss: 24.0772 | dt: 1049ms | epoch: 0 | rem: 300s 
step 00003 (0.0%) | loss: 23.8826 | dt: 846ms | epoch: 0 | rem: 300s 
step 00004 (0.0%) | loss: 23.6763 | dt: 816ms | epoch: 0 | rem: 300s 
step 00005 (0.0%) | loss: 24.2330 | dt: 844ms | epoch: 0 | rem: 300s 
step 00006 (0.0%) | loss: 24.3798 | dt: 835ms | epoch: 0 | rem: 300s 
step 00007 (0.0%) | loss: 24.4673 | dt: 842ms | epoch: 0 | rem: 300s 
step 00008 (0.0%) | loss: 24.5331 | dt: 824ms | epoch: 0 | rem: 300s 
step 00009 (0.0%) | loss: 24.4764 | dt: 819ms | epoch: 0 | rem: 300s 
step 00046 (9.7%) | loss: 16.0013 | dt: 831ms | epoch: 0 | rem: 271s 
step 00047 (10.0%) | loss: 15.8909 | dt: 822ms | epoch: 0 | rem: 270s 
step 00048 (10.2%) | loss: 15.7603 | dt: 816ms | epoch: 0 | rem: 269s 
step 00049 (10.5%) | loss: 15.6518 | dt: 841ms | epoch: 0 | rem: 268s 
step 00050 (10.8%) | loss: 15.5294 | dt: 846ms | epoch: 0 | rem: 268s 
step 00051 (11.1%) | loss: 15.4404 | dt: 833ms | epoch: 0 | rem: 267s 
step 00052 (11.3%) | loss: 15.3785 | dt: 820ms | epoch: 0 | rem: 266s 
step 00053 (11.6%) | loss: 15.3164 | dt: 834ms | epoch: 0 | rem: 265s 
step 00054 (11.9%) | loss: 15.2834 | dt: 833ms | epoch: 0 | rem: 264s 
step 00055 (12.2%) | loss: 15.2003 | dt: 813ms | epoch: 0 | rem: 263s 
step 00056 (12.5%) | loss: 15.0950 | dt: 858ms | epoch: 0 | rem: 263s 
step 00057 (12.7%) | loss: 15.0165 | dt: 827ms | epoch: 0 | rem: 262s 
step 00058 (13.0%) | loss: 14.9380 | dt: 821ms | epoch: 0 | rem: 261s 
step 00059 (13.3%) | loss: 14.8326 | dt: 822ms | epoch: 0 | rem: 260s 
step 00060 (13.6%) | loss: 14.7777 | dt: 846ms | epoch: 0 | rem: 259s 
step 00061 (13.8%) | loss: 14.6935 | dt: 827ms | epoch: 0 | rem: 258s 
step 00062 (14.1%) | loss: 14.6250 | dt: 818ms | epoch: 0 | rem: 258s 
step 00063 (14.4%) | loss: 14.5219 | dt: 831ms | epoch: 0 | rem: 257s 
step 00064 (14.7%) | loss: 14.4336 | dt: 827ms | epoch: 0 | rem: 256s 
step 00065 (14.9%) | loss: 14.3450 | dt: 815ms | epoch: 0 | rem: 255s 
step 00066 (15.2%) | loss: 14.2769 | dt: 829ms | epoch: 0 | rem: 254s 
step 00067 (15.5%) | loss: 14.2300 | dt: 823ms | epoch: 0 | rem: 254s 
step 00068 (15.8%) | loss: 14.1989 | dt: 820ms | epoch: 0 | rem: 253s 
step 00069 (16.0%) | loss: 14.1887 | dt: 806ms | epoch: 0 | rem: 252s 
step 00070 (16.3%) | loss: 14.1777 | dt: 825ms | epoch: 0 | rem: 251s 
step 00071 (16.6%) | loss: 14.1915 | dt: 829ms | epoch: 0 | rem: 250s 
step 00072 (16.9%) | loss: 14.1713 | dt: 829ms | epoch: 0 | rem: 249s 
step 00073 (17.1%) | loss: 14.1255 | dt: 834ms | epoch: 0 | rem: 249s 
step 00074 (17.4%) | loss: 14.0798 | dt: 822ms | epoch: 0 | rem: 248s 
step 00075 (17.7%) | loss: 13.9951 | dt: 881ms | epoch: 0 | rem: 247s 
step 00076 (18.0%) | loss: 13.9098 | dt: 840ms | epoch: 0 | rem: 246s 
step 00077 (18.3%) | loss: 13.8833 | dt: 826ms | epoch: 0 | rem: 245s 
step 00078 (18.5%) | loss: 13.8209 | dt: 837ms | epoch: 0 | rem: 244s 
step 00079 (18.8%) | loss: 13.7600 | dt: 823ms | epoch: 0 | rem: 244s 
step 00080 (19.1%) | loss: 13.7120 | dt: 827ms | epoch: 0 | rem: 243s 
step 00081 (19.4%) | loss: 13.6835 | dt: 850ms | epoch: 0 | rem: 242s 
step 00082 (19.6%) | loss: 13.6553 | dt: 827ms | epoch: 0 | rem: 241s 
step 00083 (19.9%) | loss: 13.6266 | dt: 861ms | epoch: 0 | rem: 240s 
step 00084 (20.2%) | loss: 13.5785 | dt: 829ms | epoch: 0 | rem: 239s 
step 00085 (20.5%) | loss: 13.5386 | dt: 850ms | epoch: 0 | rem: 239s 
step 00086 (20.8%) | loss: 13.4895 | dt: 848ms | epoch: 0 | rem: 238s 
step 00087 (21.1%) | loss: 13.4675 | dt: 858ms | epoch: 0 | rem: 237s 
step 00088 (21.3%) | loss: 13.4825 | dt: 845ms | epoch: 0 | rem: 236s 
step 00089 (21.6%) | loss: 13.4724 | dt: 851ms | epoch: 0 | rem: 235s 
step 00090 (21.9%) | loss: 13.4612 | dt: 837ms | epoch: 0 | rem: 234s 
step 00091 (22.2%) | loss: 13.4345 | dt: 862ms | epoch: 0 | rem: 233s 
step 00092 (22.5%) | loss: 13.4263 | dt: 825ms | epoch: 0 | rem: 233s 
step 00093 (22.7%) | loss: 13.3878 | dt: 817ms | epoch: 0 | rem: 232s 
step 00094 (23.0%) | loss: 13.3265 | dt: 838ms | epoch: 0 | rem: 231s 
step 00095 (23.3%) | loss: 13.3013 | dt: 851ms | epoch: 0 | rem: 230s 
step 00096 (23.6%) | loss: 13.2679 | dt: 832ms | epoch: 0 | rem: 229s 
step 00097 (23.9%) | loss: 13.2577 | dt: 833ms | epoch: 0 | rem: 228s 
step 00098 (24.1%) | loss: 13.2145 | dt: 819ms | epoch: 0 | rem: 228s 
step 00099 (24.4%) | loss: 13.1979 | dt: 854ms | epoch: 0 | rem: 227s 
step 00100 (24.7%) | loss: 13.1943 | dt: 844ms | epoch: 0 | rem: 226s 
step 00101 (25.0%) | loss: 13.1502 | dt: 823ms | epoch: 0 | rem: 225s 
step 00102 (25.3%) | loss: 13.1201 | dt: 867ms | epoch: 0 | rem: 224s 
step 00103 (25.5%) | loss: 13.1234 | dt: 789ms | epoch: 0 | rem: 223s 
step 00104 (25.8%) | loss: 13.0833 | dt: 831ms | epoch: 0 | rem: 223s 
step 00105 (26.1%) | loss: 13.0836 | dt: 824ms | epoch: 0 | rem: 222s 
step 00106 (26.4%) | loss: 13.0956 | dt: 851ms | epoch: 0 | rem: 221s 
step 00107 (26.6%) | loss: 13.0618 | dt: 843ms | epoch: 0 | rem: 220s 
step 00108 (26.9%) | loss: 13.0136 | dt: 835ms | epoch: 0 | rem: 219s 
step 00109 (27.2%) | loss: 12.9898 | dt: 825ms | epoch: 0 | rem: 218s 
step 00110 (27.5%) | loss: 12.9946 | dt: 839ms | epoch: 0 | rem: 218s 
step 00111 (27.8%) | loss: 12.9712 | dt: 844ms | epoch: 0 | rem: 217s 
step 00112 (28.0%) | loss: 12.9603 | dt: 850ms | epoch: 0 | rem: 216s 
step 00113 (28.3%) | loss: 12.9826 | dt: 830ms | epoch: 0 | rem: 215s 
step 00114 (28.6%) | loss: 12.9621 | dt: 843ms | epoch: 0 | rem: 214s 
step 00115 (28.9%) | loss: 12.9808 | dt: 826ms | epoch: 0 | rem: 213s 
step 00116 (29.2%) | loss: 12.9972 | dt: 866ms | epoch: 0 | rem: 213s 
step 00117 (29.4%) | loss: 12.9644 | dt: 833ms | epoch: 0 | rem: 212s 
step 00118 (29.7%) | loss: 12.9102 | dt: 864ms | epoch: 0 | rem: 211s 
step 00119 (30.0%) | loss: 12.8426 | dt: 810ms | epoch: 0 | rem: 210s 
step 00120 (30.3%) | loss: 12.7818 | dt: 843ms | epoch: 0 | rem: 209s 
step 00121 (30.5%) | loss: 12.7409 | dt: 817ms | epoch: 0 | rem: 208s 
step 00122 (30.8%) | loss: 12.7608 | dt: 808ms | epoch: 0 | rem: 208s 
step 00123 (31.1%) | loss: 12.7845 | dt: 836ms | epoch: 0 | rem: 207s 
step 00124 (31.4%) | loss: 12.7576 | dt: 805ms | epoch: 0 | rem: 206s 
step 00125 (31.6%) | loss: 12.7496 | dt: 839ms | epoch: 0 | rem: 205s 
step 00126 (31.9%) | loss: 12.7111 | dt: 823ms | epoch: 0 | rem: 204s 
step 00127 (32.2%) | loss: 12.6748 | dt: 837ms | epoch: 0 | rem: 203s 
step 00128 (32.5%) | loss: 12.6542 | dt: 818ms | epoch: 0 | rem: 203s 
step 00129 (32.7%) | loss: 12.6567 | dt: 814ms | epoch: 0 | rem: 202s 
step 00130 (33.0%) | loss: 12.6518 | dt: 823ms | epoch: 0 | rem: 201s 
step 00131 (33.3%) | loss: 12.6098 | dt: 818ms | epoch: 0 | rem: 200s 
step 00132 (33.6%) | loss: 12.5804 | dt: 845ms | epoch: 0 | rem: 199s 
step 00133 (33.8%) | loss: 12.6169 | dt: 819ms | epoch: 0 | rem: 198s 
step 00134 (34.1%) | loss: 12.5794 | dt: 804ms | epoch: 0 | rem: 198s 
step 00135 (34.4%) | loss: 12.5626 | dt: 832ms | epoch: 0 | rem: 197s 
step 00136 (34.7%) | loss: 12.5141 | dt: 824ms | epoch: 0 | rem: 196s 
step 00137 (34.9%) | loss: 12.4574 | dt: 825ms | epoch: 0 | rem: 195s 
step 00138 (35.2%) | loss: 12.4687 | dt: 827ms | epoch: 0 | rem: 194s 
step 00139 (35.5%) | loss: 12.4358 | dt: 800ms | epoch: 0 | rem: 194s 
step 00140 (35.8%) | loss: 12.4317 | dt: 822ms | epoch: 0 | rem: 193s 
step 00141 (36.0%) | loss: 12.4668 | dt: 820ms | epoch: 0 | rem: 192s 
step 00142 (36.3%) | loss: 12.4698 | dt: 834ms | epoch: 0 | rem: 191s 
step 00143 (36.6%) | loss: 12.4506 | dt: 818ms | epoch: 0 | rem: 190s 
step 00144 (36.9%) | loss: 12.4223 | dt: 837ms | epoch: 0 | rem: 189s 
step 00145 (37.1%) | loss: 12.4567 | dt: 836ms | epoch: 0 | rem: 189s 
step 00146 (37.4%) | loss: 12.4375 | dt: 827ms | epoch: 0 | rem: 188s 
step 00147 (37.7%) | loss: 12.3834 | dt: 833ms | epoch: 0 | rem: 187s 
step 00148 (38.0%) | loss: 12.3319 | dt: 842ms | epoch: 0 | rem: 186s 
step 00149 (38.2%) | loss: 12.2816 | dt: 820ms | epoch: 0 | rem: 185s 
step 00150 (38.5%) | loss: 12.2596 | dt: 833ms | epoch: 0 | rem: 184s 
step 00151 (38.8%) | loss: 12.2593 | dt: 858ms | epoch: 0 | rem: 184s 
step 00152 (39.1%) | loss: 12.2619 | dt: 830ms | epoch: 0 | rem: 183s 
step 00153 (39.4%) | loss: 12.2791 | dt: 844ms | epoch: 0 | rem: 182s 
step 00154 (39.6%) | loss: 12.3407 | dt: 814ms | epoch: 0 | rem: 181s 
step 00155 (39.9%) | loss: 12.3485 | dt: 835ms | epoch: 0 | rem: 180s 
step 00156 (40.2%) | loss: 12.3207 | dt: 822ms | epoch: 0 | rem: 179s 
step 00157 (40.5%) | loss: 12.3218 | dt: 855ms | epoch: 0 | rem: 179s 
step 00158 (40.7%) | loss: 12.3467 | dt: 828ms | epoch: 0 | rem: 178s 
step 00159 (41.0%) | loss: 12.3602 | dt: 825ms | epoch: 0 | rem: 177s 
step 00160 (41.3%) | loss: 12.3832 | dt: 845ms | epoch: 0 | rem: 176s 
step 00161 (41.6%) | loss: 12.3950 | dt: 858ms | epoch: 0 | rem: 175s 
step 00162 (41.9%) | loss: 12.4292 | dt: 835ms | epoch: 0 | rem: 174s 
step 00163 (42.1%) | loss: 12.4796 | dt: 847ms | epoch: 0 | rem: 174s 
step 00164 (42.4%) | loss: 12.5450 | dt: 804ms | epoch: 0 | rem: 173s 
step 00165 (42.7%) | loss: 12.5805 | dt: 854ms | epoch: 0 | rem: 172s 
step 00166 (43.0%) | loss: 12.6024 | dt: 841ms | epoch: 0 | rem: 171s 
step 00167 (43.3%) | loss: 12.6049 | dt: 851ms | epoch: 0 | rem: 170s 
step 00168 (43.5%) | loss: 12.6370 | dt: 822ms | epoch: 0 | rem: 169s 
step 00169 (43.8%) | loss: 12.7113 | dt: 820ms | epoch: 0 | rem: 169s 
step 00170 (44.1%) | loss: 12.7902 | dt: 819ms | epoch: 0 | rem: 168s 
step 00171 (44.4%) | loss: 12.8605 | dt: 864ms | epoch: 0 | rem: 167s 
step 00172 (44.7%) | loss: 12.9241 | dt: 842ms | epoch: 0 | rem: 166s 
step 00173 (44.9%) | loss: 12.9728 | dt: 818ms | epoch: 0 | rem: 165s 
step 00174 (45.2%) | loss: 13.0833 | dt: 822ms | epoch: 0 | rem: 164s 
step 00175 (45.5%) | loss: 13.1779 | dt: 846ms | epoch: 0 | rem: 164s 
step 00176 (45.8%) | loss: 13.2185 | dt: 822ms | epoch: 0 | rem: 163s 
step 00177 (46.0%) | loss: 13.2463 | dt: 827ms | epoch: 0 | rem: 162s 
step 00178 (46.3%) | loss: 13.2743 | dt: 817ms | epoch: 0 | rem: 161s 
step 00179 (60.9%) | loss: 12.1992 | dt: 43652ms | epoch: 0 | rem: 117s 
step 00180 (61.2%) | loss: 12.3514 | dt: 1039ms | epoch: 1 | rem: 116s 
step 00181 (61.5%) | loss: 12.4725 | dt: 856ms | epoch: 1 | rem: 116s 
step 00182 (61.8%) | loss: 12.5934 | dt: 848ms | epoch: 1 | rem: 115s 
step 00183 (62.0%) | loss: 12.7165 | dt: 812ms | epoch: 1 | rem: 114s 
step 00184 (62.3%) | loss: 12.7991 | dt: 829ms | epoch: 1 | rem: 113s 
step 00185 (62.6%) | loss: 12.8811 | dt: 836ms | epoch: 1 | rem: 112s 
step 00186 (62.9%) | loss: 12.9912 | dt: 845ms | epoch: 1 | rem: 111s 
step 00187 (63.2%) | loss: 13.0705 | dt: 827ms | epoch: 1 | rem: 111s 
step 00188 (63.4%) | loss: 13.1445 | dt: 818ms | epoch: 1 | rem: 110s 
step 00189 (63.7%) | loss: 13.2184 | dt: 843ms | epoch: 1 | rem: 109s 
step 00190 (64.0%) | loss: 13.2640 | dt: 826ms | epoch: 1 | rem: 108s 
step 00191 (64.3%) | loss: 13.2880 | dt: 873ms | epoch: 1 | rem: 107s 
step 00192 (64.5%) | loss: 13.3103 | dt: 826ms | epoch: 1 | rem: 106s 
step 00193 (64.8%) | loss: 13.3404 | dt: 812ms | epoch: 1 | rem: 106s 
step 00194 (65.1%) | loss: 13.3789 | dt: 817ms | epoch: 1 | rem: 105s 
step 00195 (65.4%) | loss: 13.4091 | dt: 847ms | epoch: 1 | rem: 104s 
step 00196 (65.6%) | loss: 13.4844 | dt: 816ms | epoch: 1 | rem: 103s 
step 00197 (65.9%) | loss: 13.5094 | dt: 831ms | epoch: 1 | rem: 102s 
step 00198 (66.2%) | loss: 13.5577 | dt: 813ms | epoch: 1 | rem: 101s 
step 00199 (66.5%) | loss: 13.5575 | dt: 839ms | epoch: 1 | rem: 101s 
step 00200 (66.7%) | loss: 13.5907 | dt: 811ms | epoch: 1 | rem: 100s 
step 00201 (67.0%) | loss: 13.5682 | dt: 844ms | epoch: 1 | rem: 99s 
step 00202 (67.3%) | loss: 13.5576 | dt: 819ms | epoch: 1 | rem: 98s 
step 00203 (67.6%) | loss: 13.5528 | dt: 824ms | epoch: 1 | rem: 97s 
step 00204 (67.8%) | loss: 13.5640 | dt: 820ms | epoch: 1 | rem: 96s 
step 00205 (68.1%) | loss: 13.5937 | dt: 850ms | epoch: 1 | rem: 96s 
step 00206 (68.4%) | loss: 13.5992 | dt: 839ms | epoch: 1 | rem: 95s 
step 00207 (68.7%) | loss: 13.6043 | dt: 822ms | epoch: 1 | rem: 94s 
step 00208 (69.0%) | loss: 13.5786 | dt: 824ms | epoch: 1 | rem: 93s 
step 00209 (69.2%) | loss: 13.5915 | dt: 816ms | epoch: 1 | rem: 92s 
step 00210 (69.5%) | loss: 13.6139 | dt: 845ms | epoch: 1 | rem: 91s 
step 00211 (69.8%) | loss: 13.6115 | dt: 843ms | epoch: 1 | rem: 91s 
step 00212 (70.1%) | loss: 13.5990 | dt: 859ms | epoch: 1 | rem: 90s 
step 00213 (70.4%) | loss: 13.5761 | dt: 821ms | epoch: 1 | rem: 89s 
step 00214 (70.6%) | loss: 13.5380 | dt: 857ms | epoch: 1 | rem: 88s 
step 00215 (70.9%) | loss: 13.5158 | dt: 844ms | epoch: 1 | rem: 87s 
step 00216 (71.2%) | loss: 13.5271 | dt: 827ms | epoch: 1 | rem: 86s 
step 00217 (71.5%) | loss: 13.5339 | dt: 842ms | epoch: 1 | rem: 86s 
step 00218 (71.8%) | loss: 13.5342 | dt: 834ms | epoch: 1 | rem: 85s 
step 00219 (72.0%) | loss: 13.5577 | dt: 810ms | epoch: 1 | rem: 84s 
step 00220 (72.3%) | loss: 13.5568 | dt: 835ms | epoch: 1 | rem: 83s 
step 00221 (72.6%) | loss: 13.5457 | dt: 844ms | epoch: 1 | rem: 82s 
step 00222 (72.9%) | loss: 13.5342 | dt: 830ms | epoch: 1 | rem: 81s 
step 00223 (73.1%) | loss: 13.5326 | dt: 821ms | epoch: 1 | rem: 81s 
step 00224 (73.4%) | loss: 13.5218 | dt: 835ms | epoch: 1 | rem: 80s 
step 00225 (73.7%) | loss: 13.5233 | dt: 838ms | epoch: 1 | rem: 79s 
step 00226 (74.0%) | loss: 13.5162 | dt: 826ms | epoch: 1 | rem: 78s 
step 00227 (74.3%) | loss: 13.5022 | dt: 858ms | epoch: 1 | rem: 77s 
step 00228 (74.5%) | loss: 13.4571 | dt: 819ms | epoch: 1 | rem: 76s 
step 00229 (74.8%) | loss: 13.4413 | dt: 817ms | epoch: 1 | rem: 76s 
step 00230 (75.1%) | loss: 13.4100 | dt: 834ms | epoch: 1 | rem: 75s 
step 00231 (75.4%) | loss: 13.3677 | dt: 840ms | epoch: 1 | rem: 74s 
step 00232 (75.6%) | loss: 13.2991 | dt: 835ms | epoch: 1 | rem: 73s 
step 00233 (75.9%) | loss: 13.2548 | dt: 824ms | epoch: 1 | rem: 72s 
step 00234 (76.2%) | loss: 13.2112 | dt: 862ms | epoch: 1 | rem: 71s 
step 00235 (76.5%) | loss: 13.1614 | dt: 827ms | epoch: 1 | rem: 71s 
step 00236 (76.7%) | loss: 13.1237 | dt: 830ms | epoch: 1 | rem: 70s 
step 00237 (77.0%) | loss: 13.0801 | dt: 826ms | epoch: 1 | rem: 69s 
step 00238 (77.3%) | loss: 13.0438 | dt: 855ms | epoch: 1 | rem: 68s 
step 00239 (77.6%) | loss: 13.0289 | dt: 826ms | epoch: 1 | rem: 67s 
step 00240 (77.9%) | loss: 12.9982 | dt: 829ms | epoch: 1 | rem: 66s 
step 00241 (78.1%) | loss: 12.9631 | dt: 838ms | epoch: 1 | rem: 66s 
step 00242 (78.4%) | loss: 12.9354 | dt: 858ms | epoch: 1 | rem: 65s 
step 00243 (78.7%) | loss: 12.9198 | dt: 823ms | epoch: 1 | rem: 64s 
step 00244 (79.0%) | loss: 12.9047 | dt: 817ms | epoch: 1 | rem: 63s 
step 00245 (79.2%) | loss: 12.9098 | dt: 816ms | epoch: 1 | rem: 62s 
step 00246 (79.5%) | loss: 12.9043 | dt: 826ms | epoch: 1 | rem: 61s 
step 00247 (79.8%) | loss: 12.8918 | dt: 822ms | epoch: 1 | rem: 61s 
step 00248 (80.1%) | loss: 12.8960 | dt: 825ms | epoch: 1 | rem: 60s 
step 00249 (80.3%) | loss: 12.9081 | dt: 837ms | epoch: 1 | rem: 59s 
step 00250 (80.6%) | loss: 12.8998 | dt: 843ms | epoch: 1 | rem: 58s 
step 00251 (80.9%) | loss: 12.9080 | dt: 849ms | epoch: 1 | rem: 57s 
step 00252 (81.2%) | loss: 12.8827 | dt: 843ms | epoch: 1 | rem: 56s 
step 00253 (81.5%) | loss: 12.8466 | dt: 854ms | epoch: 1 | rem: 56s 
step 00254 (81.8%) | loss: 12.7862 | dt: 831ms | epoch: 1 | rem: 55s 
step 00255 (82.0%) | loss: 12.7499 | dt: 832ms | epoch: 1 | rem: 54s 
step 00256 (82.3%) | loss: 12.6821 | dt: 837ms | epoch: 1 | rem: 53s 
step 00257 (82.6%) | loss: 12.6242 | dt: 839ms | epoch: 1 | rem: 52s 
step 00258 (82.9%) | loss: 12.5786 | dt: 818ms | epoch: 1 | rem: 51s 
step 00259 (83.1%) | loss: 12.5096 | dt: 841ms | epoch: 1 | rem: 51s 
step 00260 (83.4%) | loss: 12.5065 | dt: 827ms | epoch: 1 | rem: 50s 
step 00261 (83.7%) | loss: 12.4891 | dt: 877ms | epoch: 1 | rem: 49s 
step 00262 (84.0%) | loss: 12.4089 | dt: 853ms | epoch: 1 | rem: 48s 
step 00263 (84.3%) | loss: 12.3657 | dt: 843ms | epoch: 1 | rem: 47s 
step 00264 (84.6%) | loss: 12.3127 | dt: 834ms | epoch: 1 | rem: 46s 
step 00265 (84.8%) | loss: 12.2510 | dt: 846ms | epoch: 1 | rem: 45s 
step 00266 (85.1%) | loss: 12.2034 | dt: 833ms | epoch: 1 | rem: 45s 
step 00267 (85.4%) | loss: 12.1255 | dt: 831ms | epoch: 1 | rem: 44s 
step 00268 (85.7%) | loss: 12.0716 | dt: 838ms | epoch: 1 | rem: 43s 
step 00269 (86.0%) | loss: 12.0422 | dt: 859ms | epoch: 1 | rem: 42s 
step 00270 (86.2%) | loss: 11.9721 | dt: 836ms | epoch: 1 | rem: 41s 
step 00271 (86.5%) | loss: 11.9533 | dt: 841ms | epoch: 1 | rem: 40s 
step 00272 (86.8%) | loss: 11.9480 | dt: 827ms | epoch: 1 | rem: 40s 
step 00273 (87.1%) | loss: 12.0359 | dt: 832ms | epoch: 1 | rem: 39s 
step 00274 (87.3%) | loss: 12.1523 | dt: 840ms | epoch: 1 | rem: 38s 
step 00275 (87.6%) | loss: 12.2469 | dt: 850ms | epoch: 1 | rem: 37s 
step 00276 (87.9%) | loss: 12.3555 | dt: 837ms | epoch: 1 | rem: 36s 
step 00277 (88.2%) | loss: 12.4609 | dt: 836ms | epoch: 1 | rem: 35s 
step 00278 (88.5%) | loss: 12.5568 | dt: 852ms | epoch: 1 | rem: 35s 
step 00279 (88.7%) | loss: 12.6685 | dt: 810ms | epoch: 1 | rem: 34s 
step 00280 (89.0%) | loss: 12.7579 | dt: 873ms | epoch: 1 | rem: 33s 
step 00281 (89.3%) | loss: 12.7972 | dt: 831ms | epoch: 1 | rem: 32s 
step 00282 (89.6%) | loss: 12.8390 | dt: 829ms | epoch: 1 | rem: 31s 
step 00283 (89.9%) | loss: 12.8791 | dt: 849ms | epoch: 1 | rem: 30s 
step 00284 (90.1%) | loss: 12.8638 | dt: 814ms | epoch: 1 | rem: 30s 
step 00285 (90.4%) | loss: 12.8955 | dt: 845ms | epoch: 1 | rem: 29s 
