Improved VQ-VAE with branches (autoresearch)
  sem_dim=128, pro_dim=64, spk_dim=256
  num_codes=1024, entropy_weight=1.0
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True

step 00001 (0.0%) | loss: 20.5608 | recon: 0.2425 | vq: 0.5002 | H: 5.23 | dt: 6341ms | rem: 300s 
step 00002 (0.0%) | loss: 20.5828 | recon: 0.2430 | vq: 0.5013 | H: 5.24 | dt: 182ms | rem: 300s 
step 00003 (0.0%) | loss: 20.1760 | recon: 0.2426 | vq: 0.5005 | H: 5.34 | dt: 69ms | rem: 300s 
step 00004 (0.0%) | loss: 20.2125 | recon: 0.2428 | vq: 0.4993 | H: 5.28 | dt: 77ms | rem: 300s 
step 00005 (0.0%) | loss: 20.2314 | recon: 0.2425 | vq: 0.5006 | H: 5.29 | dt: 77ms | rem: 300s 
step 00006 (0.0%) | loss: 20.1429 | recon: 0.2429 | vq: 0.4988 | H: 5.30 | dt: 76ms | rem: 300s 
step 00007 (0.0%) | loss: 20.1601 | recon: 0.2427 | vq: 0.4994 | H: 5.27 | dt: 76ms | rem: 300s 
step 00031 (0.5%) | loss: 21.6029 | recon: 0.2099 | vq: 0.4954 | H: 4.84 | dt: 76ms | rem: 298s 
step 00032 (0.6%) | loss: 21.7599 | recon: 0.2067 | vq: 0.4968 | H: 4.78 | dt: 77ms | rem: 298s 
step 00033 (0.6%) | loss: 21.8854 | recon: 0.2031 | vq: 0.4976 | H: 4.80 | dt: 78ms | rem: 298s 
step 00034 (0.6%) | loss: 21.9832 | recon: 0.1992 | vq: 0.5009 | H: 4.80 | dt: 78ms | rem: 298s 
step 00035 (0.6%) | loss: 22.1342 | recon: 0.1962 | vq: 0.5024 | H: 4.68 | dt: 79ms | rem: 298s 
step 00036 (0.7%) | loss: 22.2979 | recon: 0.1927 | vq: 0.5045 | H: 4.66 | dt: 81ms | rem: 298s 
step 00037 (0.7%) | loss: 22.4541 | recon: 0.1887 | vq: 0.5074 | H: 4.61 | dt: 83ms | rem: 298s 
step 00038 (0.7%) | loss: 22.6107 | recon: 0.1855 | vq: 0.5101 | H: 4.56 | dt: 80ms | rem: 298s 
step 00039 (0.8%) | loss: 22.7808 | recon: 0.1811 | vq: 0.5152 | H: 4.53 | dt: 84ms | rem: 298s 
step 00040 (0.8%) | loss: 22.9838 | recon: 0.1777 | vq: 0.5209 | H: 4.43 | dt: 83ms | rem: 298s 
step 00041 (0.8%) | loss: 23.1873 | recon: 0.1737 | vq: 0.5256 | H: 4.42 | dt: 83ms | rem: 298s 
step 00042 (0.8%) | loss: 23.4202 | recon: 0.1700 | vq: 0.5308 | H: 4.30 | dt: 77ms | rem: 297s 
step 00043 (0.9%) | loss: 23.6566 | recon: 0.1653 | vq: 0.5421 | H: 4.23 | dt: 78ms | rem: 297s 
step 00044 (0.9%) | loss: 23.8923 | recon: 0.1615 | vq: 0.5499 | H: 4.20 | dt: 77ms | rem: 297s 
step 00045 (0.9%) | loss: 24.1674 | recon: 0.1575 | vq: 0.5595 | H: 4.09 | dt: 77ms | rem: 297s 
step 00046 (0.9%) | loss: 24.4453 | recon: 0.1534 | vq: 0.5682 | H: 4.05 | dt: 79ms | rem: 297s 
step 00047 (1.0%) | loss: 24.7395 | recon: 0.1491 | vq: 0.5811 | H: 3.96 | dt: 80ms | rem: 297s 
step 00048 (1.0%) | loss: 25.0415 | recon: 0.1457 | vq: 0.5898 | H: 3.89 | dt: 79ms | rem: 297s 
step 00049 (1.0%) | loss: 25.3663 | recon: 0.1414 | vq: 0.6050 | H: 3.76 | dt: 81ms | rem: 297s 
step 00050 (1.0%) | loss: 25.7317 | recon: 0.1371 | vq: 0.6208 | H: 3.66 | dt: 82ms | rem: 297s 
step 00051 (1.1%) | loss: 26.1321 | recon: 0.1342 | vq: 0.6295 | H: 3.55 | dt: 85ms | rem: 297s 
step 00052 (1.1%) | loss: 26.5280 | recon: 0.1298 | vq: 0.6516 | H: 3.47 | dt: 81ms | rem: 297s 
step 00053 (1.1%) | loss: 26.9027 | recon: 0.1259 | vq: 0.6680 | H: 3.43 | dt: 82ms | rem: 297s 
step 00054 (1.2%) | loss: 27.2930 | recon: 0.1221 | vq: 0.6902 | H: 3.34 | dt: 80ms | rem: 297s 
step 00055 (1.2%) | loss: 27.6955 | recon: 0.1180 | vq: 0.7117 | H: 3.23 | dt: 81ms | rem: 296s 
step 00056 (1.2%) | loss: 28.0984 | recon: 0.1145 | vq: 0.7313 | H: 3.16 | dt: 81ms | rem: 296s 
step 00057 (1.2%) | loss: 28.4873 | recon: 0.1110 | vq: 0.7538 | H: 3.11 | dt: 80ms | rem: 296s 
step 00058 (1.3%) | loss: 28.8742 | recon: 0.1078 | vq: 0.7758 | H: 3.05 | dt: 80ms | rem: 296s 
step 00059 (1.3%) | loss: 29.2627 | recon: 0.1044 | vq: 0.8023 | H: 3.00 | dt: 79ms | rem: 296s 
step 00060 (1.3%) | loss: 29.6780 | recon: 0.1014 | vq: 0.8249 | H: 2.89 | dt: 81ms | rem: 296s 
step 00061 (1.3%) | loss: 30.0943 | recon: 0.0977 | vq: 0.8540 | H: 2.84 | dt: 81ms | rem: 296s 
step 00062 (1.4%) | loss: 30.5203 | recon: 0.0949 | vq: 0.8812 | H: 2.75 | dt: 82ms | rem: 296s 
step 00063 (1.4%) | loss: 30.9165 | recon: 0.0923 | vq: 0.9025 | H: 2.70 | dt: 85ms | rem: 296s 
step 00064 (1.4%) | loss: 31.3444 | recon: 0.0892 | vq: 0.9336 | H: 2.60 | dt: 81ms | rem: 296s 
step 00065 (1.5%) | loss: 31.7902 | recon: 0.0862 | vq: 0.9600 | H: 2.57 | dt: 81ms | rem: 296s 
step 00066 (1.5%) | loss: 32.2077 | recon: 0.0840 | vq: 0.9861 | H: 2.51 | dt: 83ms | rem: 296s 
step 00067 (1.5%) | loss: 32.6104 | recon: 0.0816 | vq: 1.0089 | H: 2.48 | dt: 82ms | rem: 295s 
step 00068 (1.5%) | loss: 33.0370 | recon: 0.0786 | vq: 1.0350 | H: 2.44 | dt: 81ms | rem: 295s 
step 00069 (1.6%) | loss: 33.4530 | recon: 0.0768 | vq: 1.0560 | H: 2.38 | dt: 79ms | rem: 295s 
step 00070 (1.6%) | loss: 33.8669 | recon: 0.0749 | vq: 1.0750 | H: 2.32 | dt: 79ms | rem: 295s 
step 00071 (1.6%) | loss: 34.2507 | recon: 0.0727 | vq: 1.0919 | H: 2.31 | dt: 80ms | rem: 295s 
step 00072 (1.6%) | loss: 34.6335 | recon: 0.0708 | vq: 1.1047 | H: 2.28 | dt: 81ms | rem: 295s 
step 00073 (1.7%) | loss: 34.9903 | recon: 0.0694 | vq: 1.1140 | H: 2.25 | dt: 82ms | rem: 295s 
step 00074 (1.7%) | loss: 35.3238 | recon: 0.0678 | vq: 1.1205 | H: 2.23 | dt: 85ms | rem: 295s 
step 00075 (1.7%) | loss: 35.6397 | recon: 0.0663 | vq: 1.1241 | H: 2.24 | dt: 80ms | rem: 295s 
step 00076 (1.8%) | loss: 35.9113 | recon: 0.0650 | vq: 1.1219 | H: 2.23 | dt: 79ms | rem: 295s 
step 00077 (1.8%) | loss: 36.1758 | recon: 0.0639 | vq: 1.1183 | H: 2.21 | dt: 84ms | rem: 295s 
step 00078 (1.8%) | loss: 36.4197 | recon: 0.0630 | vq: 1.1128 | H: 2.19 | dt: 81ms | rem: 295s 
step 00079 (1.8%) | loss: 36.6306 | recon: 0.0619 | vq: 1.1018 | H: 2.20 | dt: 81ms | rem: 294s 
step 00080 (1.9%) | loss: 36.8125 | recon: 0.0611 | vq: 1.0869 | H: 2.22 | dt: 80ms | rem: 294s 
step 00081 (1.9%) | loss: 36.9727 | recon: 0.0601 | vq: 1.0747 | H: 2.24 | dt: 79ms | rem: 294s 
step 00082 (1.9%) | loss: 37.1138 | recon: 0.0584 | vq: 1.0553 | H: 2.26 | dt: 80ms | rem: 294s 
step 00083 (1.9%) | loss: 37.2415 | recon: 0.0589 | vq: 1.0441 | H: 2.24 | dt: 80ms | rem: 294s 
step 00084 (2.0%) | loss: 37.3443 | recon: 0.0573 | vq: 1.0217 | H: 2.25 | dt: 82ms | rem: 294s 
step 00085 (2.0%) | loss: 37.4680 | recon: 0.0572 | vq: 1.0094 | H: 2.23 | dt: 80ms | rem: 294s 
step 00086 (2.0%) | loss: 37.5648 | recon: 0.0568 | vq: 0.9950 | H: 2.26 | dt: 81ms | rem: 294s 
step 00087 (2.1%) | loss: 37.6517 | recon: 0.0558 | vq: 0.9760 | H: 2.24 | dt: 83ms | rem: 294s 
step 00088 (2.1%) | loss: 37.7572 | recon: 0.0558 | vq: 0.9668 | H: 2.25 | dt: 80ms | rem: 294s 
step 00089 (2.1%) | loss: 37.8521 | recon: 0.0550 | vq: 0.9524 | H: 2.22 | dt: 78ms | rem: 294s 
step 00090 (2.1%) | loss: 37.9222 | recon: 0.0549 | vq: 0.9454 | H: 2.25 | dt: 80ms | rem: 294s 
step 00091 (2.2%) | loss: 37.9845 | recon: 0.0543 | vq: 0.9328 | H: 2.25 | dt: 82ms | rem: 294s 
step 00092 (2.2%) | loss: 38.0409 | recon: 0.0535 | vq: 0.9233 | H: 2.25 | dt: 77ms | rem: 293s 
step 00093 (2.2%) | loss: 38.0914 | recon: 0.0535 | vq: 0.9240 | H: 2.28 | dt: 79ms | rem: 293s 
step 00094 (2.2%) | loss: 38.1471 | recon: 0.0535 | vq: 0.9277 | H: 2.29 | dt: 81ms | rem: 293s 
step 00095 (2.3%) | loss: 38.1759 | recon: 0.0529 | vq: 0.9203 | H: 2.33 | dt: 82ms | rem: 293s 
step 00096 (2.3%) | loss: 38.2053 | recon: 0.0527 | vq: 0.9233 | H: 2.36 | dt: 79ms | rem: 293s 
step 00097 (2.3%) | loss: 38.2569 | recon: 0.0529 | vq: 0.9410 | H: 2.35 | dt: 81ms | rem: 293s 
step 00098 (2.3%) | loss: 38.2833 | recon: 0.0518 | vq: 0.9294 | H: 2.38 | dt: 81ms | rem: 293s 
step 00099 (2.4%) | loss: 38.3150 | recon: 0.0521 | vq: 0.9540 | H: 2.39 | dt: 80ms | rem: 293s 
step 00100 (2.4%) | loss: 38.3442 | recon: 0.0517 | vq: 0.9612 | H: 2.42 | dt: 83ms | rem: 293s 
step 00101 (2.4%) | loss: 38.3770 | recon: 0.0513 | vq: 0.9766 | H: 2.42 | dt: 79ms | rem: 293s 
step 00102 (2.5%) | loss: 38.4049 | recon: 0.0512 | vq: 0.9827 | H: 2.43 | dt: 82ms | rem: 293s 
step 00103 (2.5%) | loss: 38.4500 | recon: 0.0512 | vq: 1.0078 | H: 2.43 | dt: 83ms | rem: 293s 
step 00104 (2.5%) | loss: 38.5027 | recon: 0.0509 | vq: 1.0397 | H: 2.42 | dt: 80ms | rem: 292s 
step 00105 (2.5%) | loss: 38.5276 | recon: 0.0501 | vq: 1.0361 | H: 2.44 | dt: 81ms | rem: 292s 
step 00106 (2.6%) | loss: 38.5740 | recon: 0.0505 | vq: 1.0664 | H: 2.44 | dt: 85ms | rem: 292s 
step 00107 (2.6%) | loss: 38.6570 | recon: 0.0505 | vq: 1.1086 | H: 2.42 | dt: 79ms | rem: 292s 
step 00108 (2.6%) | loss: 38.6937 | recon: 0.0500 | vq: 1.1011 | H: 2.47 | dt: 80ms | rem: 292s 
step 00109 (2.6%) | loss: 38.7239 | recon: 0.0494 | vq: 1.1252 | H: 2.47 | dt: 80ms | rem: 292s 
step 00110 (2.7%) | loss: 38.7624 | recon: 0.0490 | vq: 1.1352 | H: 2.46 | dt: 81ms | rem: 292s 
step 00111 (2.7%) | loss: 38.7786 | recon: 0.0486 | vq: 1.1497 | H: 2.48 | dt: 81ms | rem: 292s 
step 00112 (2.7%) | loss: 38.8007 | recon: 0.0488 | vq: 1.1834 | H: 2.47 | dt: 85ms | rem: 292s 
step 00113 (2.7%) | loss: 38.8273 | recon: 0.0481 | vq: 1.2124 | H: 2.49 | dt: 80ms | rem: 292s 
step 00114 (2.8%) | loss: 38.8540 | recon: 0.0475 | vq: 1.2306 | H: 2.50 | dt: 83ms | rem: 292s 
step 00115 (2.8%) | loss: 38.8869 | recon: 0.0475 | vq: 1.2598 | H: 2.49 | dt: 78ms | rem: 292s 
step 00116 (2.8%) | loss: 38.9031 | recon: 0.0472 | vq: 1.2626 | H: 2.50 | dt: 83ms | rem: 292s 
step 00117 (2.9%) | loss: 38.8893 | recon: 0.0464 | vq: 1.2564 | H: 2.54 | dt: 84ms | rem: 291s 
step 00118 (2.9%) | loss: 38.8863 | recon: 0.0465 | vq: 1.3076 | H: 2.53 | dt: 84ms | rem: 291s 
step 00119 (2.9%) | loss: 38.8620 | recon: 0.0459 | vq: 1.3084 | H: 2.56 | dt: 79ms | rem: 291s 
step 00120 (2.9%) | loss: 38.8462 | recon: 0.0455 | vq: 1.3075 | H: 2.55 | dt: 80ms | rem: 291s 
step 00121 (3.0%) | loss: 38.8316 | recon: 0.0448 | vq: 1.3488 | H: 2.57 | dt: 81ms | rem: 291s 
step 00122 (3.0%) | loss: 38.8194 | recon: 0.0446 | vq: 1.3612 | H: 2.58 | dt: 80ms | rem: 291s 
step 00123 (3.0%) | loss: 38.8068 | recon: 0.0439 | vq: 1.3820 | H: 2.58 | dt: 83ms | rem: 291s 
step 00124 (3.0%) | loss: 38.8060 | recon: 0.0436 | vq: 1.4046 | H: 2.56 | dt: 83ms | rem: 291s 
step 00125 (3.1%) | loss: 38.7892 | recon: 0.0432 | vq: 1.4236 | H: 2.59 | dt: 79ms | rem: 291s 
step 00126 (3.1%) | loss: 38.7960 | recon: 0.0427 | vq: 1.4672 | H: 2.58 | dt: 82ms | rem: 291s 
step 00127 (3.1%) | loss: 38.7999 | recon: 0.0422 | vq: 1.4771 | H: 2.58 | dt: 84ms | rem: 291s 
step 00128 (3.2%) | loss: 38.7989 | recon: 0.0418 | vq: 1.4974 | H: 2.58 | dt: 84ms | rem: 291s 
step 00129 (3.2%) | loss: 38.7963 | recon: 0.0411 | vq: 1.5001 | H: 2.59 | dt: 83ms | rem: 290s 
step 00130 (3.2%) | loss: 38.7958 | recon: 0.0406 | vq: 1.5211 | H: 2.59 | dt: 85ms | rem: 290s 
step 00131 (3.2%) | loss: 38.8097 | recon: 0.0401 | vq: 1.5479 | H: 2.59 | dt: 82ms | rem: 290s 
step 00132 (3.3%) | loss: 38.8166 | recon: 0.0397 | vq: 1.5566 | H: 2.59 | dt: 83ms | rem: 290s 
step 00133 (3.3%) | loss: 38.8081 | recon: 0.0395 | vq: 1.5692 | H: 2.62 | dt: 83ms | rem: 290s 
step 00134 (3.3%) | loss: 38.8044 | recon: 0.0386 | vq: 1.5717 | H: 2.62 | dt: 84ms | rem: 290s 
step 00135 (3.4%) | loss: 38.7938 | recon: 0.0385 | vq: 1.5639 | H: 2.63 | dt: 84ms | rem: 290s 
step 00136 (3.4%) | loss: 38.7857 | recon: 0.0379 | vq: 1.5952 | H: 2.62 | dt: 85ms | rem: 290s 
step 00137 (3.4%) | loss: 38.7783 | recon: 0.0375 | vq: 1.5948 | H: 2.62 | dt: 82ms | rem: 290s 
step 00138 (3.4%) | loss: 38.7743 | recon: 0.0368 | vq: 1.6162 | H: 2.62 | dt: 80ms | rem: 290s 
step 00139 (3.5%) | loss: 38.7738 | recon: 0.0362 | vq: 1.6329 | H: 2.64 | dt: 81ms | rem: 290s 
step 00140 (3.5%) | loss: 38.7681 | recon: 0.0357 | vq: 1.6225 | H: 2.64 | dt: 84ms | rem: 290s 
step 00141 (3.5%) | loss: 38.7672 | recon: 0.0355 | vq: 1.6429 | H: 2.63 | dt: 83ms | rem: 289s 
step 00142 (3.5%) | loss: 38.7716 | recon: 0.0349 | vq: 1.6631 | H: 2.63 | dt: 82ms | rem: 289s 
step 00143 (3.6%) | loss: 38.7852 | recon: 0.0343 | vq: 1.6975 | H: 2.62 | dt: 83ms | rem: 289s 
step 00144 (3.6%) | loss: 38.7767 | recon: 0.0339 | vq: 1.6439 | H: 2.65 | dt: 83ms | rem: 289s 
step 00145 (3.6%) | loss: 38.7827 | recon: 0.0334 | vq: 1.7065 | H: 2.63 | dt: 82ms | rem: 289s 
step 00146 (3.7%) | loss: 38.7852 | recon: 0.0332 | vq: 1.6915 | H: 2.63 | dt: 82ms | rem: 289s 
step 00147 (3.7%) | loss: 38.8114 | recon: 0.0324 | vq: 1.7661 | H: 2.61 | dt: 82ms | rem: 289s 
step 00148 (3.7%) | loss: 38.8164 | recon: 0.0327 | vq: 1.6940 | H: 2.63 | dt: 83ms | rem: 289s 
step 00149 (3.7%) | loss: 38.8277 | recon: 0.0321 | vq: 1.7411 | H: 2.61 | dt: 82ms | rem: 289s 
step 00150 (3.8%) | loss: 38.8390 | recon: 0.0316 | vq: 1.7821 | H: 2.63 | dt: 82ms | rem: 289s 
step 00151 (3.8%) | loss: 38.8432 | recon: 0.0310 | vq: 1.7995 | H: 2.63 | dt: 85ms | rem: 289s 
step 00152 (3.8%) | loss: 38.8548 | recon: 0.0305 | vq: 1.8115 | H: 2.61 | dt: 82ms | rem: 289s 
step 00153 (3.8%) | loss: 38.8606 | recon: 0.0305 | vq: 1.7940 | H: 2.61 | dt: 82ms | rem: 288s 
step 00154 (3.9%) | loss: 38.8748 | recon: 0.0299 | vq: 1.8512 | H: 2.62 | dt: 84ms | rem: 288s 
step 00155 (3.9%) | loss: 38.8756 | recon: 0.0296 | vq: 1.8189 | H: 2.63 | dt: 83ms | rem: 288s 
step 00156 (3.9%) | loss: 38.8952 | recon: 0.0288 | vq: 1.8876 | H: 2.60 | dt: 84ms | rem: 288s 
step 00157 (4.0%) | loss: 38.9048 | recon: 0.0289 | vq: 1.8837 | H: 2.62 | dt: 89ms | rem: 288s 
step 00158 (4.0%) | loss: 38.9211 | recon: 0.0289 | vq: 1.8776 | H: 2.61 | dt: 82ms | rem: 288s 
step 00159 (4.0%) | loss: 38.9310 | recon: 0.0286 | vq: 1.8871 | H: 2.62 | dt: 81ms | rem: 288s 
step 00160 (4.0%) | loss: 38.9442 | recon: 0.0279 | vq: 1.9144 | H: 2.61 | dt: 81ms | rem: 288s 
step 00161 (4.1%) | loss: 38.9630 | recon: 0.0279 | vq: 1.9345 | H: 2.60 | dt: 83ms | rem: 288s 
step 00162 (4.1%) | loss: 38.9873 | recon: 0.0269 | vq: 1.9683 | H: 2.60 | dt: 84ms | rem: 288s 
step 00163 (4.1%) | loss: 39.0011 | recon: 0.0272 | vq: 1.9570 | H: 2.61 | dt: 86ms | rem: 288s 
step 00164 (4.2%) | loss: 39.0098 | recon: 0.0266 | vq: 1.9590 | H: 2.62 | dt: 81ms | rem: 288s 
step 00165 (4.2%) | loss: 39.0236 | recon: 0.0270 | vq: 1.9669 | H: 2.60 | dt: 83ms | rem: 287s 
step 00166 (4.2%) | loss: 39.0327 | recon: 0.0262 | vq: 1.9792 | H: 2.61 | dt: 81ms | rem: 287s 
step 00167 (4.2%) | loss: 39.0531 | recon: 0.0258 | vq: 2.0183 | H: 2.61 | dt: 86ms | rem: 287s 
step 00168 (4.3%) | loss: 39.0799 | recon: 0.0250 | vq: 2.0448 | H: 2.59 | dt: 87ms | rem: 287s 
step 00169 (4.3%) | loss: 39.0878 | recon: 0.0251 | vq: 2.0447 | H: 2.61 | dt: 81ms | rem: 287s 
step 00170 (4.3%) | loss: 39.1066 | recon: 0.0254 | vq: 2.0949 | H: 2.60 | dt: 80ms | rem: 287s 
step 00171 (4.3%) | loss: 39.1240 | recon: 0.0258 | vq: 2.1256 | H: 2.59 | dt: 81ms | rem: 287s 
step 00172 (4.4%) | loss: 39.1372 | recon: 0.0256 | vq: 2.1398 | H: 2.60 | dt: 84ms | rem: 287s 
step 00173 (4.4%) | loss: 39.1589 | recon: 0.0247 | vq: 2.1613 | H: 2.59 | dt: 85ms | rem: 287s 
step 00174 (4.4%) | loss: 39.1797 | recon: 0.0247 | vq: 2.1768 | H: 2.59 | dt: 84ms | rem: 287s 
step 00175 (4.5%) | loss: 39.2003 | recon: 0.0239 | vq: 2.2403 | H: 2.59 | dt: 82ms | rem: 287s 
step 00176 (4.5%) | loss: 39.2153 | recon: 0.0239 | vq: 2.2255 | H: 2.60 | dt: 82ms | rem: 287s 
step 00177 (4.5%) | loss: 39.2341 | recon: 0.0238 | vq: 2.2528 | H: 2.59 | dt: 83ms | rem: 286s 
step 00178 (4.5%) | loss: 39.2532 | recon: 0.0233 | vq: 2.2817 | H: 2.60 | dt: 84ms | rem: 286s 
step 00179 (5.7%) | loss: 39.3195 | recon: 0.0242 | vq: 2.3038 | H: 2.48 | dt: 3454ms | rem: 283s 
step 00180 (5.7%) | loss: 39.3306 | recon: 0.0237 | vq: 2.3199 | H: 2.60 | dt: 122ms | rem: 283s 
step 00181 (5.8%) | loss: 39.3464 | recon: 0.0227 | vq: 2.3565 | H: 2.59 | dt: 78ms | rem: 283s 
step 00182 (5.8%) | loss: 39.3602 | recon: 0.0228 | vq: 2.3654 | H: 2.59 | dt: 79ms | rem: 283s 
step 00183 (5.8%) | loss: 39.3771 | recon: 0.0228 | vq: 2.3742 | H: 2.58 | dt: 78ms | rem: 283s 
step 00184 (5.8%) | loss: 39.3957 | recon: 0.0230 | vq: 2.4360 | H: 2.59 | dt: 79ms | rem: 282s 
step 00185 (5.9%) | loss: 39.4225 | recon: 0.0224 | vq: 2.4595 | H: 2.58 | dt: 81ms | rem: 282s 
step 00186 (5.9%) | loss: 39.4309 | recon: 0.0228 | vq: 2.4132 | H: 2.60 | dt: 79ms | rem: 282s 
step 00187 (5.9%) | loss: 39.4464 | recon: 0.0227 | vq: 2.4821 | H: 2.60 | dt: 78ms | rem: 282s 
step 00188 (5.9%) | loss: 39.4634 | recon: 0.0224 | vq: 2.4753 | H: 2.58 | dt: 80ms | rem: 282s 
step 00189 (6.0%) | loss: 39.4792 | recon: 0.0224 | vq: 2.4718 | H: 2.58 | dt: 79ms | rem: 282s 
step 00190 (6.0%) | loss: 39.4971 | recon: 0.0220 | vq: 2.4981 | H: 2.57 | dt: 93ms | rem: 282s 
step 00191 (6.0%) | loss: 39.5159 | recon: 0.0224 | vq: 2.5069 | H: 2.57 | dt: 95ms | rem: 282s 
step 00192 (6.1%) | loss: 39.5259 | recon: 0.0222 | vq: 2.5186 | H: 2.59 | dt: 85ms | rem: 282s 
step 00193 (6.1%) | loss: 39.5438 | recon: 0.0217 | vq: 2.5160 | H: 2.58 | dt: 80ms | rem: 282s 
step 00194 (6.1%) | loss: 39.5629 | recon: 0.0217 | vq: 2.5093 | H: 2.57 | dt: 85ms | rem: 282s 
step 00195 (6.1%) | loss: 39.5805 | recon: 0.0222 | vq: 2.5452 | H: 2.57 | dt: 79ms | rem: 282s 
step 00196 (6.2%) | loss: 39.6021 | recon: 0.0214 | vq: 2.5015 | H: 2.55 | dt: 77ms | rem: 281s 
step 00197 (6.2%) | loss: 39.6186 | recon: 0.0221 | vq: 2.5126 | H: 2.55 | dt: 80ms | rem: 281s 
step 00198 (6.2%) | loss: 39.6337 | recon: 0.0220 | vq: 2.5044 | H: 2.55 | dt: 77ms | rem: 281s 
step 00199 (6.2%) | loss: 39.6517 | recon: 0.0215 | vq: 2.5111 | H: 2.55 | dt: 79ms | rem: 281s 
step 00200 (6.3%) | loss: 39.6691 | recon: 0.0217 | vq: 2.5118 | H: 2.54 | dt: 80ms | rem: 281s 
step 00201 (6.3%) | loss: 39.6730 | recon: 0.0216 | vq: 2.4872 | H: 2.56 | dt: 81ms | rem: 281s 
step 00202 (6.3%) | loss: 39.6911 | recon: 0.0225 | vq: 2.4994 | H: 2.53 | dt: 84ms | rem: 281s 
