DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00193 (68.0%) | loss: 13.1861 | dt: 843ms | epoch: 1 | rem: 96s 
step 00194 (68.3%) | loss: 13.1904 | dt: 878ms | epoch: 1 | rem: 95s 
step 00195 (68.5%) | loss: 13.1982 | dt: 828ms | epoch: 1 | rem: 94s 
step 00196 (68.8%) | loss: 13.1585 | dt: 863ms | epoch: 1 | rem: 94s 
step 00197 (69.1%) | loss: 13.1302 | dt: 862ms | epoch: 1 | rem: 93s 
step 00198 (69.4%) | loss: 13.0821 | dt: 860ms | epoch: 1 | rem: 92s 
step 00199 (69.7%) | loss: 13.0381 | dt: 832ms | epoch: 1 | rem: 91s 
step 00200 (70.0%) | loss: 13.0536 | dt: 846ms | epoch: 1 | rem: 90s 
step 00201 (70.2%) | loss: 13.0017 | dt: 833ms | epoch: 1 | rem: 89s 
step 00202 (70.5%) | loss: 12.9482 | dt: 841ms | epoch: 1 | rem: 88s 
step 00203 (70.8%) | loss: 12.8988 | dt: 844ms | epoch: 1 | rem: 88s 
step 00204 (71.1%) | loss: 12.8458 | dt: 826ms | epoch: 1 | rem: 87s 
step 00205 (71.4%) | loss: 12.7973 | dt: 861ms | epoch: 1 | rem: 86s 
step 00206 (71.6%) | loss: 12.7396 | dt: 841ms | epoch: 1 | rem: 85s 
step 00207 (71.9%) | loss: 12.7059 | dt: 836ms | epoch: 1 | rem: 84s 
step 00208 (72.2%) | loss: 12.6471 | dt: 843ms | epoch: 1 | rem: 83s 
step 00209 (72.5%) | loss: 12.6094 | dt: 839ms | epoch: 1 | rem: 83s 
step 00210 (72.8%) | loss: 12.5693 | dt: 837ms | epoch: 1 | rem: 82s 
step 00211 (73.0%) | loss: 12.5346 | dt: 853ms | epoch: 1 | rem: 81s 
step 00212 (73.3%) | loss: 12.4813 | dt: 872ms | epoch: 1 | rem: 80s 
step 00213 (73.6%) | loss: 12.4157 | dt: 867ms | epoch: 1 | rem: 79s 
step 00214 (73.9%) | loss: 12.4041 | dt: 852ms | epoch: 1 | rem: 78s 
step 00215 (74.2%) | loss: 12.3800 | dt: 833ms | epoch: 1 | rem: 77s 
step 00216 (74.5%) | loss: 12.3186 | dt: 845ms | epoch: 1 | rem: 77s 
step 00217 (74.7%) | loss: 12.2765 | dt: 853ms | epoch: 1 | rem: 76s 
step 00218 (75.0%) | loss: 12.2167 | dt: 836ms | epoch: 1 | rem: 75s 
step 00219 (75.3%) | loss: 12.2259 | dt: 832ms | epoch: 1 | rem: 74s 
step 00220 (75.6%) | loss: 12.1744 | dt: 852ms | epoch: 1 | rem: 73s 
step 00221 (75.9%) | loss: 12.1511 | dt: 829ms | epoch: 1 | rem: 72s 
step 00222 (76.2%) | loss: 12.1564 | dt: 897ms | epoch: 1 | rem: 72s 
step 00223 (76.4%) | loss: 12.1359 | dt: 833ms | epoch: 1 | rem: 71s 
step 00224 (76.7%) | loss: 12.1400 | dt: 845ms | epoch: 1 | rem: 70s 
step 00225 (77.0%) | loss: 12.1611 | dt: 864ms | epoch: 1 | rem: 69s 
step 00226 (77.3%) | loss: 12.2100 | dt: 855ms | epoch: 1 | rem: 68s 
step 00227 (77.6%) | loss: 12.1968 | dt: 853ms | epoch: 1 | rem: 67s 
step 00228 (77.9%) | loss: 12.2189 | dt: 848ms | epoch: 1 | rem: 66s 
step 00229 (78.1%) | loss: 12.2393 | dt: 826ms | epoch: 1 | rem: 66s 
step 00230 (78.4%) | loss: 12.2545 | dt: 852ms | epoch: 1 | rem: 65s 
step 00231 (78.7%) | loss: 12.2712 | dt: 852ms | epoch: 1 | rem: 64s 
step 00232 (79.0%) | loss: 12.2837 | dt: 851ms | epoch: 1 | rem: 63s 
step 00233 (79.3%) | loss: 12.2930 | dt: 861ms | epoch: 1 | rem: 62s 
step 00234 (79.6%) | loss: 12.3275 | dt: 837ms | epoch: 1 | rem: 61s 
step 00235 (79.8%) | loss: 12.3627 | dt: 837ms | epoch: 1 | rem: 61s 
step 00236 (80.1%) | loss: 12.4275 | dt: 825ms | epoch: 1 | rem: 60s 
step 00237 (80.4%) | loss: 12.4586 | dt: 884ms | epoch: 1 | rem: 59s 
step 00238 (80.7%) | loss: 12.5091 | dt: 826ms | epoch: 1 | rem: 58s 
step 00239 (81.0%) | loss: 12.5456 | dt: 839ms | epoch: 1 | rem: 57s 
step 00240 (81.2%) | loss: 12.5764 | dt: 874ms | epoch: 1 | rem: 56s 
step 00241 (81.5%) | loss: 12.5934 | dt: 842ms | epoch: 1 | rem: 55s 
step 00242 (81.8%) | loss: 12.6265 | dt: 844ms | epoch: 1 | rem: 55s 
step 00243 (82.1%) | loss: 12.6577 | dt: 845ms | epoch: 1 | rem: 54s 
step 00244 (82.4%) | loss: 12.7159 | dt: 822ms | epoch: 1 | rem: 53s 
step 00245 (82.7%) | loss: 12.7505 | dt: 862ms | epoch: 1 | rem: 52s 
step 00246 (82.9%) | loss: 12.7691 | dt: 885ms | epoch: 1 | rem: 51s 
step 00247 (83.2%) | loss: 12.7913 | dt: 847ms | epoch: 1 | rem: 50s 
step 00248 (83.5%) | loss: 12.8080 | dt: 855ms | epoch: 1 | rem: 49s 
step 00249 (83.8%) | loss: 12.8222 | dt: 870ms | epoch: 1 | rem: 49s 
step 00250 (84.1%) | loss: 12.8233 | dt: 874ms | epoch: 1 | rem: 48s 
step 00251 (84.4%) | loss: 12.8662 | dt: 859ms | epoch: 1 | rem: 47s 
step 00252 (84.7%) | loss: 12.8901 | dt: 843ms | epoch: 1 | rem: 46s 
step 00253 (84.9%) | loss: 12.9174 | dt: 838ms | epoch: 1 | rem: 45s 
step 00254 (85.2%) | loss: 12.9822 | dt: 844ms | epoch: 1 | rem: 44s 
