Improved VQ-VAE with branches (autoresearch)
  sem_dim=128, pro_dim=64, spk_dim=256
  num_codes=1024, entropy_weight=1.0
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True

step 00001 (0.0%) | loss: 36.1056 | recon: 0.2275 | vq: 0.6043 | H: 3.99 | dt: 6589ms | rem: 300s 
step 00002 (0.0%) | loss: 34.1010 | recon: 0.2276 | vq: 0.6072 | H: 4.22 | dt: 177ms | rem: 300s 
step 00003 (0.0%) | loss: 34.7582 | recon: 0.2277 | vq: 0.6128 | H: 3.92 | dt: 75ms | rem: 300s 
step 00004 (0.0%) | loss: 34.4811 | recon: 0.2276 | vq: 0.6064 | H: 4.13 | dt: 83ms | rem: 300s 
step 00005 (0.0%) | loss: 35.1251 | recon: 0.2274 | vq: 0.6084 | H: 3.89 | dt: 79ms | rem: 300s 
step 00006 (0.0%) | loss: 35.5619 | recon: 0.2273 | vq: 0.6062 | H: 3.88 | dt: 79ms | rem: 300s 
step 00007 (0.0%) | loss: 35.5709 | recon: 0.2274 | vq: 0.6082 | H: 4.03 | dt: 79ms | rem: 300s 
step 00039 (0.8%) | loss: 44.7242 | recon: 0.1693 | vq: 0.5804 | H: 2.89 | dt: 83ms | rem: 298s 
step 00040 (0.8%) | loss: 45.0888 | recon: 0.1660 | vq: 0.5881 | H: 2.81 | dt: 80ms | rem: 298s 
step 00041 (0.8%) | loss: 45.4259 | recon: 0.1619 | vq: 0.5881 | H: 2.78 | dt: 80ms | rem: 297s 
step 00042 (0.9%) | loss: 45.7515 | recon: 0.1578 | vq: 0.5955 | H: 2.70 | dt: 79ms | rem: 297s 
step 00043 (0.9%) | loss: 46.0663 | recon: 0.1543 | vq: 0.5979 | H: 2.63 | dt: 79ms | rem: 297s 
step 00044 (0.9%) | loss: 46.3579 | recon: 0.1503 | vq: 0.6059 | H: 2.60 | dt: 78ms | rem: 297s 
step 00045 (0.9%) | loss: 46.6303 | recon: 0.1463 | vq: 0.6117 | H: 2.57 | dt: 81ms | rem: 297s 
step 00046 (1.0%) | loss: 46.8834 | recon: 0.1423 | vq: 0.6180 | H: 2.54 | dt: 86ms | rem: 297s 
step 00047 (1.0%) | loss: 47.1207 | recon: 0.1385 | vq: 0.6296 | H: 2.51 | dt: 88ms | rem: 297s 
step 00048 (1.0%) | loss: 47.3509 | recon: 0.1348 | vq: 0.6391 | H: 2.46 | dt: 85ms | rem: 297s 
step 00049 (1.1%) | loss: 47.5571 | recon: 0.1307 | vq: 0.6473 | H: 2.46 | dt: 87ms | rem: 297s 
step 00050 (1.1%) | loss: 47.7661 | recon: 0.1273 | vq: 0.6617 | H: 2.38 | dt: 81ms | rem: 297s 
step 00051 (1.1%) | loss: 47.9381 | recon: 0.1231 | vq: 0.6694 | H: 2.44 | dt: 80ms | rem: 297s 
step 00052 (1.1%) | loss: 48.1050 | recon: 0.1190 | vq: 0.6824 | H: 2.40 | dt: 82ms | rem: 297s 
step 00053 (1.2%) | loss: 48.2848 | recon: 0.1161 | vq: 0.6942 | H: 2.30 | dt: 83ms | rem: 297s 
step 00054 (1.2%) | loss: 48.4370 | recon: 0.1121 | vq: 0.7068 | H: 2.34 | dt: 80ms | rem: 296s 
step 00055 (1.2%) | loss: 48.5865 | recon: 0.1081 | vq: 0.7172 | H: 2.30 | dt: 80ms | rem: 296s 
step 00056 (1.2%) | loss: 48.7336 | recon: 0.1048 | vq: 0.7292 | H: 2.26 | dt: 80ms | rem: 296s 
step 00057 (1.3%) | loss: 48.8691 | recon: 0.1015 | vq: 0.7396 | H: 2.25 | dt: 82ms | rem: 296s 
step 00058 (1.3%) | loss: 49.0115 | recon: 0.0986 | vq: 0.7488 | H: 2.19 | dt: 89ms | rem: 296s 
step 00059 (1.3%) | loss: 49.1325 | recon: 0.0943 | vq: 0.7608 | H: 2.21 | dt: 85ms | rem: 296s 
step 00060 (1.4%) | loss: 49.2508 | recon: 0.0911 | vq: 0.7653 | H: 2.18 | dt: 86ms | rem: 296s 
step 00061 (1.4%) | loss: 49.3591 | recon: 0.0883 | vq: 0.7700 | H: 2.18 | dt: 86ms | rem: 296s 
step 00062 (1.4%) | loss: 49.4879 | recon: 0.0864 | vq: 0.7723 | H: 2.07 | dt: 83ms | rem: 296s 
step 00063 (1.4%) | loss: 49.6045 | recon: 0.0835 | vq: 0.7700 | H: 2.07 | dt: 84ms | rem: 296s 
step 00064 (1.5%) | loss: 49.6947 | recon: 0.0805 | vq: 0.7737 | H: 2.12 | dt: 82ms | rem: 296s 
step 00065 (1.5%) | loss: 49.7873 | recon: 0.0785 | vq: 0.7631 | H: 2.07 | dt: 80ms | rem: 296s 
step 00066 (1.5%) | loss: 49.8843 | recon: 0.0771 | vq: 0.7554 | H: 2.03 | dt: 80ms | rem: 295s 
step 00067 (1.5%) | loss: 49.9776 | recon: 0.0744 | vq: 0.7487 | H: 2.00 | dt: 82ms | rem: 295s 
step 00068 (1.6%) | loss: 50.0501 | recon: 0.0727 | vq: 0.7287 | H: 2.03 | dt: 84ms | rem: 295s 
step 00069 (1.6%) | loss: 50.1265 | recon: 0.0705 | vq: 0.7210 | H: 1.99 | dt: 86ms | rem: 295s 
step 00070 (1.6%) | loss: 50.1831 | recon: 0.0695 | vq: 0.6979 | H: 2.03 | dt: 85ms | rem: 295s 
step 00071 (1.7%) | loss: 50.2445 | recon: 0.0686 | vq: 0.6795 | H: 1.98 | dt: 87ms | rem: 295s 
step 00072 (1.7%) | loss: 50.2869 | recon: 0.0667 | vq: 0.6619 | H: 2.02 | dt: 84ms | rem: 295s 
step 00073 (1.7%) | loss: 50.3150 | recon: 0.0657 | vq: 0.6418 | H: 2.05 | dt: 86ms | rem: 295s 
step 00074 (1.7%) | loss: 50.3318 | recon: 0.0641 | vq: 0.6230 | H: 2.07 | dt: 84ms | rem: 295s 
step 00075 (1.8%) | loss: 50.3457 | recon: 0.0637 | vq: 0.5991 | H: 2.06 | dt: 79ms | rem: 295s 
step 00076 (1.8%) | loss: 50.3568 | recon: 0.0634 | vq: 0.5781 | H: 2.06 | dt: 81ms | rem: 295s 
step 00077 (1.8%) | loss: 50.3540 | recon: 0.0621 | vq: 0.5562 | H: 2.10 | dt: 82ms | rem: 295s 
step 00078 (1.9%) | loss: 50.3496 | recon: 0.0616 | vq: 0.5377 | H: 2.10 | dt: 84ms | rem: 294s 
step 00079 (1.9%) | loss: 50.3296 | recon: 0.0602 | vq: 0.5130 | H: 2.14 | dt: 80ms | rem: 294s 
step 00080 (1.9%) | loss: 50.2798 | recon: 0.0594 | vq: 0.4962 | H: 2.24 | dt: 83ms | rem: 294s 
step 00081 (1.9%) | loss: 50.2198 | recon: 0.0596 | vq: 0.4749 | H: 2.28 | dt: 85ms | rem: 294s 
step 00082 (2.0%) | loss: 50.1433 | recon: 0.0579 | vq: 0.4527 | H: 2.35 | dt: 86ms | rem: 294s 
step 00083 (2.0%) | loss: 50.0516 | recon: 0.0572 | vq: 0.4319 | H: 2.42 | dt: 81ms | rem: 294s 
step 00084 (2.0%) | loss: 49.9709 | recon: 0.0575 | vq: 0.4161 | H: 2.41 | dt: 83ms | rem: 294s 
step 00085 (2.1%) | loss: 49.8902 | recon: 0.0565 | vq: 0.3959 | H: 2.43 | dt: 85ms | rem: 294s 
step 00086 (2.1%) | loss: 49.8057 | recon: 0.0562 | vq: 0.3787 | H: 2.46 | dt: 80ms | rem: 294s 
step 00087 (2.1%) | loss: 49.7422 | recon: 0.0564 | vq: 0.3651 | H: 2.42 | dt: 79ms | rem: 294s 
step 00088 (2.1%) | loss: 49.6661 | recon: 0.0551 | vq: 0.3432 | H: 2.47 | dt: 81ms | rem: 294s 
step 00089 (2.2%) | loss: 49.5875 | recon: 0.0547 | vq: 0.3268 | H: 2.50 | dt: 83ms | rem: 294s 
step 00090 (2.2%) | loss: 49.5239 | recon: 0.0550 | vq: 0.3167 | H: 2.47 | dt: 84ms | rem: 293s 
step 00091 (2.2%) | loss: 49.4677 | recon: 0.0550 | vq: 0.3093 | H: 2.47 | dt: 80ms | rem: 293s 
step 00092 (2.2%) | loss: 49.3988 | recon: 0.0535 | vq: 0.2877 | H: 2.52 | dt: 83ms | rem: 293s 
step 00093 (2.3%) | loss: 49.3491 | recon: 0.0538 | vq: 0.2858 | H: 2.48 | dt: 88ms | rem: 293s 
step 00094 (2.3%) | loss: 49.2976 | recon: 0.0530 | vq: 0.2721 | H: 2.50 | dt: 83ms | rem: 293s 
step 00095 (2.3%) | loss: 49.2690 | recon: 0.0539 | vq: 0.2768 | H: 2.44 | dt: 81ms | rem: 293s 
step 00096 (2.4%) | loss: 49.2381 | recon: 0.0531 | vq: 0.2665 | H: 2.45 | dt: 83ms | rem: 293s 
step 00097 (2.4%) | loss: 49.2144 | recon: 0.0534 | vq: 0.2676 | H: 2.44 | dt: 85ms | rem: 293s 
step 00098 (2.4%) | loss: 49.1946 | recon: 0.0534 | vq: 0.2638 | H: 2.43 | dt: 79ms | rem: 293s 
step 00099 (2.4%) | loss: 49.1699 | recon: 0.0527 | vq: 0.2596 | H: 2.45 | dt: 80ms | rem: 293s 
step 00100 (2.5%) | loss: 49.1439 | recon: 0.0519 | vq: 0.2524 | H: 2.46 | dt: 82ms | rem: 293s 
step 00101 (2.5%) | loss: 49.1329 | recon: 0.0524 | vq: 0.2602 | H: 2.43 | dt: 84ms | rem: 293s 
step 00102 (2.5%) | loss: 49.1252 | recon: 0.0524 | vq: 0.2606 | H: 2.42 | dt: 84ms | rem: 292s 
step 00103 (2.5%) | loss: 49.1255 | recon: 0.0524 | vq: 0.2686 | H: 2.40 | dt: 82ms | rem: 292s 
step 00104 (2.6%) | loss: 49.1377 | recon: 0.0527 | vq: 0.2778 | H: 2.36 | dt: 84ms | rem: 292s 
step 00105 (2.6%) | loss: 49.1441 | recon: 0.0514 | vq: 0.2669 | H: 2.37 | dt: 87ms | rem: 292s 
step 00106 (2.6%) | loss: 48.9219 | recon: 0.0520 | vq: 0.2756 | H: 2.54 | dt: 80ms | rem: 292s 
step 00107 (2.7%) | loss: 48.5173 | recon: 0.0524 | vq: 0.2938 | H: 2.63 | dt: 84ms | rem: 292s 
step 00108 (2.7%) | loss: 48.0146 | recon: 0.0519 | vq: 0.2911 | H: 2.75 | dt: 87ms | rem: 292s 
step 00109 (2.7%) | loss: 47.5637 | recon: 0.0519 | vq: 0.2943 | H: 2.75 | dt: 80ms | rem: 292s 
step 00110 (2.7%) | loss: 47.1956 | recon: 0.0516 | vq: 0.3135 | H: 2.68 | dt: 80ms | rem: 292s 
step 00111 (2.8%) | loss: 46.8315 | recon: 0.0514 | vq: 0.3183 | H: 2.74 | dt: 83ms | rem: 292s 
step 00112 (2.8%) | loss: 46.4214 | recon: 0.0508 | vq: 0.3207 | H: 2.79 | dt: 86ms | rem: 292s 
step 00113 (2.8%) | loss: 46.0012 | recon: 0.0508 | vq: 0.3297 | H: 2.83 | dt: 82ms | rem: 292s 
step 00114 (2.9%) | loss: 45.6216 | recon: 0.0504 | vq: 0.3354 | H: 2.83 | dt: 83ms | rem: 291s 
step 00115 (2.9%) | loss: 45.2548 | recon: 0.0504 | vq: 0.3512 | H: 2.85 | dt: 86ms | rem: 291s 
step 00116 (2.9%) | loss: 45.0032 | recon: 0.0494 | vq: 0.3472 | H: 2.79 | dt: 86ms | rem: 291s 
step 00117 (2.9%) | loss: 44.6832 | recon: 0.0495 | vq: 0.3635 | H: 2.83 | dt: 84ms | rem: 291s 
step 00118 (3.0%) | loss: 44.4093 | recon: 0.0495 | vq: 0.3799 | H: 2.82 | dt: 87ms | rem: 291s 
step 00119 (3.0%) | loss: 44.2722 | recon: 0.0486 | vq: 0.3703 | H: 2.77 | dt: 81ms | rem: 291s 
step 00120 (3.0%) | loss: 44.2147 | recon: 0.0486 | vq: 0.3967 | H: 2.71 | dt: 82ms | rem: 291s 
step 00121 (3.0%) | loss: 44.2243 | recon: 0.0478 | vq: 0.3886 | H: 2.69 | dt: 85ms | rem: 291s 
step 00122 (3.1%) | loss: 44.2592 | recon: 0.0481 | vq: 0.4177 | H: 2.65 | dt: 82ms | rem: 291s 
step 00123 (3.1%) | loss: 44.2598 | recon: 0.0473 | vq: 0.4093 | H: 2.67 | dt: 82ms | rem: 291s 
step 00124 (3.1%) | loss: 44.2890 | recon: 0.0472 | vq: 0.4198 | H: 2.64 | dt: 82ms | rem: 291s 
step 00125 (3.2%) | loss: 44.1430 | recon: 0.0467 | vq: 0.4247 | H: 2.77 | dt: 86ms | rem: 291s 
step 00126 (3.2%) | loss: 44.2496 | recon: 0.0464 | vq: 0.4271 | H: 2.61 | dt: 83ms | rem: 290s 
step 00127 (3.2%) | loss: 44.2886 | recon: 0.0463 | vq: 0.4378 | H: 2.65 | dt: 83ms | rem: 290s 
step 00128 (3.2%) | loss: 44.1818 | recon: 0.0458 | vq: 0.4442 | H: 2.74 | dt: 84ms | rem: 290s 
step 00129 (3.3%) | loss: 44.0528 | recon: 0.0453 | vq: 0.4409 | H: 2.77 | dt: 86ms | rem: 290s 
step 00130 (3.3%) | loss: 44.1509 | recon: 0.0449 | vq: 0.4385 | H: 2.63 | dt: 82ms | rem: 290s 
step 00131 (3.3%) | loss: 43.9939 | recon: 0.0448 | vq: 0.4493 | H: 2.79 | dt: 83ms | rem: 290s 
step 00132 (3.4%) | loss: 43.8192 | recon: 0.0439 | vq: 0.4534 | H: 2.79 | dt: 82ms | rem: 290s 
step 00133 (3.4%) | loss: 43.7786 | recon: 0.0436 | vq: 0.4499 | H: 2.73 | dt: 80ms | rem: 290s 
step 00134 (3.4%) | loss: 43.7504 | recon: 0.0430 | vq: 0.4447 | H: 2.73 | dt: 82ms | rem: 290s 
step 00135 (3.4%) | loss: 43.6299 | recon: 0.0429 | vq: 0.4528 | H: 2.78 | dt: 83ms | rem: 290s 
step 00136 (3.5%) | loss: 43.5184 | recon: 0.0419 | vq: 0.4431 | H: 2.79 | dt: 85ms | rem: 290s 
step 00137 (3.5%) | loss: 43.3424 | recon: 0.0416 | vq: 0.4416 | H: 2.82 | dt: 83ms | rem: 290s 
step 00138 (3.5%) | loss: 43.1851 | recon: 0.0410 | vq: 0.4382 | H: 2.81 | dt: 82ms | rem: 289s 
step 00139 (3.5%) | loss: 43.0963 | recon: 0.0411 | vq: 0.4380 | H: 2.79 | dt: 83ms | rem: 289s 
step 00140 (3.6%) | loss: 43.0615 | recon: 0.0401 | vq: 0.4316 | H: 2.75 | dt: 85ms | rem: 289s 
step 00141 (3.6%) | loss: 43.0784 | recon: 0.0396 | vq: 0.4259 | H: 2.72 | dt: 80ms | rem: 289s 
step 00142 (3.6%) | loss: 42.9586 | recon: 0.0391 | vq: 0.4215 | H: 2.78 | dt: 83ms | rem: 289s 
step 00143 (3.7%) | loss: 42.9338 | recon: 0.0391 | vq: 0.4244 | H: 2.76 | dt: 84ms | rem: 289s 
step 00144 (3.7%) | loss: 42.9352 | recon: 0.0385 | vq: 0.4252 | H: 2.73 | dt: 81ms | rem: 289s 
step 00145 (3.7%) | loss: 42.8751 | recon: 0.0382 | vq: 0.4173 | H: 2.78 | dt: 80ms | rem: 289s 
step 00146 (3.7%) | loss: 42.7622 | recon: 0.0374 | vq: 0.4181 | H: 2.81 | dt: 84ms | rem: 289s 
step 00147 (3.8%) | loss: 42.6649 | recon: 0.0370 | vq: 0.4189 | H: 2.82 | dt: 87ms | rem: 289s 
step 00148 (3.8%) | loss: 42.5876 | recon: 0.0364 | vq: 0.4270 | H: 2.80 | dt: 80ms | rem: 289s 
step 00149 (3.8%) | loss: 42.4781 | recon: 0.0363 | vq: 0.4217 | H: 2.82 | dt: 82ms | rem: 289s 
step 00150 (3.9%) | loss: 42.5552 | recon: 0.0360 | vq: 0.4238 | H: 2.71 | dt: 89ms | rem: 288s 
step 00151 (3.9%) | loss: 42.5676 | recon: 0.0354 | vq: 0.4246 | H: 2.74 | dt: 88ms | rem: 288s 
step 00152 (3.9%) | loss: 42.5494 | recon: 0.0355 | vq: 0.4165 | H: 2.78 | dt: 86ms | rem: 288s 
step 00153 (3.9%) | loss: 42.6816 | recon: 0.0354 | vq: 0.4263 | H: 2.68 | dt: 87ms | rem: 288s 
step 00154 (4.0%) | loss: 42.6105 | recon: 0.0338 | vq: 0.4320 | H: 2.79 | dt: 90ms | rem: 288s 
step 00155 (4.0%) | loss: 42.6237 | recon: 0.0338 | vq: 0.4403 | H: 2.74 | dt: 84ms | rem: 288s 
step 00156 (4.0%) | loss: 42.5349 | recon: 0.0334 | vq: 0.4371 | H: 2.81 | dt: 86ms | rem: 288s 
step 00157 (4.1%) | loss: 42.5363 | recon: 0.0332 | vq: 0.4513 | H: 2.76 | dt: 90ms | rem: 288s 
step 00158 (4.1%) | loss: 42.5616 | recon: 0.0328 | vq: 0.4538 | H: 2.74 | dt: 88ms | rem: 288s 
step 00159 (4.1%) | loss: 42.6363 | recon: 0.0327 | vq: 0.4646 | H: 2.70 | dt: 84ms | rem: 288s 
step 00160 (4.1%) | loss: 42.5723 | recon: 0.0317 | vq: 0.4562 | H: 2.79 | dt: 87ms | rem: 288s 
step 00161 (4.2%) | loss: 42.6288 | recon: 0.0323 | vq: 0.4514 | H: 2.73 | dt: 90ms | rem: 287s 
step 00162 (4.2%) | loss: 42.6178 | recon: 0.0329 | vq: 0.4577 | H: 2.75 | dt: 86ms | rem: 287s 
step 00163 (4.2%) | loss: 42.6264 | recon: 0.0311 | vq: 0.4607 | H: 2.73 | dt: 87ms | rem: 287s 
step 00164 (4.3%) | loss: 42.7542 | recon: 0.0308 | vq: 0.4529 | H: 2.64 | dt: 88ms | rem: 287s 
step 00165 (4.3%) | loss: 42.6832 | recon: 0.0304 | vq: 0.4669 | H: 2.78 | dt: 88ms | rem: 287s 
step 00166 (4.3%) | loss: 42.7275 | recon: 0.0298 | vq: 0.4766 | H: 2.70 | dt: 88ms | rem: 287s 
step 00167 (4.3%) | loss: 42.6737 | recon: 0.0298 | vq: 0.4710 | H: 2.76 | dt: 84ms | rem: 287s 
step 00168 (4.4%) | loss: 42.6092 | recon: 0.0293 | vq: 0.4781 | H: 2.78 | dt: 87ms | rem: 287s 
step 00169 (4.4%) | loss: 42.5683 | recon: 0.0286 | vq: 0.4921 | H: 2.74 | dt: 88ms | rem: 287s 
step 00170 (4.4%) | loss: 42.5039 | recon: 0.0293 | vq: 0.4874 | H: 2.76 | dt: 87ms | rem: 287s 
step 00171 (4.5%) | loss: 42.4502 | recon: 0.0289 | vq: 0.4938 | H: 2.78 | dt: 84ms | rem: 287s 
step 00172 (4.5%) | loss: 42.4605 | recon: 0.0284 | vq: 0.4958 | H: 2.71 | dt: 88ms | rem: 287s 
step 00173 (4.5%) | loss: 42.4142 | recon: 0.0282 | vq: 0.4970 | H: 2.77 | dt: 88ms | rem: 286s 
step 00174 (4.5%) | loss: 42.3744 | recon: 0.0282 | vq: 0.4948 | H: 2.75 | dt: 85ms | rem: 286s 
step 00175 (4.6%) | loss: 42.3919 | recon: 0.0279 | vq: 0.4966 | H: 2.71 | dt: 88ms | rem: 286s 
step 00176 (4.6%) | loss: 42.3795 | recon: 0.0275 | vq: 0.4873 | H: 2.71 | dt: 89ms | rem: 286s 
step 00177 (4.6%) | loss: 42.3733 | recon: 0.0275 | vq: 0.4794 | H: 2.72 | dt: 83ms | rem: 286s 
step 00178 (4.7%) | loss: 42.2846 | recon: 0.0272 | vq: 0.4813 | H: 2.76 | dt: 86ms | rem: 286s 
step 00179 (5.9%) | loss: 42.5611 | recon: 0.0287 | vq: 0.4783 | H: 2.49 | dt: 3631ms | rem: 282s 
step 00180 (5.9%) | loss: 42.4501 | recon: 0.0269 | vq: 0.4731 | H: 2.77 | dt: 116ms | rem: 282s 
step 00181 (5.9%) | loss: 42.1824 | recon: 0.0266 | vq: 0.4789 | H: 2.87 | dt: 81ms | rem: 282s 
step 00182 (6.0%) | loss: 41.8822 | recon: 0.0267 | vq: 0.4745 | H: 2.92 | dt: 81ms | rem: 282s 
step 00183 (6.0%) | loss: 41.6336 | recon: 0.0261 | vq: 0.4711 | H: 2.90 | dt: 81ms | rem: 282s 
step 00184 (6.0%) | loss: 41.5896 | recon: 0.0260 | vq: 0.4722 | H: 2.78 | dt: 82ms | rem: 282s 
step 00185 (6.0%) | loss: 41.5070 | recon: 0.0282 | vq: 0.4628 | H: 2.82 | dt: 83ms | rem: 282s 
step 00186 (6.1%) | loss: 41.5526 | recon: 0.0259 | vq: 0.4630 | H: 2.74 | dt: 80ms | rem: 282s 
step 00187 (6.1%) | loss: 41.5236 | recon: 0.0251 | vq: 0.4656 | H: 2.77 | dt: 81ms | rem: 282s 
step 00188 (6.1%) | loss: 41.4648 | recon: 0.0250 | vq: 0.4713 | H: 2.78 | dt: 81ms | rem: 282s 
step 00189 (6.2%) | loss: 41.4854 | recon: 0.0251 | vq: 0.4655 | H: 2.73 | dt: 82ms | rem: 282s 
step 00190 (6.2%) | loss: 41.3698 | recon: 0.0243 | vq: 0.4565 | H: 2.82 | dt: 112ms | rem: 281s 
step 00191 (6.2%) | loss: 41.3029 | recon: 0.0249 | vq: 0.4633 | H: 2.79 | dt: 84ms | rem: 281s 
step 00192 (6.2%) | loss: 41.3144 | recon: 0.0242 | vq: 0.4491 | H: 2.74 | dt: 82ms | rem: 281s 
step 00193 (6.3%) | loss: 41.2699 | recon: 0.0240 | vq: 0.4478 | H: 2.78 | dt: 81ms | rem: 281s 
step 00194 (6.3%) | loss: 41.0609 | recon: 0.0237 | vq: 0.4489 | H: 2.89 | dt: 82ms | rem: 281s 
step 00195 (6.3%) | loss: 41.1736 | recon: 0.0245 | vq: 0.4511 | H: 2.69 | dt: 84ms | rem: 281s 
step 00196 (6.4%) | loss: 41.2804 | recon: 0.0245 | vq: 0.4460 | H: 2.68 | dt: 82ms | rem: 281s 
step 00197 (6.4%) | loss: 41.3928 | recon: 0.0246 | vq: 0.4431 | H: 2.67 | dt: 82ms | rem: 281s 
step 00198 (6.4%) | loss: 41.4070 | recon: 0.0240 | vq: 0.4382 | H: 2.70 | dt: 78ms | rem: 281s 
step 00199 (6.4%) | loss: 41.4158 | recon: 0.0237 | vq: 0.4218 | H: 2.70 | dt: 80ms | rem: 281s 
step 00200 (6.5%) | loss: 41.4390 | recon: 0.0241 | vq: 0.4208 | H: 2.69 | dt: 83ms | rem: 281s 
step 00201 (6.5%) | loss: 41.3885 | recon: 0.0238 | vq: 0.4075 | H: 2.75 | dt: 97ms | rem: 281s 
step 00202 (6.5%) | loss: 41.3479 | recon: 0.0239 | vq: 0.4041 | H: 2.73 | dt: 88ms | rem: 280s 
