Improved VQ-VAE with branches (autoresearch)
  sem_dim=128, pro_dim=64, spk_dim=256
  num_codes=1024, entropy_weight=1.0
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True

step 00001 (0.0%) | loss: 45.4485 | recon: 0.2111 | vq: 0.4589 | H: 3.47 | dt: 5654ms | rem: 300s 
step 00002 (0.0%) | loss: 44.9015 | recon: 0.2113 | vq: 0.4580 | H: 3.55 | dt: 180ms | rem: 300s 
step 00003 (0.0%) | loss: 44.7964 | recon: 0.2111 | vq: 0.4585 | H: 3.57 | dt: 69ms | rem: 300s 
step 00004 (0.0%) | loss: 44.6012 | recon: 0.2112 | vq: 0.4612 | H: 3.58 | dt: 79ms | rem: 300s 
step 00005 (0.0%) | loss: 44.6018 | recon: 0.2108 | vq: 0.4594 | H: 3.57 | dt: 80ms | rem: 300s 
step 00006 (0.0%) | loss: 44.2748 | recon: 0.2113 | vq: 0.4583 | H: 3.67 | dt: 78ms | rem: 300s 
step 00007 (0.0%) | loss: 44.3280 | recon: 0.2110 | vq: 0.4587 | H: 3.59 | dt: 79ms | rem: 300s 
step 00128 (3.3%) | loss: 51.9815 | recon: 0.0455 | vq: 1.2929 | H: 1.76 | dt: 84ms | rem: 290s 
step 00129 (3.3%) | loss: 51.9869 | recon: 0.0449 | vq: 1.3032 | H: 1.77 | dt: 84ms | rem: 290s 
step 00130 (3.3%) | loss: 51.9884 | recon: 0.0444 | vq: 1.3137 | H: 1.79 | dt: 84ms | rem: 290s 
step 00131 (3.3%) | loss: 51.9947 | recon: 0.0439 | vq: 1.3252 | H: 1.77 | dt: 85ms | rem: 290s 
step 00132 (3.4%) | loss: 52.0091 | recon: 0.0438 | vq: 1.3860 | H: 1.76 | dt: 83ms | rem: 290s 
step 00133 (3.4%) | loss: 52.0178 | recon: 0.0432 | vq: 1.3600 | H: 1.77 | dt: 84ms | rem: 290s 
step 00134 (3.4%) | loss: 52.0243 | recon: 0.0426 | vq: 1.3844 | H: 1.78 | dt: 84ms | rem: 290s 
step 00135 (3.5%) | loss: 52.0303 | recon: 0.0422 | vq: 1.4009 | H: 1.79 | dt: 85ms | rem: 290s 
step 00136 (3.5%) | loss: 52.0363 | recon: 0.0418 | vq: 1.3819 | H: 1.78 | dt: 81ms | rem: 290s 
step 00137 (3.5%) | loss: 52.0451 | recon: 0.0417 | vq: 1.4397 | H: 1.79 | dt: 82ms | rem: 289s 
step 00138 (3.5%) | loss: 52.0521 | recon: 0.0415 | vq: 1.4416 | H: 1.79 | dt: 83ms | rem: 289s 
step 00139 (3.6%) | loss: 52.0575 | recon: 0.0407 | vq: 1.4426 | H: 1.79 | dt: 83ms | rem: 289s 
step 00140 (3.6%) | loss: 52.0602 | recon: 0.0401 | vq: 1.4600 | H: 1.81 | dt: 82ms | rem: 289s 
step 00141 (3.6%) | loss: 52.0657 | recon: 0.0396 | vq: 1.4735 | H: 1.80 | dt: 82ms | rem: 289s 
step 00142 (3.6%) | loss: 52.0701 | recon: 0.0398 | vq: 1.4597 | H: 1.80 | dt: 83ms | rem: 289s 
step 00143 (3.7%) | loss: 52.0771 | recon: 0.0387 | vq: 1.4879 | H: 1.80 | dt: 83ms | rem: 289s 
step 00144 (3.7%) | loss: 52.0790 | recon: 0.0384 | vq: 1.4646 | H: 1.80 | dt: 84ms | rem: 289s 
step 00145 (3.7%) | loss: 52.0850 | recon: 0.0381 | vq: 1.4917 | H: 1.80 | dt: 81ms | rem: 289s 
step 00146 (3.8%) | loss: 52.0867 | recon: 0.0375 | vq: 1.4724 | H: 1.80 | dt: 85ms | rem: 289s 
step 00147 (3.8%) | loss: 52.0965 | recon: 0.0371 | vq: 1.4944 | H: 1.78 | dt: 84ms | rem: 289s 
step 00148 (3.8%) | loss: 52.1012 | recon: 0.0371 | vq: 1.4877 | H: 1.79 | dt: 81ms | rem: 289s 
step 00149 (3.8%) | loss: 52.1038 | recon: 0.0372 | vq: 1.5119 | H: 1.81 | dt: 81ms | rem: 288s 
step 00150 (3.9%) | loss: 52.1103 | recon: 0.0366 | vq: 1.5391 | H: 1.80 | dt: 81ms | rem: 288s 
step 00151 (3.9%) | loss: 52.1163 | recon: 0.0361 | vq: 1.5373 | H: 1.80 | dt: 83ms | rem: 288s 
step 00152 (3.9%) | loss: 52.1313 | recon: 0.0353 | vq: 1.5944 | H: 1.79 | dt: 84ms | rem: 288s 
step 00153 (3.9%) | loss: 52.1347 | recon: 0.0356 | vq: 1.5645 | H: 1.81 | dt: 84ms | rem: 288s 
step 00154 (4.0%) | loss: 52.1440 | recon: 0.0349 | vq: 1.5894 | H: 1.80 | dt: 83ms | rem: 288s 
step 00155 (4.0%) | loss: 52.1545 | recon: 0.0345 | vq: 1.6185 | H: 1.80 | dt: 82ms | rem: 288s 
step 00156 (4.0%) | loss: 52.1618 | recon: 0.0341 | vq: 1.5986 | H: 1.80 | dt: 82ms | rem: 288s 
step 00157 (4.1%) | loss: 52.1710 | recon: 0.0342 | vq: 1.6396 | H: 1.81 | dt: 88ms | rem: 288s 
step 00158 (4.1%) | loss: 52.1804 | recon: 0.0338 | vq: 1.6525 | H: 1.81 | dt: 82ms | rem: 288s 
step 00159 (4.1%) | loss: 52.1887 | recon: 0.0333 | vq: 1.6654 | H: 1.81 | dt: 83ms | rem: 288s 
step 00160 (4.1%) | loss: 52.2073 | recon: 0.0340 | vq: 1.6928 | H: 1.78 | dt: 85ms | rem: 288s 
step 00161 (4.2%) | loss: 52.2193 | recon: 0.0336 | vq: 1.7121 | H: 1.81 | dt: 81ms | rem: 287s 
step 00162 (4.2%) | loss: 52.2284 | recon: 0.0328 | vq: 1.7168 | H: 1.81 | dt: 84ms | rem: 287s 
step 00163 (4.2%) | loss: 52.2438 | recon: 0.0321 | vq: 1.7787 | H: 1.81 | dt: 82ms | rem: 287s 
step 00164 (4.3%) | loss: 52.2559 | recon: 0.0322 | vq: 1.7517 | H: 1.81 | dt: 86ms | rem: 287s 
step 00165 (4.3%) | loss: 52.2786 | recon: 0.0313 | vq: 1.8081 | H: 1.79 | dt: 85ms | rem: 287s 
step 00166 (4.3%) | loss: 52.2990 | recon: 0.0313 | vq: 1.8594 | H: 1.80 | dt: 82ms | rem: 287s 
step 00167 (4.3%) | loss: 52.3142 | recon: 0.0309 | vq: 1.8450 | H: 1.81 | dt: 88ms | rem: 287s 
step 00168 (4.4%) | loss: 52.3326 | recon: 0.0302 | vq: 1.8702 | H: 1.80 | dt: 85ms | rem: 287s 
step 00169 (4.4%) | loss: 52.3504 | recon: 0.0308 | vq: 1.8728 | H: 1.80 | dt: 82ms | rem: 287s 
step 00170 (4.4%) | loss: 52.3786 | recon: 0.0295 | vq: 1.9350 | H: 1.78 | dt: 83ms | rem: 287s 
step 00171 (4.4%) | loss: 52.1761 | recon: 0.0301 | vq: 1.9415 | H: 1.94 | dt: 87ms | rem: 287s 
step 00172 (4.5%) | loss: 51.9983 | recon: 0.0298 | vq: 2.0001 | H: 1.95 | dt: 84ms | rem: 287s 
step 00173 (4.5%) | loss: 51.9592 | recon: 0.0295 | vq: 1.9559 | H: 1.86 | dt: 84ms | rem: 286s 
step 00174 (4.5%) | loss: 51.6462 | recon: 0.0298 | vq: 1.9621 | H: 2.04 | dt: 86ms | rem: 286s 
step 00175 (4.6%) | loss: 51.3732 | recon: 0.0296 | vq: 2.0234 | H: 2.04 | dt: 81ms | rem: 286s 
step 00176 (4.6%) | loss: 51.1271 | recon: 0.0296 | vq: 2.0389 | H: 2.04 | dt: 86ms | rem: 286s 
step 00177 (4.6%) | loss: 50.9156 | recon: 0.0294 | vq: 2.1041 | H: 2.03 | dt: 85ms | rem: 286s 
step 00178 (4.6%) | loss: 50.7218 | recon: 0.0289 | vq: 2.0738 | H: 2.03 | dt: 83ms | rem: 286s 
step 00179 (5.9%) | loss: 50.9524 | recon: 0.0273 | vq: 2.2117 | H: 1.74 | dt: 3736ms | rem: 282s 
step 00180 (5.9%) | loss: 50.7278 | recon: 0.0279 | vq: 2.1105 | H: 2.06 | dt: 108ms | rem: 282s 
step 00181 (6.0%) | loss: 50.4339 | recon: 0.0285 | vq: 2.1440 | H: 2.13 | dt: 80ms | rem: 282s 
step 00182 (6.0%) | loss: 50.0808 | recon: 0.0279 | vq: 2.1965 | H: 2.18 | dt: 81ms | rem: 282s 
step 00183 (6.0%) | loss: 49.7020 | recon: 0.0281 | vq: 2.2142 | H: 2.23 | dt: 82ms | rem: 282s 
step 00184 (6.0%) | loss: 49.3915 | recon: 0.0282 | vq: 2.2496 | H: 2.21 | dt: 80ms | rem: 282s 
step 00185 (6.1%) | loss: 49.1414 | recon: 0.0273 | vq: 2.2350 | H: 2.19 | dt: 80ms | rem: 282s 
step 00186 (6.1%) | loss: 48.8866 | recon: 0.0273 | vq: 2.2354 | H: 2.21 | dt: 86ms | rem: 282s 
step 00187 (6.1%) | loss: 48.6217 | recon: 0.0270 | vq: 2.2560 | H: 2.23 | dt: 89ms | rem: 282s 
step 00188 (6.1%) | loss: 48.2685 | recon: 0.0266 | vq: 2.2868 | H: 2.31 | dt: 86ms | rem: 282s 
step 00189 (6.2%) | loss: 48.0276 | recon: 0.0267 | vq: 2.2747 | H: 2.26 | dt: 88ms | rem: 281s 
step 00190 (6.2%) | loss: 47.7367 | recon: 0.0266 | vq: 2.3412 | H: 2.32 | dt: 102ms | rem: 281s 
step 00191 (6.2%) | loss: 47.4891 | recon: 0.0264 | vq: 2.3340 | H: 2.30 | dt: 83ms | rem: 281s 
step 00192 (6.3%) | loss: 47.2665 | recon: 0.0265 | vq: 2.3217 | H: 2.30 | dt: 86ms | rem: 281s 
step 00193 (6.3%) | loss: 47.0522 | recon: 0.0259 | vq: 2.3679 | H: 2.31 | dt: 86ms | rem: 281s 
step 00194 (6.3%) | loss: 46.8777 | recon: 0.0260 | vq: 2.3635 | H: 2.30 | dt: 76ms | rem: 281s 
step 00195 (6.4%) | loss: 46.7416 | recon: 0.0258 | vq: 2.4009 | H: 2.28 | dt: 87ms | rem: 281s 
step 00196 (6.4%) | loss: 46.6147 | recon: 0.0259 | vq: 2.4294 | H: 2.29 | dt: 84ms | rem: 281s 
step 00197 (6.4%) | loss: 46.5084 | recon: 0.0259 | vq: 2.3805 | H: 2.27 | dt: 86ms | rem: 281s 
step 00198 (6.4%) | loss: 46.3869 | recon: 0.0258 | vq: 2.3940 | H: 2.29 | dt: 81ms | rem: 281s 
step 00199 (6.5%) | loss: 46.3266 | recon: 0.0249 | vq: 2.4023 | H: 2.26 | dt: 87ms | rem: 281s 
step 00200 (6.5%) | loss: 46.2414 | recon: 0.0256 | vq: 2.3907 | H: 2.28 | dt: 93ms | rem: 281s 
step 00201 (6.5%) | loss: 46.1815 | recon: 0.0254 | vq: 2.4453 | H: 2.28 | dt: 86ms | rem: 280s 
step 00202 (6.6%) | loss: 46.1481 | recon: 0.0252 | vq: 2.4154 | H: 2.25 | dt: 82ms | rem: 280s 
step 00203 (6.6%) | loss: 46.1676 | recon: 0.0251 | vq: 2.4202 | H: 2.24 | dt: 89ms | rem: 280s 
