Improved VQ-VAE with branches (autoresearch)
  sem_dim=128, pro_dim=64, spk_dim=256
  num_codes=1024, entropy_weight=1.0
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True

step 00001 (0.0%) | loss: 21.6170 | recon: 0.2279 | vq: 0.5204 | H: 5.15 | dt: 5689ms | rem: 300s 
step 00002 (0.0%) | loss: 22.0632 | recon: 0.2288 | vq: 0.5211 | H: 5.01 | dt: 188ms | rem: 300s 
step 00003 (0.0%) | loss: 21.8420 | recon: 0.2280 | vq: 0.5229 | H: 5.14 | dt: 83ms | rem: 300s 
step 00004 (0.0%) | loss: 21.7031 | recon: 0.2281 | vq: 0.5213 | H: 5.15 | dt: 76ms | rem: 300s 
step 00005 (0.0%) | loss: 21.8065 | recon: 0.2286 | vq: 0.5231 | H: 5.03 | dt: 74ms | rem: 300s 
step 00006 (0.0%) | loss: 21.8307 | recon: 0.2282 | vq: 0.5232 | H: 5.09 | dt: 80ms | rem: 300s 
step 00007 (0.0%) | loss: 21.8105 | recon: 0.2282 | vq: 0.5224 | H: 5.13 | dt: 81ms | rem: 300s 
step 00085 (2.0%) | loss: 34.6250 | recon: 0.0560 | vq: 0.9735 | H: 2.67 | dt: 82ms | rem: 294s 
step 00086 (2.1%) | loss: 34.7138 | recon: 0.0557 | vq: 0.9611 | H: 2.67 | dt: 79ms | rem: 294s 
step 00087 (2.1%) | loss: 34.7784 | recon: 0.0550 | vq: 0.9446 | H: 2.69 | dt: 80ms | rem: 294s 
step 00088 (2.1%) | loss: 34.8415 | recon: 0.0549 | vq: 0.9371 | H: 2.69 | dt: 84ms | rem: 294s 
step 00089 (2.1%) | loss: 34.9083 | recon: 0.0543 | vq: 0.9250 | H: 2.68 | dt: 88ms | rem: 294s 
step 00090 (2.2%) | loss: 34.9488 | recon: 0.0543 | vq: 0.9225 | H: 2.70 | dt: 80ms | rem: 294s 
step 00091 (2.2%) | loss: 34.9828 | recon: 0.0542 | vq: 0.9223 | H: 2.69 | dt: 85ms | rem: 293s 
step 00092 (2.2%) | loss: 34.9916 | recon: 0.0535 | vq: 0.9083 | H: 2.71 | dt: 81ms | rem: 293s 
step 00093 (2.2%) | loss: 35.0048 | recon: 0.0524 | vq: 0.8889 | H: 2.71 | dt: 81ms | rem: 293s 
step 00094 (2.3%) | loss: 35.0156 | recon: 0.0525 | vq: 0.8935 | H: 2.71 | dt: 82ms | rem: 293s 
step 00095 (2.3%) | loss: 35.0069 | recon: 0.0523 | vq: 0.8989 | H: 2.73 | dt: 85ms | rem: 293s 
step 00096 (2.3%) | loss: 35.0142 | recon: 0.0528 | vq: 0.9174 | H: 2.71 | dt: 81ms | rem: 293s 
step 00097 (2.4%) | loss: 34.9924 | recon: 0.0519 | vq: 0.9116 | H: 2.74 | dt: 83ms | rem: 293s 
step 00098 (2.4%) | loss: 34.9875 | recon: 0.0514 | vq: 0.9145 | H: 2.73 | dt: 87ms | rem: 293s 
step 00099 (2.4%) | loss: 34.9707 | recon: 0.0514 | vq: 0.9351 | H: 2.74 | dt: 80ms | rem: 293s 
step 00100 (2.4%) | loss: 34.9562 | recon: 0.0513 | vq: 0.9454 | H: 2.74 | dt: 83ms | rem: 293s 
step 00101 (2.5%) | loss: 34.9649 | recon: 0.0520 | vq: 0.9965 | H: 2.73 | dt: 83ms | rem: 293s 
step 00102 (2.5%) | loss: 34.9523 | recon: 0.0507 | vq: 0.9694 | H: 2.75 | dt: 84ms | rem: 293s 
step 00103 (2.5%) | loss: 34.9739 | recon: 0.0513 | vq: 1.0160 | H: 2.72 | dt: 82ms | rem: 292s 
step 00104 (2.5%) | loss: 34.9857 | recon: 0.0511 | vq: 1.0355 | H: 2.73 | dt: 85ms | rem: 292s 
step 00105 (2.6%) | loss: 34.9835 | recon: 0.0503 | vq: 1.0288 | H: 2.75 | dt: 83ms | rem: 292s 
step 00106 (2.6%) | loss: 35.0258 | recon: 0.0503 | vq: 1.0852 | H: 2.72 | dt: 84ms | rem: 292s 
step 00107 (2.6%) | loss: 35.0545 | recon: 0.0500 | vq: 1.0931 | H: 2.73 | dt: 82ms | rem: 292s 
step 00108 (2.7%) | loss: 35.1015 | recon: 0.0500 | vq: 1.1313 | H: 2.72 | dt: 82ms | rem: 292s 
step 00109 (2.7%) | loss: 35.1228 | recon: 0.0491 | vq: 1.1180 | H: 2.75 | dt: 83ms | rem: 292s 
step 00110 (2.7%) | loss: 35.1356 | recon: 0.0493 | vq: 1.1585 | H: 2.78 | dt: 81ms | rem: 292s 
step 00111 (2.7%) | loss: 35.1559 | recon: 0.0485 | vq: 1.1779 | H: 2.78 | dt: 83ms | rem: 292s 
step 00112 (2.8%) | loss: 35.1881 | recon: 0.0485 | vq: 1.2122 | H: 2.78 | dt: 83ms | rem: 292s 
step 00113 (2.8%) | loss: 35.1957 | recon: 0.0477 | vq: 1.2243 | H: 2.80 | dt: 81ms | rem: 292s 
step 00114 (2.8%) | loss: 35.2172 | recon: 0.0476 | vq: 1.2530 | H: 2.82 | dt: 84ms | rem: 292s 
step 00115 (2.9%) | loss: 35.2527 | recon: 0.0474 | vq: 1.2976 | H: 2.81 | dt: 85ms | rem: 291s 
step 00116 (2.9%) | loss: 35.2836 | recon: 0.0467 | vq: 1.3332 | H: 2.83 | dt: 80ms | rem: 291s 
step 00117 (2.9%) | loss: 35.3050 | recon: 0.0468 | vq: 1.3503 | H: 2.85 | dt: 83ms | rem: 291s 
step 00118 (2.9%) | loss: 35.3029 | recon: 0.0463 | vq: 1.3658 | H: 2.88 | dt: 83ms | rem: 291s 
step 00119 (3.0%) | loss: 35.2893 | recon: 0.0454 | vq: 1.3634 | H: 2.91 | dt: 84ms | rem: 291s 
step 00120 (3.0%) | loss: 35.2915 | recon: 0.0451 | vq: 1.4088 | H: 2.91 | dt: 83ms | rem: 291s 
step 00121 (3.0%) | loss: 35.2842 | recon: 0.0445 | vq: 1.4262 | H: 2.93 | dt: 80ms | rem: 291s 
step 00122 (3.0%) | loss: 35.2841 | recon: 0.0440 | vq: 1.4579 | H: 2.93 | dt: 85ms | rem: 291s 
step 00123 (3.1%) | loss: 35.2735 | recon: 0.0438 | vq: 1.4115 | H: 2.95 | dt: 84ms | rem: 291s 
step 00124 (3.1%) | loss: 35.2346 | recon: 0.0431 | vq: 1.4410 | H: 3.00 | dt: 83ms | rem: 291s 
step 00125 (3.1%) | loss: 35.2216 | recon: 0.0424 | vq: 1.5020 | H: 2.99 | dt: 81ms | rem: 291s 
step 00126 (3.2%) | loss: 35.1893 | recon: 0.0417 | vq: 1.4603 | H: 3.01 | dt: 84ms | rem: 291s 
step 00127 (3.2%) | loss: 35.1639 | recon: 0.0415 | vq: 1.5191 | H: 3.01 | dt: 82ms | rem: 290s 
step 00128 (3.2%) | loss: 35.1346 | recon: 0.0408 | vq: 1.5362 | H: 3.03 | dt: 80ms | rem: 290s 
step 00129 (3.2%) | loss: 35.1035 | recon: 0.0405 | vq: 1.5126 | H: 3.04 | dt: 82ms | rem: 290s 
step 00130 (3.3%) | loss: 35.0785 | recon: 0.0402 | vq: 1.5288 | H: 3.05 | dt: 82ms | rem: 290s 
step 00131 (3.3%) | loss: 35.0541 | recon: 0.0396 | vq: 1.5425 | H: 3.06 | dt: 83ms | rem: 290s 
step 00132 (3.3%) | loss: 35.0184 | recon: 0.0393 | vq: 1.5388 | H: 3.08 | dt: 83ms | rem: 290s 
step 00133 (3.3%) | loss: 34.9747 | recon: 0.0386 | vq: 1.5355 | H: 3.09 | dt: 85ms | rem: 290s 
step 00134 (3.4%) | loss: 34.9281 | recon: 0.0384 | vq: 1.5196 | H: 3.11 | dt: 81ms | rem: 290s 
step 00135 (3.4%) | loss: 34.8894 | recon: 0.0380 | vq: 1.5412 | H: 3.10 | dt: 82ms | rem: 290s 
step 00136 (3.4%) | loss: 34.8555 | recon: 0.0370 | vq: 1.5642 | H: 3.09 | dt: 90ms | rem: 290s 
step 00137 (3.5%) | loss: 34.8312 | recon: 0.0366 | vq: 1.5625 | H: 3.09 | dt: 81ms | rem: 290s 
step 00138 (3.5%) | loss: 34.7980 | recon: 0.0359 | vq: 1.5706 | H: 3.10 | dt: 84ms | rem: 290s 
step 00139 (3.5%) | loss: 34.7682 | recon: 0.0356 | vq: 1.5785 | H: 3.11 | dt: 79ms | rem: 289s 
step 00140 (3.5%) | loss: 34.7446 | recon: 0.0352 | vq: 1.5775 | H: 3.10 | dt: 86ms | rem: 289s 
step 00141 (3.6%) | loss: 34.7185 | recon: 0.0353 | vq: 1.5625 | H: 3.11 | dt: 84ms | rem: 289s 
step 00142 (3.6%) | loss: 34.7021 | recon: 0.0340 | vq: 1.6019 | H: 3.11 | dt: 86ms | rem: 289s 
step 00143 (3.6%) | loss: 34.6860 | recon: 0.0336 | vq: 1.6082 | H: 3.10 | dt: 83ms | rem: 289s 
step 00144 (3.7%) | loss: 34.6556 | recon: 0.0338 | vq: 1.5837 | H: 3.12 | dt: 86ms | rem: 289s 
step 00145 (3.7%) | loss: 34.6455 | recon: 0.0329 | vq: 1.6094 | H: 3.11 | dt: 84ms | rem: 289s 
step 00146 (3.7%) | loss: 34.6257 | recon: 0.0326 | vq: 1.6096 | H: 3.12 | dt: 80ms | rem: 289s 
step 00147 (3.7%) | loss: 34.6141 | recon: 0.0322 | vq: 1.6328 | H: 3.10 | dt: 84ms | rem: 289s 
step 00148 (3.8%) | loss: 34.6057 | recon: 0.0317 | vq: 1.6262 | H: 3.10 | dt: 91ms | rem: 289s 
step 00149 (3.8%) | loss: 34.5763 | recon: 0.0315 | vq: 1.6325 | H: 3.13 | dt: 79ms | rem: 289s 
step 00150 (3.8%) | loss: 34.5636 | recon: 0.0310 | vq: 1.6715 | H: 3.13 | dt: 83ms | rem: 289s 
step 00151 (3.9%) | loss: 34.5710 | recon: 0.0301 | vq: 1.6604 | H: 3.10 | dt: 90ms | rem: 288s 
step 00152 (3.9%) | loss: 34.5582 | recon: 0.0303 | vq: 1.6643 | H: 3.12 | dt: 79ms | rem: 288s 
step 00153 (3.9%) | loss: 34.5412 | recon: 0.0300 | vq: 1.6777 | H: 3.14 | dt: 83ms | rem: 288s 
step 00154 (3.9%) | loss: 34.5310 | recon: 0.0295 | vq: 1.6836 | H: 3.13 | dt: 88ms | rem: 288s 
step 00155 (4.0%) | loss: 34.5353 | recon: 0.0290 | vq: 1.6920 | H: 3.12 | dt: 83ms | rem: 288s 
step 00156 (4.0%) | loss: 34.5400 | recon: 0.0287 | vq: 1.7027 | H: 3.11 | dt: 81ms | rem: 288s 
step 00157 (4.0%) | loss: 34.5425 | recon: 0.0280 | vq: 1.7409 | H: 3.12 | dt: 87ms | rem: 288s 
step 00158 (4.0%) | loss: 34.5516 | recon: 0.0273 | vq: 1.7502 | H: 3.11 | dt: 83ms | rem: 288s 
step 00159 (4.1%) | loss: 34.5534 | recon: 0.0274 | vq: 1.7435 | H: 3.11 | dt: 86ms | rem: 288s 
step 00160 (4.1%) | loss: 34.5529 | recon: 0.0272 | vq: 1.7681 | H: 3.12 | dt: 83ms | rem: 288s 
step 00161 (4.1%) | loss: 34.5539 | recon: 0.0268 | vq: 1.7789 | H: 3.13 | dt: 87ms | rem: 288s 
step 00162 (4.2%) | loss: 34.5452 | recon: 0.0268 | vq: 1.7914 | H: 3.13 | dt: 83ms | rem: 288s 
step 00163 (4.2%) | loss: 34.5576 | recon: 0.0256 | vq: 1.8128 | H: 3.12 | dt: 79ms | rem: 287s 
step 00164 (4.2%) | loss: 34.5651 | recon: 0.0258 | vq: 1.8201 | H: 3.11 | dt: 84ms | rem: 287s 
step 00165 (4.2%) | loss: 34.5788 | recon: 0.0253 | vq: 1.8383 | H: 3.11 | dt: 89ms | rem: 287s 
step 00166 (4.3%) | loss: 34.5920 | recon: 0.0251 | vq: 1.8341 | H: 3.10 | dt: 78ms | rem: 287s 
step 00167 (4.3%) | loss: 34.6066 | recon: 0.0246 | vq: 1.8711 | H: 3.12 | dt: 82ms | rem: 287s 
step 00168 (4.3%) | loss: 34.6116 | recon: 0.0243 | vq: 1.8743 | H: 3.12 | dt: 87ms | rem: 287s 
step 00169 (4.4%) | loss: 34.6173 | recon: 0.0252 | vq: 1.9012 | H: 3.12 | dt: 84ms | rem: 287s 
step 00170 (4.4%) | loss: 34.6175 | recon: 0.0241 | vq: 1.8921 | H: 3.13 | dt: 82ms | rem: 287s 
step 00171 (4.4%) | loss: 34.6358 | recon: 0.0235 | vq: 1.9067 | H: 3.11 | dt: 84ms | rem: 287s 
step 00172 (4.4%) | loss: 34.6447 | recon: 0.0235 | vq: 1.9260 | H: 3.12 | dt: 88ms | rem: 287s 
step 00173 (4.5%) | loss: 34.6603 | recon: 0.0231 | vq: 1.9279 | H: 3.11 | dt: 84ms | rem: 287s 
step 00174 (4.5%) | loss: 34.6609 | recon: 0.0231 | vq: 1.9398 | H: 3.12 | dt: 82ms | rem: 287s 
step 00175 (4.5%) | loss: 34.6602 | recon: 0.0226 | vq: 1.9165 | H: 3.13 | dt: 86ms | rem: 286s 
step 00176 (4.6%) | loss: 34.6468 | recon: 0.0230 | vq: 1.9457 | H: 3.14 | dt: 83ms | rem: 286s 
step 00177 (4.6%) | loss: 34.6575 | recon: 0.0223 | vq: 1.9352 | H: 3.13 | dt: 84ms | rem: 286s 
step 00178 (4.6%) | loss: 34.6679 | recon: 0.0223 | vq: 1.9474 | H: 3.12 | dt: 78ms | rem: 286s 
step 00179 (5.9%) | loss: 34.7110 | recon: 0.0222 | vq: 1.9530 | H: 3.08 | dt: 3771ms | rem: 282s 
step 00180 (5.9%) | loss: 34.7080 | recon: 0.0219 | vq: 1.9655 | H: 3.13 | dt: 105ms | rem: 282s 
step 00181 (5.9%) | loss: 34.7151 | recon: 0.0214 | vq: 1.9557 | H: 3.12 | dt: 86ms | rem: 282s 
step 00182 (6.0%) | loss: 34.7267 | recon: 0.0216 | vq: 1.9762 | H: 3.12 | dt: 77ms | rem: 282s 
step 00183 (6.0%) | loss: 34.7198 | recon: 0.0214 | vq: 1.9589 | H: 3.13 | dt: 79ms | rem: 282s 
step 00184 (6.0%) | loss: 34.7387 | recon: 0.0207 | vq: 1.9314 | H: 3.10 | dt: 80ms | rem: 282s 
step 00185 (6.0%) | loss: 34.7373 | recon: 0.0207 | vq: 1.9340 | H: 3.12 | dt: 78ms | rem: 282s 
step 00186 (6.1%) | loss: 34.7405 | recon: 0.0207 | vq: 1.9364 | H: 3.12 | dt: 79ms | rem: 282s 
step 00187 (6.1%) | loss: 34.7399 | recon: 0.0206 | vq: 1.9425 | H: 3.12 | dt: 82ms | rem: 282s 
step 00188 (6.1%) | loss: 34.7331 | recon: 0.0203 | vq: 1.9245 | H: 3.12 | dt: 76ms | rem: 282s 
step 00189 (6.1%) | loss: 34.7315 | recon: 0.0203 | vq: 1.9438 | H: 3.11 | dt: 80ms | rem: 282s 
step 00190 (6.2%) | loss: 34.7367 | recon: 0.0200 | vq: 1.9260 | H: 3.12 | dt: 106ms | rem: 281s 
step 00191 (6.2%) | loss: 34.7356 | recon: 0.0201 | vq: 1.8971 | H: 3.13 | dt: 84ms | rem: 281s 
step 00192 (6.2%) | loss: 34.7323 | recon: 0.0201 | vq: 1.9179 | H: 3.11 | dt: 87ms | rem: 281s 
step 00193 (6.3%) | loss: 34.7309 | recon: 0.0201 | vq: 1.9180 | H: 3.11 | dt: 77ms | rem: 281s 
step 00194 (6.3%) | loss: 34.7398 | recon: 0.0194 | vq: 1.8478 | H: 3.11 | dt: 82ms | rem: 281s 
step 00195 (6.3%) | loss: 34.7508 | recon: 0.0205 | vq: 1.9360 | H: 3.11 | dt: 78ms | rem: 281s 
step 00196 (6.3%) | loss: 34.7557 | recon: 0.0201 | vq: 1.9390 | H: 3.12 | dt: 82ms | rem: 281s 
step 00197 (6.4%) | loss: 34.7753 | recon: 0.0191 | vq: 1.8382 | H: 3.09 | dt: 79ms | rem: 281s 
step 00198 (6.4%) | loss: 34.7685 | recon: 0.0201 | vq: 1.9306 | H: 3.12 | dt: 81ms | rem: 281s 
step 00199 (6.4%) | loss: 34.7622 | recon: 0.0202 | vq: 1.9392 | H: 3.12 | dt: 83ms | rem: 281s 
step 00200 (6.4%) | loss: 34.7606 | recon: 0.0195 | vq: 1.8480 | H: 3.11 | dt: 89ms | rem: 281s 
step 00201 (6.5%) | loss: 34.7548 | recon: 0.0198 | vq: 1.9186 | H: 3.13 | dt: 87ms | rem: 281s 
step 00202 (6.5%) | loss: 34.7449 | recon: 0.0194 | vq: 1.8784 | H: 3.14 | dt: 91ms | rem: 280s 
