Improved VQ-VAE with branches (autoresearch)
  sem_dim=128, pro_dim=64, spk_dim=256
  num_codes=512, entropy_weight=0.5
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True

step 00001 (0.0%) | loss: 5.9270 | recon: 0.2194 | vq: 0.5239 | H: 3.74 | dt: 5719ms | rem: 300s 
step 00002 (0.0%) | loss: 5.9053 | recon: 0.2196 | vq: 0.5241 | H: 3.77 | dt: 186ms | rem: 300s 
step 00003 (0.0%) | loss: 5.9227 | recon: 0.2190 | vq: 0.5230 | H: 3.73 | dt: 75ms | rem: 300s 
step 00004 (0.0%) | loss: 5.9213 | recon: 0.2196 | vq: 0.5246 | H: 3.75 | dt: 82ms | rem: 300s 
step 00005 (0.0%) | loss: 5.9018 | recon: 0.2196 | vq: 0.5229 | H: 3.80 | dt: 78ms | rem: 300s 
step 00006 (0.0%) | loss: 5.9205 | recon: 0.2194 | vq: 0.5224 | H: 3.70 | dt: 79ms | rem: 300s 
step 00007 (0.0%) | loss: 5.9082 | recon: 0.2188 | vq: 0.5247 | H: 3.79 | dt: 82ms | rem: 300s 
step 00047 (1.0%) | loss: 6.8367 | recon: 0.1356 | vq: 0.5950 | H: 2.83 | dt: 82ms | rem: 297s 
step 00048 (1.0%) | loss: 6.8785 | recon: 0.1316 | vq: 0.6053 | H: 2.86 | dt: 82ms | rem: 297s 
step 00049 (1.0%) | loss: 6.9268 | recon: 0.1285 | vq: 0.6166 | H: 2.79 | dt: 81ms | rem: 297s 
step 00050 (1.1%) | loss: 6.9795 | recon: 0.1248 | vq: 0.6285 | H: 2.73 | dt: 81ms | rem: 297s 
step 00051 (1.1%) | loss: 7.0244 | recon: 0.1211 | vq: 0.6409 | H: 2.76 | dt: 83ms | rem: 297s 
step 00052 (1.1%) | loss: 7.0755 | recon: 0.1177 | vq: 0.6536 | H: 2.69 | dt: 82ms | rem: 297s 
step 00053 (1.1%) | loss: 7.1323 | recon: 0.1148 | vq: 0.6724 | H: 2.63 | dt: 85ms | rem: 297s 
step 00054 (1.2%) | loss: 7.1836 | recon: 0.1108 | vq: 0.6872 | H: 2.64 | dt: 83ms | rem: 296s 
step 00055 (1.2%) | loss: 7.2413 | recon: 0.1075 | vq: 0.6983 | H: 2.56 | dt: 77ms | rem: 296s 
step 00056 (1.2%) | loss: 7.2961 | recon: 0.1042 | vq: 0.7165 | H: 2.56 | dt: 86ms | rem: 296s 
step 00057 (1.2%) | loss: 7.3481 | recon: 0.1009 | vq: 0.7328 | H: 2.55 | dt: 77ms | rem: 296s 
step 00058 (1.3%) | loss: 7.4064 | recon: 0.0977 | vq: 0.7504 | H: 2.48 | dt: 79ms | rem: 296s 
step 00059 (1.3%) | loss: 7.4689 | recon: 0.0949 | vq: 0.7666 | H: 2.42 | dt: 86ms | rem: 296s 
step 00060 (1.3%) | loss: 7.5269 | recon: 0.0919 | vq: 0.7858 | H: 2.42 | dt: 80ms | rem: 296s 
step 00061 (1.4%) | loss: 7.5856 | recon: 0.0884 | vq: 0.8006 | H: 2.38 | dt: 83ms | rem: 296s 
step 00062 (1.4%) | loss: 7.6411 | recon: 0.0857 | vq: 0.8178 | H: 2.38 | dt: 84ms | rem: 296s 
step 00063 (1.4%) | loss: 7.7003 | recon: 0.0837 | vq: 0.8329 | H: 2.32 | dt: 84ms | rem: 296s 
step 00064 (1.4%) | loss: 7.7625 | recon: 0.0811 | vq: 0.8486 | H: 2.27 | dt: 83ms | rem: 296s 
step 00065 (1.5%) | loss: 7.8213 | recon: 0.0787 | vq: 0.8622 | H: 2.26 | dt: 85ms | rem: 296s 
step 00066 (1.5%) | loss: 7.8820 | recon: 0.0759 | vq: 0.8743 | H: 2.22 | dt: 77ms | rem: 296s 
step 00067 (1.5%) | loss: 7.9371 | recon: 0.0741 | vq: 0.8854 | H: 2.22 | dt: 83ms | rem: 295s 
step 00068 (1.6%) | loss: 7.9915 | recon: 0.0721 | vq: 0.8934 | H: 2.19 | dt: 82ms | rem: 295s 
step 00069 (1.6%) | loss: 8.0410 | recon: 0.0706 | vq: 0.8968 | H: 2.19 | dt: 78ms | rem: 295s 
step 00070 (1.6%) | loss: 8.0875 | recon: 0.0687 | vq: 0.9005 | H: 2.18 | dt: 84ms | rem: 295s 
step 00071 (1.6%) | loss: 8.1252 | recon: 0.0676 | vq: 0.8968 | H: 2.20 | dt: 85ms | rem: 295s 
step 00072 (1.7%) | loss: 8.1618 | recon: 0.0661 | vq: 0.8924 | H: 2.18 | dt: 79ms | rem: 295s 
step 00073 (1.7%) | loss: 8.1915 | recon: 0.0649 | vq: 0.8837 | H: 2.19 | dt: 79ms | rem: 295s 
step 00074 (1.7%) | loss: 8.2162 | recon: 0.0633 | vq: 0.8753 | H: 2.20 | dt: 81ms | rem: 295s 
step 00075 (1.7%) | loss: 8.2359 | recon: 0.0622 | vq: 0.8619 | H: 2.21 | dt: 88ms | rem: 295s 
step 00076 (1.8%) | loss: 8.2568 | recon: 0.0619 | vq: 0.8475 | H: 2.18 | dt: 84ms | rem: 295s 
step 00077 (1.8%) | loss: 8.2700 | recon: 0.0612 | vq: 0.8307 | H: 2.20 | dt: 80ms | rem: 295s 
step 00078 (1.8%) | loss: 8.2793 | recon: 0.0597 | vq: 0.8127 | H: 2.21 | dt: 81ms | rem: 295s 
step 00079 (1.9%) | loss: 8.2834 | recon: 0.0587 | vq: 0.7915 | H: 2.22 | dt: 79ms | rem: 294s 
step 00080 (1.9%) | loss: 8.2857 | recon: 0.0579 | vq: 0.7701 | H: 2.21 | dt: 85ms | rem: 294s 
step 00081 (1.9%) | loss: 8.2906 | recon: 0.0576 | vq: 0.7522 | H: 2.18 | dt: 83ms | rem: 294s 
step 00082 (1.9%) | loss: 8.2992 | recon: 0.0577 | vq: 0.7330 | H: 2.14 | dt: 78ms | rem: 294s 
step 00083 (2.0%) | loss: 8.3038 | recon: 0.0564 | vq: 0.7084 | H: 2.15 | dt: 84ms | rem: 294s 
step 00084 (2.0%) | loss: 8.3027 | recon: 0.0555 | vq: 0.6843 | H: 2.16 | dt: 77ms | rem: 294s 
step 00085 (2.0%) | loss: 8.2978 | recon: 0.0547 | vq: 0.6608 | H: 2.17 | dt: 86ms | rem: 294s 
step 00086 (2.0%) | loss: 8.3034 | recon: 0.0555 | vq: 0.6534 | H: 2.10 | dt: 85ms | rem: 294s 
step 00087 (2.1%) | loss: 8.3109 | recon: 0.0552 | vq: 0.6368 | H: 2.08 | dt: 88ms | rem: 294s 
step 00088 (2.1%) | loss: 8.3120 | recon: 0.0541 | vq: 0.6121 | H: 2.10 | dt: 76ms | rem: 294s 
step 00089 (2.1%) | loss: 8.3199 | recon: 0.0550 | vq: 0.6143 | H: 2.05 | dt: 80ms | rem: 294s 
step 00090 (2.2%) | loss: 8.3259 | recon: 0.0542 | vq: 0.5991 | H: 2.05 | dt: 77ms | rem: 294s 
step 00091 (2.2%) | loss: 8.3305 | recon: 0.0537 | vq: 0.5899 | H: 2.05 | dt: 79ms | rem: 293s 
step 00092 (2.2%) | loss: 8.3313 | recon: 0.0535 | vq: 0.5826 | H: 2.06 | dt: 81ms | rem: 293s 
step 00093 (2.2%) | loss: 8.3358 | recon: 0.0534 | vq: 0.5834 | H: 2.04 | dt: 84ms | rem: 293s 
step 00094 (2.3%) | loss: 8.3409 | recon: 0.0529 | vq: 0.5828 | H: 2.03 | dt: 83ms | rem: 293s 
step 00095 (2.3%) | loss: 8.3430 | recon: 0.0524 | vq: 0.5759 | H: 2.04 | dt: 80ms | rem: 293s 
step 00096 (2.3%) | loss: 8.3506 | recon: 0.0521 | vq: 0.5822 | H: 2.01 | dt: 77ms | rem: 293s 
step 00097 (2.3%) | loss: 8.3573 | recon: 0.0529 | vq: 0.5981 | H: 2.02 | dt: 83ms | rem: 293s 
step 00098 (2.4%) | loss: 8.3708 | recon: 0.0527 | vq: 0.6132 | H: 1.98 | dt: 83ms | rem: 293s 
step 00099 (2.4%) | loss: 8.3776 | recon: 0.0522 | vq: 0.6082 | H: 2.01 | dt: 84ms | rem: 293s 
step 00100 (2.4%) | loss: 8.3878 | recon: 0.0520 | vq: 0.6202 | H: 1.99 | dt: 83ms | rem: 293s 
step 00101 (2.4%) | loss: 8.3992 | recon: 0.0520 | vq: 0.6322 | H: 1.99 | dt: 80ms | rem: 293s 
step 00102 (2.5%) | loss: 8.4150 | recon: 0.0521 | vq: 0.6574 | H: 1.97 | dt: 79ms | rem: 293s 
step 00103 (2.5%) | loss: 8.4291 | recon: 0.0521 | vq: 0.6738 | H: 1.98 | dt: 79ms | rem: 292s 
step 00104 (2.5%) | loss: 8.4447 | recon: 0.0513 | vq: 0.6740 | H: 1.96 | dt: 81ms | rem: 292s 
step 00105 (2.6%) | loss: 8.4596 | recon: 0.0515 | vq: 0.6913 | H: 1.97 | dt: 81ms | rem: 292s 
step 00106 (2.6%) | loss: 8.4791 | recon: 0.0514 | vq: 0.7178 | H: 1.94 | dt: 80ms | rem: 292s 
step 00107 (2.6%) | loss: 8.4961 | recon: 0.0507 | vq: 0.7188 | H: 1.95 | dt: 83ms | rem: 292s 
step 00108 (2.6%) | loss: 8.5147 | recon: 0.0508 | vq: 0.7418 | H: 1.94 | dt: 81ms | rem: 292s 
step 00109 (2.7%) | loss: 8.5351 | recon: 0.0508 | vq: 0.7761 | H: 1.94 | dt: 85ms | rem: 292s 
step 00110 (2.7%) | loss: 8.5555 | recon: 0.0510 | vq: 0.7957 | H: 1.94 | dt: 82ms | rem: 292s 
step 00111 (2.7%) | loss: 8.5742 | recon: 0.0504 | vq: 0.8113 | H: 1.95 | dt: 84ms | rem: 292s 
step 00112 (2.7%) | loss: 8.5941 | recon: 0.0500 | vq: 0.8258 | H: 1.94 | dt: 80ms | rem: 292s 
step 00113 (2.8%) | loss: 8.6104 | recon: 0.0497 | vq: 0.8381 | H: 1.95 | dt: 87ms | rem: 292s 
step 00114 (2.8%) | loss: 8.6326 | recon: 0.0498 | vq: 0.8878 | H: 1.94 | dt: 75ms | rem: 292s 
step 00115 (2.8%) | loss: 8.6514 | recon: 0.0491 | vq: 0.8852 | H: 1.94 | dt: 82ms | rem: 292s 
step 00116 (2.9%) | loss: 8.6726 | recon: 0.0489 | vq: 0.9217 | H: 1.94 | dt: 86ms | rem: 291s 
step 00117 (2.9%) | loss: 8.6909 | recon: 0.0486 | vq: 0.9342 | H: 1.95 | dt: 79ms | rem: 291s 
step 00118 (2.9%) | loss: 8.7042 | recon: 0.0481 | vq: 0.9370 | H: 1.97 | dt: 85ms | rem: 291s 
step 00119 (2.9%) | loss: 8.7285 | recon: 0.0483 | vq: 1.0052 | H: 1.94 | dt: 85ms | rem: 291s 
step 00120 (3.0%) | loss: 8.7377 | recon: 0.0475 | vq: 0.9752 | H: 2.00 | dt: 79ms | rem: 291s 
step 00121 (3.0%) | loss: 8.7568 | recon: 0.0471 | vq: 1.0341 | H: 1.97 | dt: 79ms | rem: 291s 
step 00122 (3.0%) | loss: 8.7722 | recon: 0.0466 | vq: 1.0377 | H: 1.98 | dt: 85ms | rem: 291s 
step 00123 (3.0%) | loss: 8.7836 | recon: 0.0464 | vq: 1.0408 | H: 2.00 | dt: 83ms | rem: 291s 
step 00124 (3.1%) | loss: 8.7921 | recon: 0.0458 | vq: 1.0317 | H: 2.01 | dt: 85ms | rem: 291s 
step 00125 (3.1%) | loss: 8.8047 | recon: 0.0452 | vq: 1.0721 | H: 2.00 | dt: 80ms | rem: 291s 
step 00126 (3.1%) | loss: 8.8176 | recon: 0.0448 | vq: 1.1018 | H: 2.01 | dt: 79ms | rem: 291s 
step 00127 (3.2%) | loss: 8.8227 | recon: 0.0443 | vq: 1.0949 | H: 2.05 | dt: 82ms | rem: 291s 
step 00128 (3.2%) | loss: 8.8312 | recon: 0.0439 | vq: 1.1245 | H: 2.04 | dt: 75ms | rem: 290s 
step 00129 (3.2%) | loss: 8.8343 | recon: 0.0436 | vq: 1.1212 | H: 2.07 | dt: 80ms | rem: 290s 
step 00130 (3.2%) | loss: 8.8380 | recon: 0.0429 | vq: 1.1230 | H: 2.06 | dt: 89ms | rem: 290s 
step 00131 (3.3%) | loss: 8.8507 | recon: 0.0425 | vq: 1.1857 | H: 2.04 | dt: 84ms | rem: 290s 
step 00132 (3.3%) | loss: 8.8546 | recon: 0.0420 | vq: 1.1501 | H: 2.07 | dt: 77ms | rem: 290s 
step 00133 (3.3%) | loss: 8.8467 | recon: 0.0416 | vq: 1.1057 | H: 2.11 | dt: 83ms | rem: 290s 
step 00134 (3.4%) | loss: 8.8444 | recon: 0.0411 | vq: 1.1517 | H: 2.11 | dt: 90ms | rem: 290s 
step 00135 (3.4%) | loss: 8.8406 | recon: 0.0405 | vq: 1.1344 | H: 2.11 | dt: 81ms | rem: 290s 
step 00136 (3.4%) | loss: 8.8330 | recon: 0.0402 | vq: 1.1267 | H: 2.13 | dt: 77ms | rem: 290s 
step 00137 (3.4%) | loss: 8.8274 | recon: 0.0397 | vq: 1.1473 | H: 2.14 | dt: 82ms | rem: 290s 
step 00138 (3.5%) | loss: 8.8263 | recon: 0.0394 | vq: 1.1573 | H: 2.12 | dt: 76ms | rem: 290s 
step 00139 (3.5%) | loss: 8.8181 | recon: 0.0392 | vq: 1.1321 | H: 2.15 | dt: 80ms | rem: 290s 
step 00140 (3.5%) | loss: 8.8175 | recon: 0.0383 | vq: 1.1516 | H: 2.12 | dt: 82ms | rem: 289s 
step 00141 (3.5%) | loss: 8.8052 | recon: 0.0384 | vq: 1.1040 | H: 2.17 | dt: 79ms | rem: 289s 
step 00142 (3.6%) | loss: 8.7949 | recon: 0.0372 | vq: 1.1069 | H: 2.16 | dt: 81ms | rem: 289s 
step 00143 (3.6%) | loss: 8.7837 | recon: 0.0371 | vq: 1.1067 | H: 2.17 | dt: 87ms | rem: 289s 
step 00144 (3.6%) | loss: 8.7765 | recon: 0.0365 | vq: 1.1092 | H: 2.16 | dt: 75ms | rem: 289s 
step 00145 (3.6%) | loss: 8.7658 | recon: 0.0366 | vq: 1.1083 | H: 2.18 | dt: 84ms | rem: 289s 
step 00146 (3.7%) | loss: 8.7600 | recon: 0.0360 | vq: 1.1231 | H: 2.17 | dt: 82ms | rem: 289s 
step 00147 (3.7%) | loss: 8.7529 | recon: 0.0354 | vq: 1.1185 | H: 2.18 | dt: 75ms | rem: 289s 
step 00148 (3.7%) | loss: 8.7485 | recon: 0.0352 | vq: 1.1418 | H: 2.18 | dt: 80ms | rem: 289s 
step 00149 (3.8%) | loss: 8.7467 | recon: 0.0349 | vq: 1.1414 | H: 2.16 | dt: 82ms | rem: 289s 
step 00150 (3.8%) | loss: 8.7536 | recon: 0.0344 | vq: 1.1845 | H: 2.14 | dt: 79ms | rem: 289s 
step 00151 (3.8%) | loss: 8.7523 | recon: 0.0339 | vq: 1.1596 | H: 2.17 | dt: 79ms | rem: 289s 
step 00152 (3.8%) | loss: 8.7534 | recon: 0.0337 | vq: 1.1859 | H: 2.17 | dt: 86ms | rem: 289s 
step 00153 (3.9%) | loss: 8.7519 | recon: 0.0334 | vq: 1.1814 | H: 2.18 | dt: 82ms | rem: 288s 
step 00154 (3.9%) | loss: 8.7511 | recon: 0.0333 | vq: 1.1973 | H: 2.19 | dt: 82ms | rem: 288s 
step 00155 (3.9%) | loss: 8.7569 | recon: 0.0326 | vq: 1.2493 | H: 2.18 | dt: 81ms | rem: 288s 
step 00156 (3.9%) | loss: 8.7661 | recon: 0.0320 | vq: 1.2723 | H: 2.17 | dt: 86ms | rem: 288s 
step 00157 (4.0%) | loss: 8.7697 | recon: 0.0321 | vq: 1.2456 | H: 2.18 | dt: 85ms | rem: 288s 
step 00158 (4.0%) | loss: 8.7790 | recon: 0.0313 | vq: 1.3022 | H: 2.18 | dt: 80ms | rem: 288s 
step 00159 (4.0%) | loss: 8.7939 | recon: 0.0308 | vq: 1.3465 | H: 2.17 | dt: 82ms | rem: 288s 
step 00160 (4.1%) | loss: 8.8031 | recon: 0.0306 | vq: 1.3372 | H: 2.19 | dt: 80ms | rem: 288s 
step 00161 (4.1%) | loss: 8.8198 | recon: 0.0303 | vq: 1.3920 | H: 2.17 | dt: 84ms | rem: 288s 
step 00162 (4.1%) | loss: 8.8383 | recon: 0.0297 | vq: 1.4162 | H: 2.16 | dt: 82ms | rem: 288s 
step 00163 (4.1%) | loss: 8.8527 | recon: 0.0296 | vq: 1.4220 | H: 2.18 | dt: 83ms | rem: 288s 
step 00164 (4.2%) | loss: 8.8676 | recon: 0.0294 | vq: 1.4313 | H: 2.17 | dt: 85ms | rem: 288s 
step 00165 (4.2%) | loss: 8.8819 | recon: 0.0293 | vq: 1.4506 | H: 2.18 | dt: 76ms | rem: 287s 
step 00166 (4.2%) | loss: 8.9016 | recon: 0.0286 | vq: 1.4911 | H: 2.16 | dt: 83ms | rem: 287s 
step 00167 (4.2%) | loss: 8.9216 | recon: 0.0283 | vq: 1.5215 | H: 2.17 | dt: 85ms | rem: 287s 
step 00168 (4.3%) | loss: 8.9451 | recon: 0.0278 | vq: 1.5623 | H: 2.16 | dt: 83ms | rem: 287s 
step 00169 (4.3%) | loss: 8.9623 | recon: 0.0275 | vq: 1.5402 | H: 2.17 | dt: 84ms | rem: 287s 
step 00170 (4.3%) | loss: 8.9799 | recon: 0.0272 | vq: 1.5545 | H: 2.16 | dt: 80ms | rem: 287s 
step 00171 (4.4%) | loss: 8.9972 | recon: 0.0272 | vq: 1.5749 | H: 2.17 | dt: 82ms | rem: 287s 
step 00172 (4.4%) | loss: 9.0150 | recon: 0.0266 | vq: 1.5981 | H: 2.17 | dt: 81ms | rem: 287s 
step 00173 (4.4%) | loss: 9.0359 | recon: 0.0263 | vq: 1.6174 | H: 2.15 | dt: 84ms | rem: 287s 
step 00174 (4.4%) | loss: 9.0329 | recon: 0.0263 | vq: 1.6522 | H: 2.32 | dt: 76ms | rem: 287s 
step 00175 (4.5%) | loss: 9.0348 | recon: 0.0267 | vq: 1.6326 | H: 2.27 | dt: 80ms | rem: 287s 
step 00176 (4.5%) | loss: 9.0453 | recon: 0.0259 | vq: 1.6599 | H: 2.23 | dt: 83ms | rem: 287s 
step 00177 (4.5%) | loss: 9.0330 | recon: 0.0257 | vq: 1.6733 | H: 2.38 | dt: 80ms | rem: 286s 
step 00178 (4.5%) | loss: 9.0577 | recon: 0.0252 | vq: 1.6844 | H: 2.15 | dt: 83ms | rem: 286s 
step 00179 (5.8%) | loss: 9.0413 | recon: 0.0261 | vq: 1.6793 | H: 2.41 | dt: 3857ms | rem: 283s 
step 00180 (5.9%) | loss: 9.0573 | recon: 0.0247 | vq: 1.7104 | H: 2.22 | dt: 112ms | rem: 282s 
step 00181 (5.9%) | loss: 9.0682 | recon: 0.0246 | vq: 1.7368 | H: 2.26 | dt: 82ms | rem: 282s 
step 00182 (5.9%) | loss: 9.0418 | recon: 0.0261 | vq: 1.7253 | H: 2.50 | dt: 82ms | rem: 282s 
step 00183 (5.9%) | loss: 9.0335 | recon: 0.0248 | vq: 1.7555 | H: 2.41 | dt: 79ms | rem: 282s 
step 00184 (6.0%) | loss: 9.0490 | recon: 0.0243 | vq: 1.7661 | H: 2.27 | dt: 80ms | rem: 282s 
step 00185 (6.0%) | loss: 9.0441 | recon: 0.0237 | vq: 1.7947 | H: 2.41 | dt: 82ms | rem: 282s 
step 00186 (6.0%) | loss: 9.0197 | recon: 0.0238 | vq: 1.7658 | H: 2.53 | dt: 77ms | rem: 282s 
step 00187 (6.1%) | loss: 8.9879 | recon: 0.0242 | vq: 1.8125 | H: 2.62 | dt: 79ms | rem: 282s 
step 00188 (6.1%) | loss: 8.9859 | recon: 0.0239 | vq: 1.8155 | H: 2.45 | dt: 82ms | rem: 282s 
step 00189 (6.1%) | loss: 8.9847 | recon: 0.0234 | vq: 1.8534 | H: 2.47 | dt: 75ms | rem: 282s 
step 00190 (6.1%) | loss: 8.9831 | recon: 0.0229 | vq: 1.8545 | H: 2.47 | dt: 101ms | rem: 282s 
step 00191 (6.2%) | loss: 8.9717 | recon: 0.0234 | vq: 1.8643 | H: 2.55 | dt: 86ms | rem: 281s 
step 00192 (6.2%) | loss: 8.9473 | recon: 0.0230 | vq: 1.8907 | H: 2.66 | dt: 77ms | rem: 281s 
step 00193 (6.2%) | loss: 8.9299 | recon: 0.0226 | vq: 1.8987 | H: 2.63 | dt: 77ms | rem: 281s 
step 00194 (6.2%) | loss: 8.9120 | recon: 0.0228 | vq: 1.9124 | H: 2.66 | dt: 79ms | rem: 281s 
step 00195 (6.3%) | loss: 8.9019 | recon: 0.0228 | vq: 1.9069 | H: 2.61 | dt: 79ms | rem: 281s 
step 00196 (6.3%) | loss: 8.9040 | recon: 0.0228 | vq: 1.9034 | H: 2.54 | dt: 78ms | rem: 281s 
step 00197 (6.3%) | loss: 8.8900 | recon: 0.0222 | vq: 1.8909 | H: 2.63 | dt: 82ms | rem: 281s 
step 00198 (6.4%) | loss: 8.8798 | recon: 0.0223 | vq: 1.8875 | H: 2.61 | dt: 79ms | rem: 281s 
step 00199 (6.4%) | loss: 8.8589 | recon: 0.0224 | vq: 1.8879 | H: 2.69 | dt: 77ms | rem: 281s 
step 00200 (6.4%) | loss: 8.8452 | recon: 0.0223 | vq: 1.8824 | H: 2.66 | dt: 80ms | rem: 281s 
step 00201 (6.4%) | loss: 8.8413 | recon: 0.0228 | vq: 1.9030 | H: 2.61 | dt: 86ms | rem: 281s 
step 00202 (6.5%) | loss: 8.8233 | recon: 0.0224 | vq: 1.8714 | H: 2.69 | dt: 85ms | rem: 281s 
