DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00001 (0.0%) | loss: 8.4608 | dt: 46477ms | epoch: 0 | rem: 300s 
step 00002 (0.0%) | loss: 8.0358 | dt: 963ms | epoch: 0 | rem: 300s 
step 00003 (0.0%) | loss: 8.4296 | dt: 808ms | epoch: 0 | rem: 300s 
step 00004 (0.0%) | loss: 8.6404 | dt: 828ms | epoch: 0 | rem: 300s 
step 00005 (0.0%) | loss: 8.4301 | dt: 858ms | epoch: 0 | rem: 300s 
step 00006 (0.0%) | loss: 8.4755 | dt: 825ms | epoch: 0 | rem: 300s 
step 00007 (0.0%) | loss: 8.1766 | dt: 792ms | epoch: 0 | rem: 300s 
step 00008 (0.0%) | loss: 8.1948 | dt: 780ms | epoch: 0 | rem: 300s 
step 00009 (0.0%) | loss: 8.3135 | dt: 803ms | epoch: 0 | rem: 300s 
step 00026 (4.9%) | loss: 5.0099 | dt: 794ms | epoch: 0 | rem: 285s 
step 00027 (5.1%) | loss: 4.7948 | dt: 798ms | epoch: 0 | rem: 285s 
step 00028 (5.4%) | loss: 4.4944 | dt: 792ms | epoch: 0 | rem: 284s 
step 00029 (5.7%) | loss: 4.1852 | dt: 802ms | epoch: 0 | rem: 283s 
step 00030 (5.9%) | loss: 3.9969 | dt: 784ms | epoch: 0 | rem: 282s 
step 00031 (6.2%) | loss: 3.8901 | dt: 790ms | epoch: 0 | rem: 281s 
step 00032 (6.5%) | loss: 3.6749 | dt: 803ms | epoch: 0 | rem: 281s 
step 00033 (6.7%) | loss: 3.4831 | dt: 793ms | epoch: 0 | rem: 280s 
step 00034 (7.0%) | loss: 3.3601 | dt: 786ms | epoch: 0 | rem: 279s 
step 00035 (7.3%) | loss: 3.2339 | dt: 787ms | epoch: 0 | rem: 278s 
step 00036 (7.5%) | loss: 3.0933 | dt: 788ms | epoch: 0 | rem: 277s 
step 00037 (7.8%) | loss: 2.9019 | dt: 814ms | epoch: 0 | rem: 277s 
step 00038 (8.1%) | loss: 2.7953 | dt: 793ms | epoch: 0 | rem: 276s 
step 00039 (8.3%) | loss: 2.7972 | dt: 802ms | epoch: 0 | rem: 275s 
step 00040 (8.6%) | loss: 2.7567 | dt: 795ms | epoch: 0 | rem: 274s 
step 00041 (8.9%) | loss: 2.6606 | dt: 792ms | epoch: 0 | rem: 273s 
step 00042 (9.1%) | loss: 2.5569 | dt: 816ms | epoch: 0 | rem: 273s 
step 00043 (9.4%) | loss: 2.5181 | dt: 790ms | epoch: 0 | rem: 272s 
step 00044 (9.7%) | loss: 2.5589 | dt: 816ms | epoch: 0 | rem: 271s 
step 00045 (9.9%) | loss: 2.6162 | dt: 847ms | epoch: 0 | rem: 270s 
step 00046 (10.2%) | loss: 2.7009 | dt: 794ms | epoch: 0 | rem: 269s 
step 00047 (10.5%) | loss: 2.7662 | dt: 797ms | epoch: 0 | rem: 269s 
step 00048 (10.7%) | loss: 2.8850 | dt: 795ms | epoch: 0 | rem: 268s 
step 00049 (11.0%) | loss: 2.9952 | dt: 799ms | epoch: 0 | rem: 267s 
step 00050 (11.3%) | loss: 3.0977 | dt: 793ms | epoch: 0 | rem: 266s 
step 00051 (11.5%) | loss: 3.2004 | dt: 797ms | epoch: 0 | rem: 265s 
step 00052 (12.7%) | loss: 3.2313 | dt: 3434ms | epoch: 0 | rem: 262s 
step 00053 (13.0%) | loss: 3.2367 | dt: 868ms | epoch: 0 | rem: 261s 
step 00054 (13.3%) | loss: 3.2239 | dt: 868ms | epoch: 0 | rem: 260s 
step 00055 (13.5%) | loss: 3.2171 | dt: 824ms | epoch: 0 | rem: 259s 
step 00056 (13.8%) | loss: 3.1449 | dt: 796ms | epoch: 0 | rem: 259s 
step 00057 (14.1%) | loss: 3.0580 | dt: 797ms | epoch: 0 | rem: 258s 
step 00058 (14.3%) | loss: 3.0045 | dt: 792ms | epoch: 0 | rem: 257s 
step 00059 (14.6%) | loss: 2.9618 | dt: 795ms | epoch: 0 | rem: 256s 
step 00060 (14.9%) | loss: 2.8810 | dt: 793ms | epoch: 0 | rem: 255s 
step 00061 (15.1%) | loss: 2.8048 | dt: 799ms | epoch: 0 | rem: 255s 
step 00062 (15.4%) | loss: 2.7438 | dt: 782ms | epoch: 0 | rem: 254s 
step 00063 (15.7%) | loss: 2.7015 | dt: 802ms | epoch: 0 | rem: 253s 
step 00064 (15.9%) | loss: 2.6517 | dt: 811ms | epoch: 0 | rem: 252s 
step 00065 (16.2%) | loss: 2.6556 | dt: 784ms | epoch: 0 | rem: 251s 
step 00066 (16.4%) | loss: 2.6277 | dt: 799ms | epoch: 0 | rem: 251s 
step 00067 (16.7%) | loss: 2.6144 | dt: 796ms | epoch: 0 | rem: 250s 
step 00068 (17.0%) | loss: 2.5776 | dt: 792ms | epoch: 0 | rem: 249s 
step 00069 (17.2%) | loss: 2.5249 | dt: 791ms | epoch: 0 | rem: 248s 
step 00070 (17.5%) | loss: 2.4731 | dt: 795ms | epoch: 0 | rem: 247s 
step 00071 (17.8%) | loss: 2.3999 | dt: 802ms | epoch: 0 | rem: 247s 
step 00072 (18.0%) | loss: 2.3302 | dt: 793ms | epoch: 0 | rem: 246s 
step 00073 (18.3%) | loss: 2.2752 | dt: 777ms | epoch: 0 | rem: 245s 
step 00074 (18.6%) | loss: 2.1899 | dt: 782ms | epoch: 0 | rem: 244s 
step 00075 (18.8%) | loss: 2.1270 | dt: 788ms | epoch: 0 | rem: 244s 
step 00076 (19.1%) | loss: 2.0844 | dt: 780ms | epoch: 0 | rem: 243s 
step 00077 (19.3%) | loss: 2.0084 | dt: 789ms | epoch: 0 | rem: 242s 
step 00078 (19.6%) | loss: 1.9599 | dt: 778ms | epoch: 0 | rem: 241s 
step 00079 (19.9%) | loss: 1.9036 | dt: 771ms | epoch: 0 | rem: 240s 
step 00080 (20.1%) | loss: 1.8685 | dt: 785ms | epoch: 0 | rem: 240s 
step 00081 (20.4%) | loss: 1.8836 | dt: 780ms | epoch: 0 | rem: 239s 
step 00082 (20.6%) | loss: 1.8026 | dt: 783ms | epoch: 0 | rem: 238s 
step 00083 (20.9%) | loss: 1.8134 | dt: 785ms | epoch: 0 | rem: 237s 
step 00084 (21.2%) | loss: 1.8202 | dt: 817ms | epoch: 0 | rem: 236s 
step 00085 (21.4%) | loss: 1.7940 | dt: 797ms | epoch: 0 | rem: 236s 
step 00086 (21.7%) | loss: 1.8244 | dt: 798ms | epoch: 0 | rem: 235s 
step 00087 (22.0%) | loss: 1.7852 | dt: 794ms | epoch: 0 | rem: 234s 
step 00088 (22.2%) | loss: 1.7821 | dt: 768ms | epoch: 0 | rem: 233s 
step 00089 (22.5%) | loss: 1.8057 | dt: 784ms | epoch: 0 | rem: 233s 
step 00090 (22.8%) | loss: 1.7913 | dt: 781ms | epoch: 0 | rem: 232s 
step 00091 (23.0%) | loss: 1.7238 | dt: 786ms | epoch: 0 | rem: 231s 
step 00092 (24.2%) | loss: 1.6700 | dt: 3440ms | epoch: 0 | rem: 228s 
step 00093 (24.4%) | loss: 1.6520 | dt: 863ms | epoch: 0 | rem: 227s 
step 00094 (24.7%) | loss: 1.6390 | dt: 851ms | epoch: 0 | rem: 226s 
step 00095 (25.0%) | loss: 1.5991 | dt: 799ms | epoch: 0 | rem: 225s 
step 00096 (25.3%) | loss: 1.5541 | dt: 799ms | epoch: 0 | rem: 224s 
step 00097 (25.5%) | loss: 1.4680 | dt: 778ms | epoch: 0 | rem: 223s 
step 00098 (25.8%) | loss: 1.4703 | dt: 782ms | epoch: 0 | rem: 223s 
step 00099 (26.0%) | loss: 1.4362 | dt: 787ms | epoch: 0 | rem: 222s 
step 00100 (26.3%) | loss: 1.3536 | dt: 787ms | epoch: 0 | rem: 221s 
step 00101 (26.6%) | loss: 1.3505 | dt: 789ms | epoch: 0 | rem: 220s 
step 00102 (26.8%) | loss: 1.2748 | dt: 791ms | epoch: 0 | rem: 219s 
step 00103 (27.1%) | loss: 1.2467 | dt: 777ms | epoch: 0 | rem: 219s 
step 00104 (27.4%) | loss: 1.1819 | dt: 785ms | epoch: 0 | rem: 218s 
step 00105 (27.6%) | loss: 1.1501 | dt: 784ms | epoch: 0 | rem: 217s 
step 00106 (27.9%) | loss: 1.0920 | dt: 787ms | epoch: 0 | rem: 216s 
step 00107 (28.1%) | loss: 1.0387 | dt: 784ms | epoch: 0 | rem: 216s 
step 00108 (28.4%) | loss: 0.9947 | dt: 775ms | epoch: 0 | rem: 215s 
step 00109 (28.7%) | loss: 0.9475 | dt: 780ms | epoch: 0 | rem: 214s 
step 00110 (28.9%) | loss: 0.9060 | dt: 794ms | epoch: 0 | rem: 213s 
step 00111 (29.2%) | loss: 0.8395 | dt: 791ms | epoch: 0 | rem: 212s 
step 00112 (29.4%) | loss: 0.8573 | dt: 779ms | epoch: 0 | rem: 212s 
step 00113 (29.7%) | loss: 0.8204 | dt: 775ms | epoch: 0 | rem: 211s 
step 00114 (30.0%) | loss: 0.7963 | dt: 792ms | epoch: 0 | rem: 210s 
step 00115 (30.2%) | loss: 0.7489 | dt: 801ms | epoch: 0 | rem: 209s 
step 00116 (30.5%) | loss: 0.6886 | dt: 792ms | epoch: 0 | rem: 208s 
step 00117 (30.8%) | loss: 0.7254 | dt: 786ms | epoch: 0 | rem: 208s 
step 00118 (31.0%) | loss: 0.7146 | dt: 783ms | epoch: 0 | rem: 207s 
step 00119 (31.3%) | loss: 0.6586 | dt: 786ms | epoch: 0 | rem: 206s 
step 00120 (31.6%) | loss: 0.6355 | dt: 798ms | epoch: 0 | rem: 205s 
step 00121 (31.8%) | loss: 0.5937 | dt: 798ms | epoch: 0 | rem: 205s 
step 00122 (32.1%) | loss: 0.5640 | dt: 779ms | epoch: 0 | rem: 204s 
step 00123 (32.3%) | loss: 0.5412 | dt: 788ms | epoch: 0 | rem: 203s 
step 00124 (32.6%) | loss: 0.5361 | dt: 814ms | epoch: 0 | rem: 202s 
step 00125 (32.9%) | loss: 0.5267 | dt: 796ms | epoch: 0 | rem: 201s 
step 00126 (33.1%) | loss: 0.4757 | dt: 794ms | epoch: 0 | rem: 201s 
step 00127 (33.4%) | loss: 0.4968 | dt: 772ms | epoch: 0 | rem: 200s 
step 00128 (33.7%) | loss: 0.4974 | dt: 792ms | epoch: 0 | rem: 199s 
step 00129 (33.9%) | loss: 0.4869 | dt: 789ms | epoch: 0 | rem: 198s 
step 00130 (34.2%) | loss: 0.4631 | dt: 791ms | epoch: 0 | rem: 197s 
step 00131 (34.5%) | loss: 0.4320 | dt: 848ms | epoch: 0 | rem: 197s 
step 00132 (34.8%) | loss: 0.4394 | dt: 861ms | epoch: 0 | rem: 196s 
step 00133 (35.0%) | loss: 0.4375 | dt: 847ms | epoch: 0 | rem: 195s 
step 00134 (35.3%) | loss: 0.4221 | dt: 851ms | epoch: 0 | rem: 194s 
step 00135 (35.6%) | loss: 0.3852 | dt: 793ms | epoch: 0 | rem: 193s 
step 00136 (35.9%) | loss: 0.3698 | dt: 790ms | epoch: 0 | rem: 192s 
step 00137 (36.1%) | loss: 0.3341 | dt: 780ms | epoch: 0 | rem: 192s 
step 00138 (36.4%) | loss: 0.3028 | dt: 794ms | epoch: 0 | rem: 191s 
step 00139 (36.6%) | loss: 0.2944 | dt: 779ms | epoch: 0 | rem: 190s 
step 00140 (36.9%) | loss: 0.2727 | dt: 790ms | epoch: 0 | rem: 189s 
step 00141 (37.2%) | loss: 0.2410 | dt: 772ms | epoch: 0 | rem: 189s 
step 00142 (37.4%) | loss: 0.2528 | dt: 788ms | epoch: 0 | rem: 188s 
step 00143 (37.7%) | loss: 0.2117 | dt: 791ms | epoch: 0 | rem: 187s 
step 00144 (37.9%) | loss: 0.1741 | dt: 790ms | epoch: 0 | rem: 186s 
step 00145 (38.2%) | loss: 0.1699 | dt: 788ms | epoch: 0 | rem: 185s 
step 00146 (38.5%) | loss: 0.1634 | dt: 779ms | epoch: 0 | rem: 185s 
step 00147 (38.7%) | loss: 0.1376 | dt: 780ms | epoch: 0 | rem: 184s 
step 00148 (39.0%) | loss: 0.0865 | dt: 800ms | epoch: 0 | rem: 183s 
step 00149 (39.3%) | loss: 0.0729 | dt: 795ms | epoch: 0 | rem: 182s 
step 00150 (39.5%) | loss: 0.0331 | dt: 792ms | epoch: 0 | rem: 181s 
step 00151 (39.8%) | loss: 0.0229 | dt: 795ms | epoch: 0 | rem: 181s 
step 00152 (40.0%) | loss: 0.0283 | dt: 774ms | epoch: 0 | rem: 180s 
step 00153 (40.3%) | loss: 0.0104 | dt: 796ms | epoch: 0 | rem: 179s 
step 00154 (40.6%) | loss: -0.0055 | dt: 794ms | epoch: 0 | rem: 178s 
step 00155 (40.8%) | loss: -0.0471 | dt: 787ms | epoch: 0 | rem: 177s 
step 00156 (41.1%) | loss: -0.0502 | dt: 785ms | epoch: 0 | rem: 177s 
step 00157 (41.4%) | loss: -0.0680 | dt: 788ms | epoch: 0 | rem: 176s 
step 00158 (41.6%) | loss: -0.1080 | dt: 789ms | epoch: 0 | rem: 175s 
step 00159 (41.9%) | loss: -0.0956 | dt: 797ms | epoch: 0 | rem: 174s 
step 00160 (42.2%) | loss: -0.1278 | dt: 795ms | epoch: 0 | rem: 174s 
step 00161 (42.4%) | loss: -0.1658 | dt: 790ms | epoch: 0 | rem: 173s 
step 00162 (42.7%) | loss: -0.1843 | dt: 788ms | epoch: 0 | rem: 172s 
step 00163 (42.9%) | loss: -0.1894 | dt: 782ms | epoch: 0 | rem: 171s 
step 00164 (43.2%) | loss: -0.2234 | dt: 840ms | epoch: 0 | rem: 170s 
step 00165 (43.5%) | loss: -0.2824 | dt: 794ms | epoch: 0 | rem: 170s 
step 00166 (43.7%) | loss: -0.3269 | dt: 776ms | epoch: 0 | rem: 169s 
step 00167 (44.0%) | loss: -0.3479 | dt: 779ms | epoch: 0 | rem: 168s 
step 00168 (44.3%) | loss: -0.3058 | dt: 796ms | epoch: 0 | rem: 167s 
step 00169 (44.5%) | loss: -0.3106 | dt: 793ms | epoch: 0 | rem: 166s 
step 00170 (44.8%) | loss: -0.3441 | dt: 789ms | epoch: 0 | rem: 166s 
step 00171 (45.9%) | loss: -0.3531 | dt: 3430ms | epoch: 0 | rem: 162s 
step 00172 (46.2%) | loss: -0.3951 | dt: 867ms | epoch: 0 | rem: 161s 
step 00173 (46.5%) | loss: -0.4473 | dt: 861ms | epoch: 0 | rem: 160s 
step 00174 (46.8%) | loss: -0.4917 | dt: 828ms | epoch: 0 | rem: 160s 
step 00175 (47.1%) | loss: -0.5077 | dt: 789ms | epoch: 0 | rem: 159s 
step 00176 (47.3%) | loss: -0.5599 | dt: 780ms | epoch: 0 | rem: 158s 
step 00177 (47.6%) | loss: -0.5790 | dt: 964ms | epoch: 0 | rem: 157s 
step 00178 (47.9%) | loss: -0.6039 | dt: 807ms | epoch: 0 | rem: 156s 
step 00179 (61.0%) | loss: -1.7599 | dt: 39407ms | epoch: 0 | rem: 117s 
step 00180 (61.4%) | loss: -1.6350 | dt: 962ms | epoch: 1 | rem: 116s 
step 00181 (61.6%) | loss: -1.5185 | dt: 830ms | epoch: 1 | rem: 115s 
step 00182 (61.9%) | loss: -1.4606 | dt: 818ms | epoch: 1 | rem: 114s 
step 00183 (62.2%) | loss: -1.3378 | dt: 814ms | epoch: 1 | rem: 113s 
step 00184 (62.5%) | loss: -1.2704 | dt: 818ms | epoch: 1 | rem: 113s 
step 00185 (62.7%) | loss: -1.2288 | dt: 810ms | epoch: 1 | rem: 112s 
step 00186 (63.0%) | loss: -1.1952 | dt: 824ms | epoch: 1 | rem: 111s 
step 00187 (63.3%) | loss: -1.1659 | dt: 824ms | epoch: 1 | rem: 110s 
step 00188 (63.6%) | loss: -1.1290 | dt: 823ms | epoch: 1 | rem: 109s 
step 00189 (63.8%) | loss: -1.0914 | dt: 813ms | epoch: 1 | rem: 109s 
step 00190 (64.1%) | loss: -1.0427 | dt: 823ms | epoch: 1 | rem: 108s 
step 00191 (64.4%) | loss: -1.0256 | dt: 829ms | epoch: 1 | rem: 107s 
step 00192 (64.7%) | loss: -0.9778 | dt: 830ms | epoch: 1 | rem: 106s 
step 00193 (64.9%) | loss: -0.9243 | dt: 822ms | epoch: 1 | rem: 105s 
step 00194 (65.2%) | loss: -0.8244 | dt: 812ms | epoch: 1 | rem: 104s 
step 00195 (65.5%) | loss: -0.7682 | dt: 827ms | epoch: 1 | rem: 104s 
step 00196 (65.7%) | loss: -0.7083 | dt: 830ms | epoch: 1 | rem: 103s 
step 00197 (66.0%) | loss: -0.6435 | dt: 824ms | epoch: 1 | rem: 102s 
step 00198 (66.3%) | loss: -0.6317 | dt: 822ms | epoch: 1 | rem: 101s 
step 00199 (66.6%) | loss: -0.6179 | dt: 817ms | epoch: 1 | rem: 100s 
step 00200 (66.8%) | loss: -0.5901 | dt: 820ms | epoch: 1 | rem: 99s 
step 00201 (67.1%) | loss: -0.5321 | dt: 831ms | epoch: 1 | rem: 99s 
step 00202 (67.4%) | loss: -0.4983 | dt: 823ms | epoch: 1 | rem: 98s 
step 00203 (67.7%) | loss: -0.4786 | dt: 822ms | epoch: 1 | rem: 97s 
step 00204 (67.9%) | loss: -0.4103 | dt: 809ms | epoch: 1 | rem: 96s 
step 00205 (68.8%) | loss: -0.3835 | dt: 2447ms | epoch: 1 | rem: 94s 
step 00206 (69.0%) | loss: -0.3598 | dt: 828ms | epoch: 1 | rem: 93s 
step 00207 (69.3%) | loss: -0.3565 | dt: 829ms | epoch: 1 | rem: 92s 
step 00208 (69.6%) | loss: -0.3097 | dt: 831ms | epoch: 1 | rem: 91s 
step 00209 (69.9%) | loss: -0.2798 | dt: 821ms | epoch: 1 | rem: 90s 
step 00210 (70.1%) | loss: -0.3063 | dt: 834ms | epoch: 1 | rem: 90s 
step 00211 (70.4%) | loss: -0.2995 | dt: 828ms | epoch: 1 | rem: 89s 
step 00212 (70.7%) | loss: -0.2915 | dt: 831ms | epoch: 1 | rem: 88s 
step 00213 (71.0%) | loss: -0.2845 | dt: 826ms | epoch: 1 | rem: 87s 
step 00214 (71.2%) | loss: -0.2794 | dt: 813ms | epoch: 1 | rem: 86s 
step 00215 (71.5%) | loss: -0.2918 | dt: 832ms | epoch: 1 | rem: 85s 
step 00216 (71.8%) | loss: -0.2992 | dt: 829ms | epoch: 1 | rem: 85s 
step 00217 (72.1%) | loss: -0.2384 | dt: 817ms | epoch: 1 | rem: 84s 
step 00218 (72.3%) | loss: -0.2304 | dt: 808ms | epoch: 1 | rem: 83s 
step 00219 (72.6%) | loss: -0.2157 | dt: 805ms | epoch: 1 | rem: 82s 
step 00220 (72.9%) | loss: -0.2571 | dt: 811ms | epoch: 1 | rem: 81s 
step 00221 (73.1%) | loss: -0.3056 | dt: 817ms | epoch: 1 | rem: 81s 
step 00222 (73.4%) | loss: -0.3026 | dt: 818ms | epoch: 1 | rem: 80s 
step 00223 (73.7%) | loss: -0.3288 | dt: 813ms | epoch: 1 | rem: 79s 
step 00224 (74.0%) | loss: -0.3664 | dt: 808ms | epoch: 1 | rem: 78s 
step 00225 (74.2%) | loss: -0.4206 | dt: 814ms | epoch: 1 | rem: 77s 
step 00226 (74.5%) | loss: -0.4628 | dt: 821ms | epoch: 1 | rem: 77s 
step 00227 (74.8%) | loss: -0.4951 | dt: 824ms | epoch: 1 | rem: 76s 
step 00228 (75.0%) | loss: -0.5407 | dt: 823ms | epoch: 1 | rem: 75s 
step 00229 (75.3%) | loss: -0.5764 | dt: 821ms | epoch: 1 | rem: 74s 
step 00230 (75.6%) | loss: -0.6184 | dt: 831ms | epoch: 1 | rem: 73s 
step 00231 (75.9%) | loss: -0.6655 | dt: 831ms | epoch: 1 | rem: 72s 
step 00232 (76.1%) | loss: -0.6986 | dt: 815ms | epoch: 1 | rem: 72s 
step 00233 (76.4%) | loss: -0.7675 | dt: 825ms | epoch: 1 | rem: 71s 
step 00234 (76.7%) | loss: -0.7949 | dt: 823ms | epoch: 1 | rem: 70s 
step 00235 (77.0%) | loss: -0.8537 | dt: 831ms | epoch: 1 | rem: 69s 
step 00236 (77.3%) | loss: -0.8896 | dt: 831ms | epoch: 1 | rem: 68s 
step 00237 (77.5%) | loss: -0.9154 | dt: 814ms | epoch: 1 | rem: 67s 
step 00238 (77.8%) | loss: -0.9715 | dt: 824ms | epoch: 1 | rem: 67s 
step 00239 (78.1%) | loss: -0.9915 | dt: 825ms | epoch: 1 | rem: 66s 
step 00240 (78.3%) | loss: -0.9519 | dt: 823ms | epoch: 1 | rem: 65s 
step 00241 (78.6%) | loss: -0.8027 | dt: 823ms | epoch: 1 | rem: 64s 
step 00242 (78.9%) | loss: -0.6953 | dt: 810ms | epoch: 1 | rem: 63s 
step 00243 (79.7%) | loss: -0.6247 | dt: 2544ms | epoch: 1 | rem: 61s 
step 00244 (80.0%) | loss: -0.5455 | dt: 823ms | epoch: 1 | rem: 60s 
step 00245 (80.3%) | loss: -0.4795 | dt: 831ms | epoch: 1 | rem: 59s 
step 00246 (80.6%) | loss: -0.4799 | dt: 826ms | epoch: 1 | rem: 58s 
step 00247 (80.8%) | loss: -0.4627 | dt: 821ms | epoch: 1 | rem: 57s 
step 00248 (81.1%) | loss: -0.4522 | dt: 836ms | epoch: 1 | rem: 57s 
step 00249 (81.4%) | loss: -0.4294 | dt: 833ms | epoch: 1 | rem: 56s 
step 00250 (81.7%) | loss: -0.4359 | dt: 828ms | epoch: 1 | rem: 55s 
step 00251 (81.9%) | loss: -0.4590 | dt: 831ms | epoch: 1 | rem: 54s 
step 00252 (82.2%) | loss: -0.4473 | dt: 820ms | epoch: 1 | rem: 53s 
step 00253 (82.5%) | loss: -0.4736 | dt: 837ms | epoch: 1 | rem: 52s 
step 00254 (82.8%) | loss: -0.4669 | dt: 834ms | epoch: 1 | rem: 52s 
step 00255 (83.0%) | loss: -0.4774 | dt: 812ms | epoch: 1 | rem: 51s 
step 00256 (83.3%) | loss: -0.4485 | dt: 817ms | epoch: 1 | rem: 50s 
step 00257 (83.6%) | loss: -0.3781 | dt: 802ms | epoch: 1 | rem: 49s 
step 00258 (83.9%) | loss: -0.3003 | dt: 822ms | epoch: 1 | rem: 48s 
step 00259 (84.1%) | loss: -0.2192 | dt: 827ms | epoch: 1 | rem: 48s 
step 00260 (84.4%) | loss: -0.1674 | dt: 818ms | epoch: 1 | rem: 47s 
step 00261 (84.7%) | loss: -0.1405 | dt: 814ms | epoch: 1 | rem: 46s 
step 00262 (84.9%) | loss: -0.1334 | dt: 800ms | epoch: 1 | rem: 45s 
step 00263 (85.2%) | loss: -0.0756 | dt: 820ms | epoch: 1 | rem: 44s 
step 00264 (85.5%) | loss: -0.0298 | dt: 820ms | epoch: 1 | rem: 44s 
step 00265 (85.8%) | loss: 0.0429 | dt: 831ms | epoch: 1 | rem: 43s 
step 00266 (86.0%) | loss: 0.2169 | dt: 826ms | epoch: 1 | rem: 42s 
step 00267 (86.3%) | loss: 0.4349 | dt: 823ms | epoch: 1 | rem: 41s 
step 00268 (86.6%) | loss: 0.6100 | dt: 832ms | epoch: 1 | rem: 40s 
step 00269 (86.9%) | loss: 0.7743 | dt: 824ms | epoch: 1 | rem: 39s 
step 00270 (87.1%) | loss: 0.8890 | dt: 824ms | epoch: 1 | rem: 39s 
step 00271 (87.4%) | loss: 0.9682 | dt: 824ms | epoch: 1 | rem: 38s 
step 00272 (87.7%) | loss: 1.0319 | dt: 825ms | epoch: 1 | rem: 37s 
step 00273 (88.0%) | loss: 1.0995 | dt: 824ms | epoch: 1 | rem: 36s 
step 00274 (88.2%) | loss: 1.1545 | dt: 826ms | epoch: 1 | rem: 35s 
step 00275 (88.5%) | loss: 1.1612 | dt: 836ms | epoch: 1 | rem: 34s 
step 00276 (88.8%) | loss: 1.1871 | dt: 821ms | epoch: 1 | rem: 34s 
step 00277 (89.1%) | loss: 1.1846 | dt: 823ms | epoch: 1 | rem: 33s 
step 00278 (89.3%) | loss: 1.1894 | dt: 822ms | epoch: 1 | rem: 32s 
step 00279 (89.6%) | loss: 1.1517 | dt: 838ms | epoch: 1 | rem: 31s 
step 00280 (89.9%) | loss: 1.1342 | dt: 824ms | epoch: 1 | rem: 30s 
step 00281 (90.2%) | loss: 1.1151 | dt: 821ms | epoch: 1 | rem: 29s 
step 00282 (91.0%) | loss: 1.0580 | dt: 2579ms | epoch: 1 | rem: 27s 
step 00283 (91.3%) | loss: 1.0242 | dt: 818ms | epoch: 1 | rem: 26s 
step 00284 (91.6%) | loss: 0.9682 | dt: 843ms | epoch: 1 | rem: 25s 
