DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00001 (0.0%) | loss: 20.1411 | dt: 50701ms | epoch: 0 | rem: 300s 
step 00002 (0.0%) | loss: 20.3335 | dt: 1088ms | epoch: 0 | rem: 300s 
step 00003 (0.0%) | loss: 20.4178 | dt: 880ms | epoch: 0 | rem: 300s 
step 00004 (0.0%) | loss: 20.2691 | dt: 824ms | epoch: 0 | rem: 300s 
step 00005 (0.0%) | loss: 20.1911 | dt: 856ms | epoch: 0 | rem: 300s 
step 00006 (0.0%) | loss: 20.0832 | dt: 825ms | epoch: 0 | rem: 300s 
step 00007 (0.0%) | loss: 19.9975 | dt: 827ms | epoch: 0 | rem: 300s 
step 00008 (0.0%) | loss: 19.8384 | dt: 863ms | epoch: 0 | rem: 300s 
step 00009 (0.0%) | loss: 19.8795 | dt: 839ms | epoch: 0 | rem: 300s 
step 00035 (6.7%) | loss: 19.9783 | dt: 842ms | epoch: 0 | rem: 280s 
step 00036 (7.0%) | loss: 19.7463 | dt: 843ms | epoch: 0 | rem: 279s 
step 00037 (7.3%) | loss: 19.5916 | dt: 860ms | epoch: 0 | rem: 278s 
step 00038 (7.6%) | loss: 19.4565 | dt: 835ms | epoch: 0 | rem: 277s 
step 00039 (7.8%) | loss: 19.2453 | dt: 837ms | epoch: 0 | rem: 276s 
step 00040 (8.1%) | loss: 18.9357 | dt: 883ms | epoch: 0 | rem: 276s 
step 00041 (8.4%) | loss: 18.6345 | dt: 842ms | epoch: 0 | rem: 275s 
step 00042 (8.7%) | loss: 18.3324 | dt: 852ms | epoch: 0 | rem: 274s 
step 00043 (9.0%) | loss: 18.0884 | dt: 845ms | epoch: 0 | rem: 273s 
step 00044 (9.3%) | loss: 17.8147 | dt: 843ms | epoch: 0 | rem: 272s 
step 00045 (9.6%) | loss: 17.5059 | dt: 857ms | epoch: 0 | rem: 271s 
step 00046 (9.8%) | loss: 17.2855 | dt: 843ms | epoch: 0 | rem: 270s 
step 00047 (10.1%) | loss: 17.0518 | dt: 867ms | epoch: 0 | rem: 270s 
step 00048 (10.4%) | loss: 16.8654 | dt: 858ms | epoch: 0 | rem: 269s 
step 00049 (10.7%) | loss: 16.6318 | dt: 843ms | epoch: 0 | rem: 268s 
step 00050 (11.0%) | loss: 16.4788 | dt: 875ms | epoch: 0 | rem: 267s 
step 00051 (11.3%) | loss: 16.3573 | dt: 836ms | epoch: 0 | rem: 266s 
step 00052 (11.5%) | loss: 16.2458 | dt: 854ms | epoch: 0 | rem: 265s 
step 00053 (11.8%) | loss: 16.1014 | dt: 867ms | epoch: 0 | rem: 265s 
step 00054 (12.1%) | loss: 15.9763 | dt: 844ms | epoch: 0 | rem: 264s 
step 00055 (12.4%) | loss: 15.7854 | dt: 836ms | epoch: 0 | rem: 263s 
step 00056 (12.7%) | loss: 15.7192 | dt: 858ms | epoch: 0 | rem: 262s 
step 00057 (13.0%) | loss: 15.6252 | dt: 868ms | epoch: 0 | rem: 261s 
step 00058 (13.3%) | loss: 15.5237 | dt: 862ms | epoch: 0 | rem: 260s 
step 00059 (13.5%) | loss: 15.4707 | dt: 846ms | epoch: 0 | rem: 259s 
step 00060 (13.8%) | loss: 15.4272 | dt: 836ms | epoch: 0 | rem: 259s 
step 00061 (14.1%) | loss: 15.3826 | dt: 840ms | epoch: 0 | rem: 258s 
step 00062 (14.4%) | loss: 15.3074 | dt: 888ms | epoch: 0 | rem: 257s 
step 00063 (14.7%) | loss: 15.2363 | dt: 854ms | epoch: 0 | rem: 256s 
step 00064 (15.0%) | loss: 15.1332 | dt: 831ms | epoch: 0 | rem: 255s 
step 00065 (15.2%) | loss: 15.0245 | dt: 841ms | epoch: 0 | rem: 254s 
step 00066 (15.5%) | loss: 14.9527 | dt: 836ms | epoch: 0 | rem: 253s 
step 00067 (15.8%) | loss: 14.9137 | dt: 850ms | epoch: 0 | rem: 253s 
step 00068 (16.1%) | loss: 14.9044 | dt: 830ms | epoch: 0 | rem: 252s 
step 00069 (16.4%) | loss: 14.8303 | dt: 852ms | epoch: 0 | rem: 251s 
step 00070 (16.6%) | loss: 14.7531 | dt: 847ms | epoch: 0 | rem: 250s 
step 00071 (16.9%) | loss: 14.6907 | dt: 857ms | epoch: 0 | rem: 249s 
step 00072 (17.2%) | loss: 14.6259 | dt: 861ms | epoch: 0 | rem: 248s 
step 00073 (17.5%) | loss: 14.5781 | dt: 850ms | epoch: 0 | rem: 248s 
step 00074 (17.8%) | loss: 14.5041 | dt: 873ms | epoch: 0 | rem: 247s 
step 00075 (18.1%) | loss: 14.4651 | dt: 839ms | epoch: 0 | rem: 246s 
step 00076 (18.3%) | loss: 14.4331 | dt: 837ms | epoch: 0 | rem: 245s 
step 00077 (18.6%) | loss: 14.4060 | dt: 860ms | epoch: 0 | rem: 244s 
step 00078 (18.9%) | loss: 14.3407 | dt: 864ms | epoch: 0 | rem: 243s 
step 00079 (19.2%) | loss: 14.2503 | dt: 847ms | epoch: 0 | rem: 242s 
step 00080 (19.5%) | loss: 14.1972 | dt: 876ms | epoch: 0 | rem: 242s 
step 00081 (19.8%) | loss: 14.1189 | dt: 861ms | epoch: 0 | rem: 241s 
step 00082 (20.1%) | loss: 14.0589 | dt: 851ms | epoch: 0 | rem: 240s 
step 00083 (20.3%) | loss: 14.0377 | dt: 850ms | epoch: 0 | rem: 239s 
step 00084 (20.6%) | loss: 14.0108 | dt: 884ms | epoch: 0 | rem: 238s 
step 00085 (20.9%) | loss: 13.9241 | dt: 845ms | epoch: 0 | rem: 237s 
step 00086 (21.2%) | loss: 13.8745 | dt: 825ms | epoch: 0 | rem: 236s 
step 00087 (21.5%) | loss: 13.8706 | dt: 883ms | epoch: 0 | rem: 236s 
step 00088 (21.8%) | loss: 13.7963 | dt: 851ms | epoch: 0 | rem: 235s 
step 00089 (22.1%) | loss: 13.7491 | dt: 829ms | epoch: 0 | rem: 234s 
step 00090 (22.3%) | loss: 13.6941 | dt: 839ms | epoch: 0 | rem: 233s 
step 00091 (22.6%) | loss: 13.6484 | dt: 844ms | epoch: 0 | rem: 232s 
step 00092 (22.9%) | loss: 13.5975 | dt: 900ms | epoch: 0 | rem: 231s 
step 00093 (23.2%) | loss: 13.5689 | dt: 863ms | epoch: 0 | rem: 230s 
step 00094 (23.5%) | loss: 13.5438 | dt: 840ms | epoch: 0 | rem: 230s 
step 00095 (23.8%) | loss: 13.4827 | dt: 848ms | epoch: 0 | rem: 229s 
step 00096 (24.0%) | loss: 13.4466 | dt: 844ms | epoch: 0 | rem: 228s 
step 00097 (24.3%) | loss: 13.4339 | dt: 849ms | epoch: 0 | rem: 227s 
step 00098 (24.6%) | loss: 13.3692 | dt: 855ms | epoch: 0 | rem: 226s 
step 00099 (24.9%) | loss: 13.2995 | dt: 818ms | epoch: 0 | rem: 225s 
step 00100 (25.2%) | loss: 13.2597 | dt: 832ms | epoch: 0 | rem: 225s 
step 00101 (25.4%) | loss: 13.2185 | dt: 859ms | epoch: 0 | rem: 224s 
step 00102 (25.7%) | loss: 13.1579 | dt: 879ms | epoch: 0 | rem: 223s 
step 00103 (26.0%) | loss: 13.1261 | dt: 834ms | epoch: 0 | rem: 222s 
step 00104 (26.3%) | loss: 13.1443 | dt: 831ms | epoch: 0 | rem: 221s 
step 00105 (26.6%) | loss: 13.1935 | dt: 826ms | epoch: 0 | rem: 220s 
step 00106 (26.9%) | loss: 13.1655 | dt: 853ms | epoch: 0 | rem: 219s 
step 00107 (27.1%) | loss: 13.1332 | dt: 837ms | epoch: 0 | rem: 219s 
step 00108 (27.4%) | loss: 13.0774 | dt: 828ms | epoch: 0 | rem: 218s 
step 00109 (27.7%) | loss: 13.0016 | dt: 813ms | epoch: 0 | rem: 217s 
step 00110 (28.0%) | loss: 12.9291 | dt: 835ms | epoch: 0 | rem: 216s 
step 00111 (28.2%) | loss: 12.9128 | dt: 821ms | epoch: 0 | rem: 215s 
step 00112 (28.5%) | loss: 12.8646 | dt: 828ms | epoch: 0 | rem: 214s 
step 00113 (28.8%) | loss: 12.8288 | dt: 865ms | epoch: 0 | rem: 214s 
step 00114 (29.1%) | loss: 12.8188 | dt: 837ms | epoch: 0 | rem: 213s 
step 00115 (29.4%) | loss: 12.7909 | dt: 836ms | epoch: 0 | rem: 212s 
step 00116 (29.6%) | loss: 12.7291 | dt: 833ms | epoch: 0 | rem: 211s 
step 00117 (29.9%) | loss: 12.6899 | dt: 839ms | epoch: 0 | rem: 210s 
step 00118 (30.2%) | loss: 12.6388 | dt: 842ms | epoch: 0 | rem: 209s 
step 00119 (30.5%) | loss: 12.6291 | dt: 826ms | epoch: 0 | rem: 209s 
step 00120 (30.8%) | loss: 12.6429 | dt: 855ms | epoch: 0 | rem: 208s 
step 00121 (31.0%) | loss: 12.6224 | dt: 843ms | epoch: 0 | rem: 207s 
step 00122 (31.3%) | loss: 12.5729 | dt: 832ms | epoch: 0 | rem: 206s 
step 00123 (31.6%) | loss: 12.5503 | dt: 842ms | epoch: 0 | rem: 205s 
step 00124 (31.9%) | loss: 12.5436 | dt: 829ms | epoch: 0 | rem: 204s 
step 00125 (32.2%) | loss: 12.4996 | dt: 858ms | epoch: 0 | rem: 204s 
step 00126 (32.4%) | loss: 12.4667 | dt: 837ms | epoch: 0 | rem: 203s 
step 00127 (32.7%) | loss: 12.4152 | dt: 869ms | epoch: 0 | rem: 202s 
step 00128 (33.0%) | loss: 12.4047 | dt: 862ms | epoch: 0 | rem: 201s 
step 00129 (33.3%) | loss: 12.3925 | dt: 847ms | epoch: 0 | rem: 200s 
step 00130 (33.6%) | loss: 12.3927 | dt: 831ms | epoch: 0 | rem: 199s 
step 00131 (33.8%) | loss: 12.3767 | dt: 830ms | epoch: 0 | rem: 198s 
step 00132 (34.1%) | loss: 12.4104 | dt: 850ms | epoch: 0 | rem: 198s 
step 00133 (34.4%) | loss: 12.3894 | dt: 846ms | epoch: 0 | rem: 197s 
step 00134 (34.7%) | loss: 12.3754 | dt: 831ms | epoch: 0 | rem: 196s 
step 00135 (35.0%) | loss: 12.3810 | dt: 843ms | epoch: 0 | rem: 195s 
step 00136 (35.2%) | loss: 12.3964 | dt: 832ms | epoch: 0 | rem: 194s 
step 00137 (35.5%) | loss: 12.3961 | dt: 857ms | epoch: 0 | rem: 193s 
step 00138 (35.8%) | loss: 12.4386 | dt: 843ms | epoch: 0 | rem: 193s 
step 00139 (36.1%) | loss: 12.4350 | dt: 811ms | epoch: 0 | rem: 192s 
step 00140 (36.4%) | loss: 12.4636 | dt: 845ms | epoch: 0 | rem: 191s 
step 00141 (36.6%) | loss: 12.4869 | dt: 825ms | epoch: 0 | rem: 190s 
step 00142 (36.9%) | loss: 12.4757 | dt: 868ms | epoch: 0 | rem: 189s 
step 00143 (37.2%) | loss: 12.4782 | dt: 838ms | epoch: 0 | rem: 188s 
step 00144 (37.5%) | loss: 12.4373 | dt: 838ms | epoch: 0 | rem: 188s 
step 00145 (37.8%) | loss: 12.4213 | dt: 861ms | epoch: 0 | rem: 187s 
step 00146 (38.1%) | loss: 12.4212 | dt: 837ms | epoch: 0 | rem: 186s 
step 00147 (38.3%) | loss: 12.4222 | dt: 857ms | epoch: 0 | rem: 185s 
step 00148 (38.6%) | loss: 12.4228 | dt: 852ms | epoch: 0 | rem: 184s 
step 00149 (38.9%) | loss: 12.4171 | dt: 811ms | epoch: 0 | rem: 183s 
step 00150 (39.2%) | loss: 12.4154 | dt: 853ms | epoch: 0 | rem: 182s 
step 00151 (39.5%) | loss: 12.3620 | dt: 876ms | epoch: 0 | rem: 182s 
step 00152 (39.8%) | loss: 12.3408 | dt: 860ms | epoch: 0 | rem: 181s 
step 00153 (40.1%) | loss: 12.3747 | dt: 882ms | epoch: 0 | rem: 180s 
step 00154 (40.3%) | loss: 12.4162 | dt: 832ms | epoch: 0 | rem: 179s 
step 00155 (40.6%) | loss: 12.4556 | dt: 838ms | epoch: 0 | rem: 178s 
step 00156 (40.9%) | loss: 12.5720 | dt: 860ms | epoch: 0 | rem: 177s 
step 00157 (41.2%) | loss: 12.6010 | dt: 834ms | epoch: 0 | rem: 176s 
step 00158 (41.5%) | loss: 12.6976 | dt: 852ms | epoch: 0 | rem: 176s 
step 00159 (41.7%) | loss: 12.6948 | dt: 842ms | epoch: 0 | rem: 175s 
step 00160 (42.0%) | loss: 12.7019 | dt: 869ms | epoch: 0 | rem: 174s 
step 00161 (42.3%) | loss: 12.6873 | dt: 843ms | epoch: 0 | rem: 173s 
step 00162 (42.6%) | loss: 12.7309 | dt: 830ms | epoch: 0 | rem: 172s 
step 00163 (42.9%) | loss: 12.7543 | dt: 870ms | epoch: 0 | rem: 171s 
step 00164 (43.2%) | loss: 12.7580 | dt: 864ms | epoch: 0 | rem: 171s 
step 00165 (43.5%) | loss: 12.7066 | dt: 857ms | epoch: 0 | rem: 170s 
step 00166 (43.7%) | loss: 12.6459 | dt: 867ms | epoch: 0 | rem: 169s 
step 00167 (44.0%) | loss: 12.7060 | dt: 857ms | epoch: 0 | rem: 168s 
step 00168 (44.3%) | loss: 12.6786 | dt: 866ms | epoch: 0 | rem: 167s 
step 00169 (44.6%) | loss: 12.6384 | dt: 840ms | epoch: 0 | rem: 166s 
step 00170 (44.9%) | loss: 12.6185 | dt: 847ms | epoch: 0 | rem: 165s 
step 00171 (45.2%) | loss: 12.5925 | dt: 879ms | epoch: 0 | rem: 164s 
step 00172 (45.4%) | loss: 12.5149 | dt: 835ms | epoch: 0 | rem: 164s 
step 00173 (45.7%) | loss: 12.4774 | dt: 839ms | epoch: 0 | rem: 163s 
step 00174 (46.0%) | loss: 12.4090 | dt: 869ms | epoch: 0 | rem: 162s 
step 00175 (46.3%) | loss: 12.4068 | dt: 833ms | epoch: 0 | rem: 161s 
step 00176 (46.6%) | loss: 12.3926 | dt: 852ms | epoch: 0 | rem: 160s 
step 00177 (46.9%) | loss: 12.4106 | dt: 867ms | epoch: 0 | rem: 159s 
step 00178 (47.1%) | loss: 12.3311 | dt: 826ms | epoch: 0 | rem: 159s 
step 00179 (61.8%) | loss: 11.1822 | dt: 43883ms | epoch: 0 | rem: 115s 
step 00180 (62.1%) | loss: 11.2476 | dt: 1051ms | epoch: 1 | rem: 114s 
step 00181 (62.4%) | loss: 11.3244 | dt: 896ms | epoch: 1 | rem: 113s 
step 00182 (62.7%) | loss: 11.4098 | dt: 853ms | epoch: 1 | rem: 112s 
step 00183 (63.0%) | loss: 11.4911 | dt: 842ms | epoch: 1 | rem: 111s 
step 00184 (63.3%) | loss: 11.5402 | dt: 847ms | epoch: 1 | rem: 110s 
step 00185 (63.6%) | loss: 11.6184 | dt: 861ms | epoch: 1 | rem: 109s 
step 00186 (63.8%) | loss: 11.6713 | dt: 862ms | epoch: 1 | rem: 108s 
step 00187 (64.1%) | loss: 11.7446 | dt: 831ms | epoch: 1 | rem: 108s 
step 00188 (64.4%) | loss: 11.7879 | dt: 882ms | epoch: 1 | rem: 107s 
step 00189 (64.7%) | loss: 11.8731 | dt: 868ms | epoch: 1 | rem: 106s 
step 00190 (65.0%) | loss: 11.9128 | dt: 849ms | epoch: 1 | rem: 105s 
step 00191 (65.3%) | loss: 11.9634 | dt: 830ms | epoch: 1 | rem: 104s 
step 00192 (65.5%) | loss: 12.0219 | dt: 852ms | epoch: 1 | rem: 103s 
step 00193 (65.8%) | loss: 12.0430 | dt: 849ms | epoch: 1 | rem: 103s 
step 00194 (66.1%) | loss: 12.0904 | dt: 839ms | epoch: 1 | rem: 102s 
step 00195 (66.4%) | loss: 12.1650 | dt: 856ms | epoch: 1 | rem: 101s 
step 00196 (66.7%) | loss: 12.1822 | dt: 845ms | epoch: 1 | rem: 100s 
step 00197 (67.0%) | loss: 12.3094 | dt: 842ms | epoch: 1 | rem: 99s 
step 00198 (67.3%) | loss: 12.3627 | dt: 888ms | epoch: 1 | rem: 98s 
step 00199 (67.5%) | loss: 12.3953 | dt: 850ms | epoch: 1 | rem: 97s 
step 00200 (67.8%) | loss: 12.4417 | dt: 845ms | epoch: 1 | rem: 97s 
step 00201 (68.1%) | loss: 12.4806 | dt: 842ms | epoch: 1 | rem: 96s 
step 00202 (68.4%) | loss: 12.5908 | dt: 845ms | epoch: 1 | rem: 95s 
step 00203 (68.7%) | loss: 12.6623 | dt: 853ms | epoch: 1 | rem: 94s 
step 00204 (68.9%) | loss: 12.6905 | dt: 845ms | epoch: 1 | rem: 93s 
step 00205 (69.2%) | loss: 12.7112 | dt: 837ms | epoch: 1 | rem: 92s 
step 00206 (69.5%) | loss: 12.7526 | dt: 845ms | epoch: 1 | rem: 91s 
step 00207 (69.8%) | loss: 12.7463 | dt: 857ms | epoch: 1 | rem: 91s 
step 00208 (70.1%) | loss: 12.7272 | dt: 848ms | epoch: 1 | rem: 90s 
step 00209 (70.4%) | loss: 12.7455 | dt: 845ms | epoch: 1 | rem: 89s 
step 00210 (70.6%) | loss: 12.6927 | dt: 853ms | epoch: 1 | rem: 88s 
step 00211 (70.9%) | loss: 12.6736 | dt: 841ms | epoch: 1 | rem: 87s 
step 00212 (71.2%) | loss: 12.6578 | dt: 833ms | epoch: 1 | rem: 86s 
step 00213 (71.5%) | loss: 12.6684 | dt: 863ms | epoch: 1 | rem: 86s 
step 00214 (71.8%) | loss: 12.7074 | dt: 865ms | epoch: 1 | rem: 85s 
step 00215 (72.1%) | loss: 12.7402 | dt: 863ms | epoch: 1 | rem: 84s 
step 00216 (72.3%) | loss: 12.7159 | dt: 855ms | epoch: 1 | rem: 83s 
step 00217 (72.6%) | loss: 12.6675 | dt: 867ms | epoch: 1 | rem: 82s 
step 00218 (72.9%) | loss: 12.6826 | dt: 843ms | epoch: 1 | rem: 81s 
step 00219 (73.2%) | loss: 12.6983 | dt: 889ms | epoch: 1 | rem: 80s 
step 00220 (73.5%) | loss: 12.8055 | dt: 846ms | epoch: 1 | rem: 80s 
step 00221 (73.8%) | loss: 12.9696 | dt: 880ms | epoch: 1 | rem: 79s 
step 00222 (74.1%) | loss: 13.1040 | dt: 844ms | epoch: 1 | rem: 78s 
step 00223 (74.4%) | loss: 13.1660 | dt: 862ms | epoch: 1 | rem: 77s 
step 00224 (74.7%) | loss: 13.2496 | dt: 883ms | epoch: 1 | rem: 76s 
step 00225 (74.9%) | loss: 13.2265 | dt: 834ms | epoch: 1 | rem: 75s 
step 00226 (75.2%) | loss: 13.2241 | dt: 842ms | epoch: 1 | rem: 74s 
step 00227 (75.5%) | loss: 13.2552 | dt: 852ms | epoch: 1 | rem: 74s 
step 00228 (75.8%) | loss: 13.2174 | dt: 873ms | epoch: 1 | rem: 73s 
step 00229 (76.1%) | loss: 13.2067 | dt: 871ms | epoch: 1 | rem: 72s 
step 00230 (76.4%) | loss: 13.2152 | dt: 862ms | epoch: 1 | rem: 71s 
step 00231 (76.6%) | loss: 13.2312 | dt: 837ms | epoch: 1 | rem: 70s 
step 00232 (76.9%) | loss: 13.2005 | dt: 843ms | epoch: 1 | rem: 69s 
step 00233 (77.2%) | loss: 13.1028 | dt: 865ms | epoch: 1 | rem: 68s 
step 00234 (77.5%) | loss: 13.0735 | dt: 845ms | epoch: 1 | rem: 68s 
step 00235 (77.8%) | loss: 13.0380 | dt: 831ms | epoch: 1 | rem: 67s 
step 00236 (78.1%) | loss: 12.9955 | dt: 851ms | epoch: 1 | rem: 66s 
step 00237 (78.3%) | loss: 12.9422 | dt: 856ms | epoch: 1 | rem: 65s 
step 00238 (78.6%) | loss: 12.9309 | dt: 841ms | epoch: 1 | rem: 64s 
step 00239 (78.9%) | loss: 12.8975 | dt: 858ms | epoch: 1 | rem: 63s 
step 00240 (79.2%) | loss: 12.8444 | dt: 885ms | epoch: 1 | rem: 62s 
step 00241 (79.5%) | loss: 12.7725 | dt: 843ms | epoch: 1 | rem: 62s 
step 00242 (79.8%) | loss: 12.6946 | dt: 835ms | epoch: 1 | rem: 61s 
step 00243 (80.0%) | loss: 12.6431 | dt: 844ms | epoch: 1 | rem: 60s 
step 00244 (80.3%) | loss: 12.5945 | dt: 873ms | epoch: 1 | rem: 59s 
step 00245 (80.6%) | loss: 12.5354 | dt: 830ms | epoch: 1 | rem: 58s 
step 00246 (80.9%) | loss: 12.4859 | dt: 834ms | epoch: 1 | rem: 57s 
step 00247 (81.2%) | loss: 12.4405 | dt: 882ms | epoch: 1 | rem: 56s 
step 00248 (81.5%) | loss: 12.3779 | dt: 844ms | epoch: 1 | rem: 56s 
step 00249 (81.7%) | loss: 12.3279 | dt: 857ms | epoch: 1 | rem: 55s 
step 00250 (82.0%) | loss: 12.2776 | dt: 851ms | epoch: 1 | rem: 54s 
step 00251 (82.3%) | loss: 12.2372 | dt: 851ms | epoch: 1 | rem: 53s 
step 00252 (82.6%) | loss: 12.1838 | dt: 859ms | epoch: 1 | rem: 52s 
step 00253 (82.9%) | loss: 12.1306 | dt: 875ms | epoch: 1 | rem: 51s 
step 00254 (83.2%) | loss: 12.1336 | dt: 843ms | epoch: 1 | rem: 50s 
step 00255 (83.5%) | loss: 12.1386 | dt: 842ms | epoch: 1 | rem: 50s 
step 00256 (83.7%) | loss: 12.1318 | dt: 844ms | epoch: 1 | rem: 49s 
step 00257 (84.0%) | loss: 12.1074 | dt: 847ms | epoch: 1 | rem: 48s 
step 00258 (84.3%) | loss: 12.0938 | dt: 888ms | epoch: 1 | rem: 47s 
step 00259 (84.6%) | loss: 12.1389 | dt: 869ms | epoch: 1 | rem: 46s 
step 00260 (84.9%) | loss: 12.1472 | dt: 838ms | epoch: 1 | rem: 45s 
step 00261 (85.2%) | loss: 12.1687 | dt: 837ms | epoch: 1 | rem: 45s 
step 00262 (85.4%) | loss: 12.1497 | dt: 849ms | epoch: 1 | rem: 44s 
step 00263 (85.7%) | loss: 12.1706 | dt: 848ms | epoch: 1 | rem: 43s 
step 00264 (86.0%) | loss: 12.2127 | dt: 860ms | epoch: 1 | rem: 42s 
step 00265 (86.3%) | loss: 12.2185 | dt: 832ms | epoch: 1 | rem: 41s 
step 00266 (86.6%) | loss: 12.2416 | dt: 881ms | epoch: 1 | rem: 40s 
step 00267 (86.9%) | loss: 12.2351 | dt: 842ms | epoch: 1 | rem: 39s 
step 00268 (87.2%) | loss: 12.2498 | dt: 877ms | epoch: 1 | rem: 39s 
step 00269 (87.4%) | loss: 12.3321 | dt: 844ms | epoch: 1 | rem: 38s 
step 00270 (87.7%) | loss: 12.3192 | dt: 828ms | epoch: 1 | rem: 37s 
step 00271 (88.0%) | loss: 12.3677 | dt: 865ms | epoch: 1 | rem: 36s 
step 00272 (88.3%) | loss: 12.4400 | dt: 843ms | epoch: 1 | rem: 35s 
step 00273 (88.6%) | loss: 12.4946 | dt: 844ms | epoch: 1 | rem: 34s 
step 00274 (88.9%) | loss: 12.5659 | dt: 852ms | epoch: 1 | rem: 33s 
step 00275 (89.1%) | loss: 12.5963 | dt: 836ms | epoch: 1 | rem: 33s 
step 00276 (89.4%) | loss: 12.6019 | dt: 834ms | epoch: 1 | rem: 32s 
step 00277 (89.7%) | loss: 12.5783 | dt: 841ms | epoch: 1 | rem: 31s 
step 00278 (90.0%) | loss: 12.5375 | dt: 848ms | epoch: 1 | rem: 30s 
step 00279 (90.3%) | loss: 12.4770 | dt: 884ms | epoch: 1 | rem: 29s 
step 00280 (90.5%) | loss: 12.5298 | dt: 838ms | epoch: 1 | rem: 28s 
step 00281 (90.8%) | loss: 12.5787 | dt: 853ms | epoch: 1 | rem: 28s 
step 00282 (91.1%) | loss: 12.5790 | dt: 838ms | epoch: 1 | rem: 27s 
step 00283 (91.4%) | loss: 12.5044 | dt: 862ms | epoch: 1 | rem: 26s 
step 00284 (91.7%) | loss: 12.4393 | dt: 841ms | epoch: 1 | rem: 25s 
step 00285 (92.0%) | loss: 12.3591 | dt: 835ms | epoch: 1 | rem: 24s 
