Improved VQ-VAE with branches (autoresearch)
  sem_dim=128, pro_dim=64, spk_dim=256
  num_codes=1024, entropy_weight=1.0
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True

step 00984 (28.5%) | loss: 0.4997 | recon: 0.0058 | vq: 0.0118 | H: 8.11 | dt: 86ms | rem: 214s 
step 00985 (28.6%) | loss: 0.5293 | recon: 0.0056 | vq: 0.0115 | H: 8.01 | dt: 85ms | rem: 214s 
step 00986 (28.6%) | loss: 0.5304 | recon: 0.0062 | vq: 0.0127 | H: 8.08 | dt: 85ms | rem: 214s 
step 00987 (28.6%) | loss: 0.5659 | recon: 0.0057 | vq: 0.0117 | H: 8.01 | dt: 91ms | rem: 214s 
step 00988 (28.7%) | loss: 0.5431 | recon: 0.0059 | vq: 0.0120 | H: 8.11 | dt: 81ms | rem: 214s 
step 00989 (28.7%) | loss: 0.5211 | recon: 0.0059 | vq: 0.0120 | H: 8.13 | dt: 87ms | rem: 214s 
step 00990 (28.7%) | loss: 0.5252 | recon: 0.0057 | vq: 0.0117 | H: 8.08 | dt: 84ms | rem: 214s 
step 00991 (28.7%) | loss: 0.5126 | recon: 0.0060 | vq: 0.0121 | H: 8.10 | dt: 81ms | rem: 214s 
step 00992 (28.8%) | loss: 0.5299 | recon: 0.0059 | vq: 0.0121 | H: 8.03 | dt: 85ms | rem: 214s 
step 00993 (28.8%) | loss: 0.5313 | recon: 0.0059 | vq: 0.0117 | H: 8.06 | dt: 88ms | rem: 214s 
step 00994 (28.8%) | loss: 0.5536 | recon: 0.0057 | vq: 0.0116 | H: 8.05 | dt: 82ms | rem: 214s 
step 00995 (28.8%) | loss: 0.5662 | recon: 0.0058 | vq: 0.0118 | H: 8.05 | dt: 84ms | rem: 213s 
step 00996 (28.9%) | loss: 0.5362 | recon: 0.0059 | vq: 0.0121 | H: 8.16 | dt: 86ms | rem: 213s 
step 00997 (28.9%) | loss: 0.5793 | recon: 0.0056 | vq: 0.0112 | H: 8.00 | dt: 86ms | rem: 213s 
step 00998 (28.9%) | loss: 0.5899 | recon: 0.0058 | vq: 0.0118 | H: 8.08 | dt: 83ms | rem: 213s 
step 00999 (29.0%) | loss: 0.6222 | recon: 0.0057 | vq: 0.0114 | H: 8.03 | dt: 86ms | rem: 213s 
step 01000 (29.0%) | loss: 0.6356 | recon: 0.0058 | vq: 0.0118 | H: 8.05 | dt: 86ms | rem: 213s 
step 01001 (29.0%) | loss: 0.6498 | recon: 0.0058 | vq: 0.0116 | H: 8.06 | dt: 87ms | rem: 213s 
step 01002 (29.0%) | loss: 0.6215 | recon: 0.0059 | vq: 0.0118 | H: 8.12 | dt: 83ms | rem: 213s 
step 01003 (29.1%) | loss: 0.6377 | recon: 0.0056 | vq: 0.0111 | H: 8.06 | dt: 83ms | rem: 213s 
step 01004 (29.1%) | loss: 0.5880 | recon: 0.0059 | vq: 0.0117 | H: 8.18 | dt: 86ms | rem: 213s 
step 01005 (29.1%) | loss: 0.5740 | recon: 0.0057 | vq: 0.0113 | H: 8.14 | dt: 86ms | rem: 213s 
step 01006 (29.2%) | loss: 0.5240 | recon: 0.0059 | vq: 0.0118 | H: 8.19 | dt: 84ms | rem: 213s 
step 01007 (29.2%) | loss: 0.5263 | recon: 0.0055 | vq: 0.0111 | H: 8.09 | dt: 83ms | rem: 212s 
step 01008 (29.2%) | loss: 0.4973 | recon: 0.0059 | vq: 0.0116 | H: 8.13 | dt: 85ms | rem: 212s 
step 01009 (29.2%) | loss: 0.4558 | recon: 0.0058 | vq: 0.0116 | H: 8.17 | dt: 84ms | rem: 212s 
step 01010 (29.3%) | loss: 0.4298 | recon: 0.0057 | vq: 0.0114 | H: 8.16 | dt: 84ms | rem: 212s 
step 01011 (29.3%) | loss: 0.4179 | recon: 0.0056 | vq: 0.0112 | H: 8.13 | dt: 83ms | rem: 212s 
step 01012 (29.3%) | loss: 0.4072 | recon: 0.0057 | vq: 0.0113 | H: 8.13 | dt: 85ms | rem: 212s 
step 01013 (29.4%) | loss: 0.3977 | recon: 0.0056 | vq: 0.0111 | H: 8.15 | dt: 85ms | rem: 212s 
step 01014 (29.4%) | loss: 0.4102 | recon: 0.0059 | vq: 0.0116 | H: 8.09 | dt: 82ms | rem: 212s 
step 01015 (29.4%) | loss: 0.3824 | recon: 0.0059 | vq: 0.0117 | H: 8.16 | dt: 84ms | rem: 212s 
step 01016 (29.4%) | loss: 0.4615 | recon: 0.0054 | vq: 0.0106 | H: 8.01 | dt: 85ms | rem: 212s 
step 01017 (29.5%) | loss: 0.4820 | recon: 0.0058 | vq: 0.0115 | H: 8.10 | dt: 83ms | rem: 212s 
step 01018 (29.5%) | loss: 0.4832 | recon: 0.0056 | vq: 0.0110 | H: 8.09 | dt: 86ms | rem: 212s 
step 01019 (29.5%) | loss: 0.4646 | recon: 0.0059 | vq: 0.0115 | H: 8.16 | dt: 91ms | rem: 211s 
step 01020 (29.6%) | loss: 0.4466 | recon: 0.0058 | vq: 0.0112 | H: 8.14 | dt: 81ms | rem: 211s 
step 01021 (29.6%) | loss: 0.4598 | recon: 0.0056 | vq: 0.0110 | H: 8.12 | dt: 84ms | rem: 211s 
step 01022 (29.6%) | loss: 0.4993 | recon: 0.0056 | vq: 0.0109 | H: 8.06 | dt: 82ms | rem: 211s 
step 01023 (29.6%) | loss: 0.5223 | recon: 0.0056 | vq: 0.0110 | H: 8.09 | dt: 83ms | rem: 211s 
step 01024 (29.7%) | loss: 0.5072 | recon: 0.0057 | vq: 0.0111 | H: 8.14 | dt: 83ms | rem: 211s 
step 01025 (29.7%) | loss: 0.5425 | recon: 0.0056 | vq: 0.0109 | H: 8.11 | dt: 86ms | rem: 211s 
step 01026 (29.7%) | loss: 0.5922 | recon: 0.0056 | vq: 0.0108 | H: 8.04 | dt: 80ms | rem: 211s 
step 01027 (29.7%) | loss: 0.6036 | recon: 0.0056 | vq: 0.0109 | H: 8.09 | dt: 82ms | rem: 211s 
step 01028 (29.8%) | loss: 0.5966 | recon: 0.0056 | vq: 0.0109 | H: 8.13 | dt: 84ms | rem: 211s 
step 01029 (29.8%) | loss: 0.6042 | recon: 0.0058 | vq: 0.0110 | H: 8.11 | dt: 85ms | rem: 211s 
step 01030 (29.8%) | loss: 0.6110 | recon: 0.0055 | vq: 0.0106 | H: 8.13 | dt: 86ms | rem: 210s 
step 01031 (29.9%) | loss: 0.5948 | recon: 0.0055 | vq: 0.0108 | H: 8.13 | dt: 84ms | rem: 210s 
step 01032 (29.9%) | loss: 0.6417 | recon: 0.0056 | vq: 0.0108 | H: 8.06 | dt: 88ms | rem: 210s 
step 01033 (29.9%) | loss: 0.6758 | recon: 0.0055 | vq: 0.0106 | H: 8.07 | dt: 85ms | rem: 210s 
step 01034 (29.9%) | loss: 0.6904 | recon: 0.0057 | vq: 0.0111 | H: 8.07 | dt: 85ms | rem: 210s 
step 01035 (30.0%) | loss: 0.7289 | recon: 0.0054 | vq: 0.0104 | H: 8.05 | dt: 85ms | rem: 210s 
step 01036 (30.0%) | loss: 0.7432 | recon: 0.0055 | vq: 0.0106 | H: 8.09 | dt: 84ms | rem: 210s 
step 01037 (30.0%) | loss: 0.7269 | recon: 0.0057 | vq: 0.0108 | H: 8.14 | dt: 87ms | rem: 210s 
step 01038 (30.1%) | loss: 0.7444 | recon: 0.0055 | vq: 0.0108 | H: 8.10 | dt: 81ms | rem: 210s 
step 01039 (30.1%) | loss: 0.7634 | recon: 0.0056 | vq: 0.0107 | H: 8.08 | dt: 81ms | rem: 210s 
step 01040 (30.1%) | loss: 0.7429 | recon: 0.0055 | vq: 0.0106 | H: 8.13 | dt: 86ms | rem: 210s 
step 01041 (30.1%) | loss: 0.7592 | recon: 0.0056 | vq: 0.0107 | H: 8.10 | dt: 85ms | rem: 210s 
step 01042 (30.2%) | loss: 0.7438 | recon: 0.0056 | vq: 0.0107 | H: 8.13 | dt: 84ms | rem: 209s 
step 01043 (30.2%) | loss: 0.7450 | recon: 0.0054 | vq: 0.0104 | H: 8.10 | dt: 85ms | rem: 209s 
step 01044 (30.2%) | loss: 0.7712 | recon: 0.0055 | vq: 0.0107 | H: 8.06 | dt: 84ms | rem: 209s 
step 01045 (30.3%) | loss: 0.7511 | recon: 0.0057 | vq: 0.0108 | H: 8.14 | dt: 85ms | rem: 209s 
step 01046 (30.3%) | loss: 0.7332 | recon: 0.0057 | vq: 0.0108 | H: 8.13 | dt: 84ms | rem: 209s 
step 01047 (30.3%) | loss: 0.7758 | recon: 0.0053 | vq: 0.0102 | H: 8.03 | dt: 85ms | rem: 209s 
step 01048 (30.3%) | loss: 0.7729 | recon: 0.0055 | vq: 0.0106 | H: 8.13 | dt: 86ms | rem: 209s 
step 01049 (30.4%) | loss: 0.8144 | recon: 0.0053 | vq: 0.0102 | H: 8.03 | dt: 83ms | rem: 209s 
step 01050 (30.4%) | loss: 0.8365 | recon: 0.0054 | vq: 0.0104 | H: 8.08 | dt: 86ms | rem: 209s 
step 01051 (30.4%) | loss: 0.8570 | recon: 0.0054 | vq: 0.0103 | H: 8.05 | dt: 84ms | rem: 209s 
step 01052 (30.5%) | loss: 0.8505 | recon: 0.0053 | vq: 0.0101 | H: 8.07 | dt: 86ms | rem: 209s 
step 01053 (30.5%) | loss: 0.8485 | recon: 0.0055 | vq: 0.0105 | H: 8.09 | dt: 84ms | rem: 209s 
step 01054 (30.5%) | loss: 0.8596 | recon: 0.0054 | vq: 0.0102 | H: 8.08 | dt: 83ms | rem: 208s 
step 01055 (30.5%) | loss: 0.8676 | recon: 0.0054 | vq: 0.0103 | H: 8.10 | dt: 86ms | rem: 208s 
step 01056 (30.6%) | loss: 0.8486 | recon: 0.0056 | vq: 0.0105 | H: 8.14 | dt: 84ms | rem: 208s 
step 01057 (30.6%) | loss: 0.8806 | recon: 0.0053 | vq: 0.0101 | H: 8.06 | dt: 81ms | rem: 208s 
step 01058 (30.6%) | loss: 0.8399 | recon: 0.0056 | vq: 0.0107 | H: 8.15 | dt: 84ms | rem: 208s 
step 01059 (30.7%) | loss: 0.8591 | recon: 0.0054 | vq: 0.0102 | H: 8.09 | dt: 85ms | rem: 208s 
step 01060 (30.7%) | loss: 0.8610 | recon: 0.0053 | vq: 0.0102 | H: 8.08 | dt: 83ms | rem: 208s 
step 01061 (30.7%) | loss: 0.9025 | recon: 0.0054 | vq: 0.0101 | H: 8.04 | dt: 83ms | rem: 208s 
step 01062 (30.7%) | loss: 0.9145 | recon: 0.0054 | vq: 0.0102 | H: 8.07 | dt: 87ms | rem: 208s 
step 01063 (30.8%) | loss: 0.9252 | recon: 0.0055 | vq: 0.0103 | H: 8.09 | dt: 85ms | rem: 208s 
step 01064 (30.8%) | loss: 0.9425 | recon: 0.0055 | vq: 0.0103 | H: 8.11 | dt: 85ms | rem: 208s 
step 01065 (30.8%) | loss: 0.9233 | recon: 0.0053 | vq: 0.0101 | H: 8.12 | dt: 84ms | rem: 208s 
step 01066 (30.8%) | loss: 0.9515 | recon: 0.0053 | vq: 0.0099 | H: 8.06 | dt: 84ms | rem: 207s 
step 01067 (30.9%) | loss: 0.9716 | recon: 0.0052 | vq: 0.0098 | H: 8.06 | dt: 85ms | rem: 207s 
step 01068 (30.9%) | loss: 0.9605 | recon: 0.0056 | vq: 0.0103 | H: 8.12 | dt: 86ms | rem: 207s 
step 01069 (30.9%) | loss: 1.0268 | recon: 0.0052 | vq: 0.0096 | H: 8.00 | dt: 82ms | rem: 207s 
step 01070 (31.0%) | loss: 1.0379 | recon: 0.0054 | vq: 0.0100 | H: 8.07 | dt: 82ms | rem: 207s 
step 01071 (31.0%) | loss: 1.0535 | recon: 0.0054 | vq: 0.0101 | H: 8.07 | dt: 85ms | rem: 207s 
step 01072 (31.0%) | loss: 1.0559 | recon: 0.0054 | vq: 0.0101 | H: 8.08 | dt: 83ms | rem: 207s 
step 01073 (31.0%) | loss: 1.0613 | recon: 0.0054 | vq: 0.0100 | H: 8.08 | dt: 81ms | rem: 207s 
step 01074 (31.1%) | loss: 1.5138 | recon: 0.0056 | vq: 0.0101 | H: 7.16 | dt: 40ms | rem: 207s 
step 01075 (31.1%) | loss: 1.4812 | recon: 0.0053 | vq: 0.0100 | H: 8.06 | dt: 106ms | rem: 207s 
step 01076 (31.1%) | loss: 1.4541 | recon: 0.0055 | vq: 0.0100 | H: 8.09 | dt: 80ms | rem: 207s 
step 01077 (31.1%) | loss: 1.4278 | recon: 0.0054 | vq: 0.0099 | H: 8.09 | dt: 79ms | rem: 207s 
step 01078 (31.2%) | loss: 1.3889 | recon: 0.0054 | vq: 0.0099 | H: 8.13 | dt: 80ms | rem: 206s 
step 01079 (31.2%) | loss: 1.3859 | recon: 0.0052 | vq: 0.0096 | H: 8.05 | dt: 83ms | rem: 206s 
step 01080 (31.2%) | loss: 1.3600 | recon: 0.0053 | vq: 0.0099 | H: 8.11 | dt: 78ms | rem: 206s 
step 01081 (31.3%) | loss: 1.3118 | recon: 0.0054 | vq: 0.0100 | H: 8.14 | dt: 82ms | rem: 206s 
step 01082 (31.3%) | loss: 1.3092 | recon: 0.0052 | vq: 0.0096 | H: 8.04 | dt: 81ms | rem: 206s 
step 01083 (31.3%) | loss: 1.3123 | recon: 0.0053 | vq: 0.0097 | H: 8.03 | dt: 86ms | rem: 206s 
step 01084 (31.3%) | loss: 1.2854 | recon: 0.0054 | vq: 0.0101 | H: 8.09 | dt: 83ms | rem: 206s 
step 01085 (31.4%) | loss: 1.2757 | recon: 0.0054 | vq: 0.0099 | H: 8.08 | dt: 108ms | rem: 206s 
step 01086 (31.4%) | loss: 1.2582 | recon: 0.0053 | vq: 0.0099 | H: 8.12 | dt: 82ms | rem: 206s 
step 01087 (31.4%) | loss: 1.2501 | recon: 0.0053 | vq: 0.0097 | H: 8.10 | dt: 83ms | rem: 206s 
step 01088 (31.5%) | loss: 1.2774 | recon: 0.0053 | vq: 0.0098 | H: 8.04 | dt: 79ms | rem: 206s 
step 01089 (31.5%) | loss: 1.3019 | recon: 0.0052 | vq: 0.0095 | H: 8.03 | dt: 79ms | rem: 206s 
step 01090 (31.5%) | loss: 1.3181 | recon: 0.0053 | vq: 0.0097 | H: 8.06 | dt: 84ms | rem: 205s 
step 01091 (31.5%) | loss: 1.2932 | recon: 0.0053 | vq: 0.0099 | H: 8.10 | dt: 82ms | rem: 205s 
step 01092 (31.6%) | loss: 1.2737 | recon: 0.0053 | vq: 0.0097 | H: 8.12 | dt: 81ms | rem: 205s 
step 01093 (31.6%) | loss: 1.2819 | recon: 0.0052 | vq: 0.0096 | H: 8.07 | dt: 79ms | rem: 205s 
step 01094 (31.6%) | loss: 1.3227 | recon: 0.0053 | vq: 0.0097 | H: 8.06 | dt: 84ms | rem: 205s 
step 01095 (31.6%) | loss: 1.3539 | recon: 0.0051 | vq: 0.0094 | H: 8.04 | dt: 93ms | rem: 205s 
step 01096 (31.7%) | loss: 1.3660 | recon: 0.0053 | vq: 0.0098 | H: 8.07 | dt: 93ms | rem: 205s 
step 01097 (31.7%) | loss: 1.3874 | recon: 0.0054 | vq: 0.0099 | H: 8.03 | dt: 86ms | rem: 205s 
step 01098 (31.7%) | loss: 1.3505 | recon: 0.0054 | vq: 0.0101 | H: 8.14 | dt: 88ms | rem: 205s 
step 01099 (31.8%) | loss: 1.3614 | recon: 0.0052 | vq: 0.0094 | H: 8.07 | dt: 84ms | rem: 205s 
step 01100 (31.8%) | loss: 1.3700 | recon: 0.0052 | vq: 0.0094 | H: 8.08 | dt: 80ms | rem: 205s 
step 01101 (31.8%) | loss: 1.3696 | recon: 0.0053 | vq: 0.0095 | H: 8.10 | dt: 82ms | rem: 205s 
step 01102 (31.8%) | loss: 1.3453 | recon: 0.0050 | vq: 0.0092 | H: 8.11 | dt: 84ms | rem: 204s 
step 01103 (31.9%) | loss: 1.3188 | recon: 0.0051 | vq: 0.0092 | H: 8.08 | dt: 80ms | rem: 204s 
step 01104 (31.9%) | loss: 1.2859 | recon: 0.0051 | vq: 0.0094 | H: 8.12 | dt: 85ms | rem: 204s 
step 01105 (31.9%) | loss: 1.2509 | recon: 0.0052 | vq: 0.0094 | H: 8.12 | dt: 88ms | rem: 204s 
step 01106 (32.0%) | loss: 1.2437 | recon: 0.0052 | vq: 0.0094 | H: 8.14 | dt: 88ms | rem: 204s 
step 01107 (32.0%) | loss: 1.2297 | recon: 0.0051 | vq: 0.0092 | H: 8.13 | dt: 86ms | rem: 204s 
step 01108 (32.0%) | loss: 1.1962 | recon: 0.0052 | vq: 0.0094 | H: 8.19 | dt: 92ms | rem: 204s 
step 01109 (32.0%) | loss: 1.1915 | recon: 0.0054 | vq: 0.0096 | H: 8.14 | dt: 88ms | rem: 204s 
step 01110 (32.1%) | loss: 1.1629 | recon: 0.0052 | vq: 0.0095 | H: 8.16 | dt: 83ms | rem: 204s 
step 01111 (32.1%) | loss: 1.1870 | recon: 0.0051 | vq: 0.0092 | H: 8.07 | dt: 89ms | rem: 204s 
step 01112 (32.1%) | loss: 1.1924 | recon: 0.0052 | vq: 0.0092 | H: 8.06 | dt: 86ms | rem: 204s 
step 01113 (32.2%) | loss: 1.1833 | recon: 0.0052 | vq: 0.0093 | H: 8.11 | dt: 85ms | rem: 204s 
step 01114 (32.2%) | loss: 1.1769 | recon: 0.0051 | vq: 0.0092 | H: 8.12 | dt: 82ms | rem: 203s 
step 01115 (32.2%) | loss: 1.1337 | recon: 0.0052 | vq: 0.0094 | H: 8.16 | dt: 86ms | rem: 203s 
step 01116 (32.2%) | loss: 1.1525 | recon: 0.0050 | vq: 0.0090 | H: 8.10 | dt: 82ms | rem: 203s 
step 01117 (32.3%) | loss: 1.1632 | recon: 0.0050 | vq: 0.0090 | H: 8.10 | dt: 83ms | rem: 203s 
step 01118 (32.3%) | loss: 1.1561 | recon: 0.0054 | vq: 0.0096 | H: 8.16 | dt: 92ms | rem: 203s 
step 01119 (32.3%) | loss: 1.1389 | recon: 0.0051 | vq: 0.0092 | H: 8.14 | dt: 86ms | rem: 203s 
step 01120 (32.4%) | loss: 1.1213 | recon: 0.0051 | vq: 0.0091 | H: 8.12 | dt: 84ms | rem: 203s 
step 01121 (32.4%) | loss: 1.1010 | recon: 0.0052 | vq: 0.0093 | H: 8.19 | dt: 90ms | rem: 203s 
step 01122 (32.4%) | loss: 1.1239 | recon: 0.0052 | vq: 0.0091 | H: 8.10 | dt: 88ms | rem: 203s 
step 01123 (32.4%) | loss: 1.1420 | recon: 0.0052 | vq: 0.0092 | H: 8.10 | dt: 80ms | rem: 203s 
step 01124 (32.5%) | loss: 1.1300 | recon: 0.0051 | vq: 0.0090 | H: 8.12 | dt: 89ms | rem: 203s 
step 01125 (32.5%) | loss: 1.1026 | recon: 0.0052 | vq: 0.0095 | H: 8.17 | dt: 85ms | rem: 202s 
step 01126 (32.5%) | loss: 1.0714 | recon: 0.0054 | vq: 0.0095 | H: 8.17 | dt: 81ms | rem: 202s 
step 01127 (32.6%) | loss: 1.0766 | recon: 0.0051 | vq: 0.0091 | H: 8.13 | dt: 88ms | rem: 202s 
step 01128 (32.6%) | loss: 1.1284 | recon: 0.0050 | vq: 0.0089 | H: 8.04 | dt: 84ms | rem: 202s 
step 01129 (32.6%) | loss: 1.1308 | recon: 0.0053 | vq: 0.0095 | H: 8.13 | dt: 88ms | rem: 202s 
step 01130 (32.6%) | loss: 1.1348 | recon: 0.0053 | vq: 0.0095 | H: 8.13 | dt: 87ms | rem: 202s 
step 01131 (32.7%) | loss: 1.1430 | recon: 0.0050 | vq: 0.0089 | H: 8.12 | dt: 87ms | rem: 202s 
step 01132 (32.7%) | loss: 1.1345 | recon: 0.0052 | vq: 0.0093 | H: 8.16 | dt: 91ms | rem: 202s 
step 01133 (32.7%) | loss: 1.1425 | recon: 0.0051 | vq: 0.0091 | H: 8.11 | dt: 83ms | rem: 202s 
step 01134 (32.8%) | loss: 1.1550 | recon: 0.0051 | vq: 0.0091 | H: 8.13 | dt: 91ms | rem: 202s 
step 01135 (32.8%) | loss: 1.1494 | recon: 0.0052 | vq: 0.0093 | H: 8.14 | dt: 83ms | rem: 202s 
step 01136 (32.8%) | loss: 1.1780 | recon: 0.0052 | vq: 0.0091 | H: 8.09 | dt: 89ms | rem: 202s 
step 01137 (32.8%) | loss: 1.1747 | recon: 0.0051 | vq: 0.0090 | H: 8.14 | dt: 84ms | rem: 201s 
step 01138 (32.9%) | loss: 1.2079 | recon: 0.0050 | vq: 0.0088 | H: 8.09 | dt: 87ms | rem: 201s 
step 01139 (32.9%) | loss: 1.2592 | recon: 0.0049 | vq: 0.0087 | H: 8.03 | dt: 86ms | rem: 201s 
step 01140 (32.9%) | loss: 1.2902 | recon: 0.0050 | vq: 0.0089 | H: 8.05 | dt: 87ms | rem: 201s 
step 01141 (33.0%) | loss: 1.2852 | recon: 0.0049 | vq: 0.0088 | H: 8.12 | dt: 89ms | rem: 201s 
step 01142 (33.0%) | loss: 1.3068 | recon: 0.0051 | vq: 0.0090 | H: 8.09 | dt: 84ms | rem: 201s 
step 01143 (33.0%) | loss: 1.2992 | recon: 0.0051 | vq: 0.0090 | H: 8.13 | dt: 90ms | rem: 201s 
step 01144 (33.1%) | loss: 1.3050 | recon: 0.0053 | vq: 0.0093 | H: 8.13 | dt: 87ms | rem: 201s 
step 01145 (33.1%) | loss: 1.3087 | recon: 0.0050 | vq: 0.0089 | H: 8.10 | dt: 88ms | rem: 201s 
step 01146 (33.1%) | loss: 1.3460 | recon: 0.0049 | vq: 0.0087 | H: 8.06 | dt: 84ms | rem: 201s 
step 01147 (33.1%) | loss: 1.3205 | recon: 0.0051 | vq: 0.0091 | H: 8.16 | dt: 90ms | rem: 201s 
step 01148 (33.2%) | loss: 1.3327 | recon: 0.0051 | vq: 0.0090 | H: 8.11 | dt: 85ms | rem: 200s 
step 01149 (33.2%) | loss: 1.3255 | recon: 0.0050 | vq: 0.0088 | H: 8.12 | dt: 90ms | rem: 200s 
step 01150 (33.2%) | loss: 1.3177 | recon: 0.0050 | vq: 0.0089 | H: 8.15 | dt: 84ms | rem: 200s 
step 01151 (33.3%) | loss: 1.3066 | recon: 0.0050 | vq: 0.0089 | H: 8.14 | dt: 90ms | rem: 200s 
step 01152 (33.3%) | loss: 1.3027 | recon: 0.0051 | vq: 0.0089 | H: 8.13 | dt: 83ms | rem: 200s 
step 01153 (33.3%) | loss: 1.3126 | recon: 0.0049 | vq: 0.0086 | H: 8.12 | dt: 86ms | rem: 200s 
step 01154 (33.3%) | loss: 1.3148 | recon: 0.0049 | vq: 0.0086 | H: 8.13 | dt: 87ms | rem: 200s 
step 01155 (33.4%) | loss: 1.3323 | recon: 0.0050 | vq: 0.0088 | H: 8.11 | dt: 86ms | rem: 200s 
step 01156 (33.4%) | loss: 1.3665 | recon: 0.0050 | vq: 0.0088 | H: 8.09 | dt: 85ms | rem: 200s 
step 01157 (33.4%) | loss: 1.3983 | recon: 0.0049 | vq: 0.0086 | H: 8.07 | dt: 83ms | rem: 200s 
step 01158 (33.5%) | loss: 1.4722 | recon: 0.0047 | vq: 0.0083 | H: 7.98 | dt: 88ms | rem: 200s 
step 01159 (33.5%) | loss: 1.4731 | recon: 0.0051 | vq: 0.0089 | H: 8.12 | dt: 87ms | rem: 200s 
step 01160 (33.5%) | loss: 1.4705 | recon: 0.0049 | vq: 0.0086 | H: 8.09 | dt: 79ms | rem: 199s 
step 01161 (33.5%) | loss: 1.4410 | recon: 0.0051 | vq: 0.0088 | H: 8.18 | dt: 92ms | rem: 199s 
step 01162 (33.6%) | loss: 1.4559 | recon: 0.0050 | vq: 0.0088 | H: 8.11 | dt: 81ms | rem: 199s 
step 01163 (33.6%) | loss: 1.4814 | recon: 0.0049 | vq: 0.0087 | H: 8.07 | dt: 85ms | rem: 199s 
step 01164 (33.6%) | loss: 1.4718 | recon: 0.0050 | vq: 0.0087 | H: 8.12 | dt: 89ms | rem: 199s 
step 01165 (33.7%) | loss: 1.4899 | recon: 0.0050 | vq: 0.0088 | H: 8.06 | dt: 84ms | rem: 199s 
step 01166 (33.7%) | loss: 1.4883 | recon: 0.0050 | vq: 0.0086 | H: 8.09 | dt: 84ms | rem: 199s 
step 01167 (33.7%) | loss: 1.5249 | recon: 0.0048 | vq: 0.0083 | H: 8.06 | dt: 87ms | rem: 199s 
step 01168 (33.7%) | loss: 1.5040 | recon: 0.0051 | vq: 0.0088 | H: 8.14 | dt: 81ms | rem: 199s 
step 01169 (33.8%) | loss: 1.4859 | recon: 0.0051 | vq: 0.0090 | H: 8.14 | dt: 82ms | rem: 199s 
step 01170 (33.8%) | loss: 1.5193 | recon: 0.0049 | vq: 0.0084 | H: 8.05 | dt: 86ms | rem: 199s 
step 01171 (33.8%) | loss: 1.4859 | recon: 0.0050 | vq: 0.0088 | H: 8.14 | dt: 85ms | rem: 199s 
step 01172 (33.9%) | loss: 1.4716 | recon: 0.0050 | vq: 0.0086 | H: 8.15 | dt: 85ms | rem: 198s 
step 01173 (33.9%) | loss: 1.5056 | recon: 0.0048 | vq: 0.0082 | H: 8.05 | dt: 85ms | rem: 198s 
step 01174 (33.9%) | loss: 1.4787 | recon: 0.0050 | vq: 0.0087 | H: 8.15 | dt: 82ms | rem: 198s 
step 01175 (33.9%) | loss: 1.4630 | recon: 0.0051 | vq: 0.0089 | H: 8.16 | dt: 89ms | rem: 198s 
step 01176 (34.0%) | loss: 1.4670 | recon: 0.0049 | vq: 0.0084 | H: 8.11 | dt: 84ms | rem: 198s 
step 01177 (34.0%) | loss: 1.4329 | recon: 0.0051 | vq: 0.0089 | H: 8.22 | dt: 82ms | rem: 198s 
step 01178 (34.0%) | loss: 1.4270 | recon: 0.0048 | vq: 0.0084 | H: 8.13 | dt: 81ms | rem: 198s 
step 01179 (34.0%) | loss: 1.4246 | recon: 0.0050 | vq: 0.0086 | H: 8.14 | dt: 89ms | rem: 198s 
step 01180 (34.1%) | loss: 1.4521 | recon: 0.0049 | vq: 0.0083 | H: 8.08 | dt: 87ms | rem: 198s 
step 01181 (34.1%) | loss: 1.4346 | recon: 0.0050 | vq: 0.0086 | H: 8.14 | dt: 83ms | rem: 198s 
step 01182 (34.1%) | loss: 1.4316 | recon: 0.0051 | vq: 0.0089 | H: 8.16 | dt: 89ms | rem: 198s 
step 01183 (34.2%) | loss: 1.4456 | recon: 0.0049 | vq: 0.0083 | H: 8.14 | dt: 80ms | rem: 198s 
step 01184 (34.2%) | loss: 1.4495 | recon: 0.0049 | vq: 0.0085 | H: 8.12 | dt: 90ms | rem: 197s 
step 01185 (34.2%) | loss: 1.4730 | recon: 0.0049 | vq: 0.0085 | H: 8.08 | dt: 84ms | rem: 197s 
step 01186 (34.2%) | loss: 1.4651 | recon: 0.0051 | vq: 0.0087 | H: 8.15 | dt: 85ms | rem: 197s 
step 01187 (34.3%) | loss: 1.4923 | recon: 0.0049 | vq: 0.0085 | H: 8.10 | dt: 89ms | rem: 197s 
step 01188 (34.3%) | loss: 1.5158 | recon: 0.0048 | vq: 0.0082 | H: 8.07 | dt: 79ms | rem: 197s 
step 01189 (34.3%) | loss: 1.5330 | recon: 0.0050 | vq: 0.0086 | H: 8.11 | dt: 85ms | rem: 197s 
step 01190 (34.4%) | loss: 1.5130 | recon: 0.0050 | vq: 0.0086 | H: 8.16 | dt: 86ms | rem: 197s 
step 01191 (34.4%) | loss: 1.5075 | recon: 0.0050 | vq: 0.0086 | H: 8.12 | dt: 86ms | rem: 197s 
step 01192 (34.4%) | loss: 1.5080 | recon: 0.0050 | vq: 0.0086 | H: 8.13 | dt: 84ms | rem: 197s 
step 01193 (34.4%) | loss: 1.5303 | recon: 0.0048 | vq: 0.0083 | H: 8.11 | dt: 86ms | rem: 197s 
