DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00272 (88.3%) | loss: 11.9815 | dt: 864ms | epoch: 1 | rem: 35s 
step 00273 (88.6%) | loss: 11.9789 | dt: 875ms | epoch: 1 | rem: 34s 
step 00274 (88.9%) | loss: 11.9635 | dt: 841ms | epoch: 1 | rem: 33s 
step 00275 (89.2%) | loss: 11.9655 | dt: 849ms | epoch: 1 | rem: 33s 
step 00276 (89.4%) | loss: 11.9721 | dt: 849ms | epoch: 1 | rem: 32s 
step 00277 (89.7%) | loss: 11.9955 | dt: 846ms | epoch: 1 | rem: 31s 
step 00278 (90.0%) | loss: 12.0189 | dt: 847ms | epoch: 1 | rem: 30s 
step 00279 (90.3%) | loss: 12.0193 | dt: 856ms | epoch: 1 | rem: 29s 
step 00280 (90.6%) | loss: 12.0545 | dt: 841ms | epoch: 1 | rem: 28s 
step 00281 (90.9%) | loss: 12.0584 | dt: 876ms | epoch: 1 | rem: 27s 
step 00282 (91.2%) | loss: 12.0467 | dt: 862ms | epoch: 1 | rem: 27s 
step 00283 (91.4%) | loss: 12.0409 | dt: 839ms | epoch: 1 | rem: 26s 
step 00284 (91.7%) | loss: 12.0170 | dt: 851ms | epoch: 1 | rem: 25s 
step 00285 (92.0%) | loss: 12.0174 | dt: 905ms | epoch: 1 | rem: 24s 
step 00286 (92.3%) | loss: 12.0181 | dt: 856ms | epoch: 1 | rem: 23s 
step 00287 (92.6%) | loss: 11.9993 | dt: 865ms | epoch: 1 | rem: 22s 
step 00288 (92.9%) | loss: 12.0359 | dt: 831ms | epoch: 1 | rem: 21s 
step 00289 (93.2%) | loss: 12.0331 | dt: 862ms | epoch: 1 | rem: 21s 
step 00290 (93.4%) | loss: 12.0322 | dt: 852ms | epoch: 1 | rem: 20s 
step 00291 (93.7%) | loss: 12.0430 | dt: 882ms | epoch: 1 | rem: 19s 
step 00292 (94.0%) | loss: 12.0696 | dt: 847ms | epoch: 1 | rem: 18s 
step 00293 (94.3%) | loss: 12.0828 | dt: 839ms | epoch: 1 | rem: 17s 
step 00294 (94.6%) | loss: 12.1155 | dt: 852ms | epoch: 1 | rem: 16s 
step 00295 (94.9%) | loss: 12.1173 | dt: 842ms | epoch: 1 | rem: 15s 
step 00296 (95.1%) | loss: 12.0908 | dt: 853ms | epoch: 1 | rem: 15s 
step 00297 (95.4%) | loss: 12.0762 | dt: 859ms | epoch: 1 | rem: 14s 
step 00298 (95.7%) | loss: 12.0696 | dt: 844ms | epoch: 1 | rem: 13s 
step 00299 (96.0%) | loss: 12.0643 | dt: 840ms | epoch: 1 | rem: 12s 
step 00300 (96.3%) | loss: 12.0476 | dt: 853ms | epoch: 1 | rem: 11s 
step 00301 (96.6%) | loss: 12.0336 | dt: 859ms | epoch: 1 | rem: 10s 
step 00302 (96.9%) | loss: 12.0017 | dt: 861ms | epoch: 1 | rem: 9s 
step 00303 (97.1%) | loss: 11.9746 | dt: 851ms | epoch: 1 | rem: 9s 
step 00304 (97.4%) | loss: 11.9551 | dt: 870ms | epoch: 1 | rem: 8s 
step 00305 (97.7%) | loss: 11.9254 | dt: 903ms | epoch: 1 | rem: 7s 
step 00306 (98.0%) | loss: 11.8915 | dt: 865ms | epoch: 1 | rem: 6s 
step 00307 (98.3%) | loss: 11.8708 | dt: 848ms | epoch: 1 | rem: 5s 
step 00308 (98.6%) | loss: 11.8580 | dt: 864ms | epoch: 1 | rem: 4s 
step 00309 (98.9%) | loss: 11.7961 | dt: 842ms | epoch: 1 | rem: 3s 
step 00310 (99.2%) | loss: 11.7571 | dt: 869ms | epoch: 1 | rem: 3s 
step 00311 (99.4%) | loss: 11.7124 | dt: 844ms | epoch: 1 | rem: 2s 
step 00312 (99.7%) | loss: 11.6862 | dt: 834ms | epoch: 1 | rem: 1s 
step 00313 (100.0%) | loss: 11.6753 | dt: 854ms | epoch: 1 | rem: 0s 
  Code stats (train, ~16 batches):
  Sem: H=0.01 bits/tok (max 8.00), used 4/256 (1.6%)
  Pro: H=0.00 bits/tok (max 3.17), used 1/9 (11.1%)
  Spk: H=1.01 bits/tok (max 12.00), used 3/4096 (0.1%)
---
val_score:          10.053977
val_recon_mse:      0.053977
val_pesq_wb:        1.029031
val_stoi:           0.391578
speech_metrics_n:   12
sem_h_bits:         0.0032
pro_h_bits:         0.0000
spk_h_bits:         0.9690
training_seconds:   300.0
total_seconds:      420.9
peak_vram_mb:       11218.9
num_steps:          313
checkpoint:         /home/sperm/siren/autoresearch-siren/checkpoints/vqvae_autoresearch/vqvae_autoresearch_last.pt
